state,action,q_value,selected,visits,mean_reward,rejected_fraction
0,update,7.724621894281445,True,951,0.914006309148265,0.3186119873817035
0,reset,7.577660461046031,False,290,0.9180689655172414,0.4103448275862069
1,update,8.121862484897715,True,389,0.9040616966580975,0.3856041131105398
1,reset,6.763723319934428,False,22,0.9100000000000001,0.8636363636363636
