state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,7.175152419756808,False,961,0.917003121748179,0.2924037460978148
00,reset,7.2885665686251535,True,264,0.9171212121212121,0.4431818181818182
01,update,7.880274203913657,True,288,0.8830555555555555,0.28125
01,reset,5.424940574433485,False,14,0.9242857142857144,0.42857142857142855
10,update,7.8161851570264425,True,106,0.920377358490566,0.3113207547169811
10,reset,0.6614171846496402,False,1,0.88,0.0
11,update,5.7533748169128325,True,18,0.8922222222222221,0.2777777777777778
11,reset,0.0,False,0,,
