state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,7.214450427556232,False,697,0.917216642754663,0.29124820659971307
00,reset,7.33449242942341,True,616,0.918409090909091,0.46266233766233766
01,update,7.931398794241523,True,305,0.884983606557377,0.2786885245901639
01,reset,5.918239351281682,False,15,0.924,0.4666666666666667
10,update,5.288042786225446,True,15,0.9253333333333333,0.13333333333333333
10,reset,0.0,False,0,,
11,update,2.119179206575633,True,4,0.84,0.0
11,reset,0.0,False,0,,
