category,series,metric,mean,sd,runs,defined
5,q_alarm_7,poison_admission_rate,0.49708235885830043,0.06191707848900279,3,3
6,confirmed,clean_withhold_rate,0.15776302144028728,0.021519543585328718,3,3
6,confirmed,host_accuracy,0.626439392001558,0.0415861168885425,3,3
6,confirmed,host_macro_f1,0.4377725049099252,0.06133984902782946,3,3
6,confirmed,poison_admission_rate,0.8518361159848089,0.0486083912337518,3,3
6,q_alarm_17,clean_withhold_rate,0.48295892260398904,0.012990827874780387,3,3
6,q_alarm_17,host_accuracy,0.5806492710980179,0.03758498838679319,3,3
6,q_alarm_17,host_macro_f1,0.44691160561259075,0.055095813599037556,3,3
6,q_alarm_17,poison_admission_rate,0.5103771475299341,0.019322574899413806,3,3
6,q_alarm_27,clean_withhold_rate,0.48295892260398904,0.012990827874780387,3,3
6,q_alarm_27,host_accuracy,0.5806492710980179,0.03758498838679319,3,3
6,q_alarm_27,host_macro_f1,0.44691160561259075,0.055095813599037556,3,3
6,q_alarm_27,poison_admission_rate,0.5103771475299341,0.019322574899413806,3,3
6,q_alarm_7,clean_withhold_rate,0.48295892260398904,0.012990827874780387,3,3
6,q_alarm_7,host_accuracy,0.5806492710980179,0.03758498838679319,3,3
6,q_alarm_7,host_macro_f1,0.44691160561259075,0.055095813599037556,3,3
6,q_alarm_7,poison_admission_rate,0.5103771475299341,0.019322574899413806,3,3
