category,series,metric,mean,sd,runs,defined
0,confirmed,clean_withhold_rate,0.23728813559322035,0.07387964311085891,3,3
0,confirmed,host_accuracy,0.5581088314005352,0.021788416815404932,3,3
0,confirmed,host_macro_f1,0.5538924070289245,0.024927643117557966,3,3
0,confirmed,poison_admission_rate,,,3,0
0,q_alarm_17,clean_withhold_rate,0.46327683615819204,0.042654431837687856,3,3
0,q_alarm_17,host_accuracy,0.55992863514719,0.01679131161912358,3,3
0,q_alarm_17,host_macro_f1,0.555251629547328,0.01586286890011678,3,3
0,q_alarm_17,poison_admission_rate,,,3,0
0,q_alarm_27,clean_withhold_rate,0.17514124293785308,0.019571195565750057,3,3
0,q_alarm_27,host_accuracy,0.5661076419863217,0.009980262612418732,3,3
0,q_alarm_27,host_macro_f1,0.5628239749638583,0.0070860269410694425,3,3
0,q_alarm_27,poison_admission_rate,,,3,0
0,q_alarm_7,clean_withhold_rate,0.17514124293785308,0.019571195565750057,3,3
0,q_alarm_7,host_accuracy,0.5661076419863217,0.009980262612418732,3,3
0,q_alarm_7,host_macro_f1,0.5628239749638583,0.0070860269410694425,3,3
0,q_alarm_7,poison_admission_rate,,,3,0
1,confirmed,clean_withhold_rate,0.23215504523065844,0.019912573260499337,3,3
1,confirmed,host_accuracy,0.5437763901278619,0.03222566799085894,3,3
1,confirmed,host_macro_f1,0.5372569375303531,0.03605834656591151,3,3
1,confirmed,poison_admission_rate,0.7712337163605251,0.01773377205200378,3,3
1,q_alarm_17,clean_withhold_rate,0.5077772204175567,0.07352791309226146,3,3
1,q_alarm_17,host_accuracy,0.5403746654772524,0.020750021273713063,3,3
1,q_alarm_17,host_macro_f1,0.5352976063132183,0.02056034181947495,3,3
1,q_alarm_17,poison_admission_rate,0.48764697415163677,0.07603195739496113,3,3
1,q_alarm_27,clean_withhold_rate,0.19750694207508182,0.04292287998544535,3,3
1,q_alarm_27,host_accuracy,0.563788284269997,0.012021447761345122,3,3
1,q_alarm_27,host_macro_f1,0.5582206462037187,0.011323966557242937,3,3
1,q_alarm_27,poison_admission_rate,0.800961825811596,0.04125476967152113,3,3
