category,series,metric,mean,sd,runs,defined
0,adwin,alarm_rate,0.8181818181818182,,1,1
0,adwin,poison_alarm_rate,,,1,0
0,adwin,seconds_per_100k,0.0177774250914808,,1,1
0,adwin,unexposed_alarm_rate,0.8181818181818182,,1,1
0,d3_oof,alarm_rate,0.0,,1,1
0,d3_oof,poison_alarm_rate,,,1,0
0,d3_oof,seconds_per_100k,1.532741674600402,,1,1
0,d3_oof,unexposed_alarm_rate,0.0,,1,1
0,hddm_w,alarm_rate,0.6363636363636364,,1,1
0,hddm_w,poison_alarm_rate,,,1,0
0,hddm_w,seconds_per_100k,0.3436739503134352,,1,1
0,hddm_w,unexposed_alarm_rate,0.6363636363636364,,1,1
0,hellinger,alarm_rate,0.0909090909090909,,1,1
0,hellinger,poison_alarm_rate,,,1,0
0,hellinger,seconds_per_100k,0.0964770915743429,,1,1
0,hellinger,unexposed_alarm_rate,0.0909090909090909,,1,1
2,adwin,alarm_rate,0.7272727272727273,,1,1
2,adwin,poison_alarm_rate,0.7272727272727273,,1,1
2,adwin,seconds_per_100k,0.0177069331887954,,1,1
2,adwin,unexposed_alarm_rate,,,1,0
2,d3_oof,alarm_rate,0.0,,1,1
2,d3_oof,poison_alarm_rate,0.0,,1,1
2,d3_oof,seconds_per_100k,1.47630139181274,,1,1
2,d3_oof,unexposed_alarm_rate,,,1,0
2,hddm_w,alarm_rate,0.6363636363636364,,1,1
2,hddm_w,poison_alarm_rate,0.6363636363636364,,1,1
2,hddm_w,seconds_per_100k,0.1544857669311265,,1,1
2,hddm_w,unexposed_alarm_rate,,,1,0
2,hellinger,alarm_rate,0.0909090909090909,,1,1
2,hellinger,poison_alarm_rate,0.0909090909090909,,1,1
2,hellinger,seconds_per_100k,0.0810927245765924,,1,1
2,hellinger,unexposed_alarm_rate,,,1,0
