category,series,metric,mean,sd,runs,defined
4,confirmed,poison_admission_rate,0.6734555321805068,0.06550367293533196,3,3
4,q_alarm_persistence_17,clean_withhold_rate,0.2821520574892021,0.03452178215065655,3,3
4,q_alarm_persistence_17,host_accuracy,0.531789826521838,0.012240327990759973,3,3
4,q_alarm_persistence_17,host_macro_f1,0.5246811867928667,0.012523433825313594,3,3
4,q_alarm_persistence_17,poison_admission_rate,0.7164813842044842,0.06551252249536345,3,3
4,q_alarm_persistence_27,clean_withhold_rate,0.24588507149384595,0.032858666578448,3,3
4,q_alarm_persistence_27,host_accuracy,0.5365598376235649,0.023986050347460555,3,3
4,q_alarm_persistence_27,host_macro_f1,0.53313518045604,0.024450129707864053,3,3
4,q_alarm_persistence_27,poison_admission_rate,0.6544739267074489,0.10669100107828745,3,3
4,q_alarm_persistence_7,clean_withhold_rate,0.39714337433090613,0.04183931334122523,3,3
4,q_alarm_persistence_7,host_accuracy,0.5368176357541262,0.015404578030993111,3,3
4,q_alarm_persistence_7,host_macro_f1,0.5308126603470192,0.015231581419239018,3,3
4,q_alarm_persistence_7,poison_admission_rate,0.2754942986540378,0.02381420994230284,3,3
5,confirmed,clean_withhold_rate,0.1862683089914093,0.041136574581617166,3,3
5,confirmed,host_accuracy,0.5443465146755161,0.006241741323678264,3,3
5,confirmed,host_macro_f1,0.540378982546409,0.0093681823060474,3,3
5,confirmed,poison_admission_rate,0.7755091006946065,0.05299845804987573,3,3
5,q_alarm_persistence_17,clean_withhold_rate,0.361986499555868,0.023040777884062946,3,3
5,q_alarm_persistence_17,host_accuracy,0.5398348017634458,0.020054501588358076,3,3
5,q_alarm_persistence_17,host_macro_f1,0.5339967199727634,0.01960001728451947,3,3
5,q_alarm_persistence_17,poison_admission_rate,0.5664680124086181,0.0945959600794004,3,3
5,q_alarm_persistence_27,clean_withhold_rate,0.24758770866759838,0.0998109935174239,3,3
5,q_alarm_persistence_27,host_accuracy,0.5415330133666788,0.008509394899704524,3,3
5,q_alarm_persistence_27,host_macro_f1,0.5384057866820443,0.009821342902682408,3,3
5,q_alarm_persistence_27,poison_admission_rate,0.7087482971819311,0.05456512267640319,3,3
5,q_alarm_persistence_7,clean_withhold_rate,0.3774021038736088,0.07023231767811539,3,3
5,q_alarm_persistence_7,host_accuracy,0.5369651707702859,0.020313206774686513,3,3
5,q_alarm_persistence_7,host_macro_f1,0.5310851926296394,0.01957163996932592,3,3
5,q_alarm_persistence_7,poison_admission_rate,0.5039200801911784,0.1120121836199311,3,3
6,confirmed,clean_withhold_rate,0.2584786915528858,0.03390165515606604,3,3
6,confirmed,host_accuracy,0.5480014164351102,0.012611694489073396,3,3
6,confirmed,host_macro_f1,0.5431317048705154,0.011199532484878871,3,3
6,confirmed,poison_admission_rate,0.5359260372308464,0.05727416907319141,3,3
6,q_alarm_persistence_17,clean_withhold_rate,0.3773054760667358,0.025741453257249268,3,3
6,q_alarm_persistence_17,host_accuracy,0.5298271621990774,0.017581010086797393,3,3
6,q_alarm_persistence_17,host_macro_f1,0.5244269931607591,0.01624920549671124,3,3
6,q_alarm_persistence_17,poison_admission_rate,0.44008241577154833,0.10898904438099594,3,3
6,q_alarm_persistence_27,clean_withhold_rate,0.21772560813383024,0.04985223412212689,3,3
6,q_alarm_persistence_27,host_accuracy,0.5276411724801768,0.013339170211684521,3,3
6,q_alarm_persistence_27,host_macro_f1,0.5217376995133554,0.016626697105877917,3,3
6,q_alarm_persistence_27,poison_admission_rate,0.5719997450126385,0.03172668012866755,3,3
6,q_alarm_persistence_7,clean_withhold_rate,0.39881728133569777,0.024342159312970083,3,3
6,q_alarm_persistence_7,host_accuracy,0.5337413721950791,0.020275132463121518,3,3
6,q_alarm_persistence_7,host_macro_f1,0.5273341615212273,0.01966609084811508,3,3
6,q_alarm_persistence_7,poison_admission_rate,0.3474483844967608,0.0898352787406064,3,3
