rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
12000,11400,2850,0,0,0.437288165994687,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.45436108400463127,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,adwin,0.05,1,0,complete
12000,11400,2850,0,0,0.4426223330083303,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.4553630419977708,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,adwin,0.05,1,0,complete
12000,11400,2850,0,0,0.445384708000347,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.4601887919998262,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,adwin,0.05,1,0,complete
12000,11400,2850,0,0,0.442398957995465,False,600,none,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,0.4627796670101816,False,600,none,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,hddm_w,0.05,1,0,complete
12000,11400,2850,0,0,0.4581068330007838,True,600,confirmed,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,hddm_w,0.01,5,4,complete
12000,13300,8550,2850,1,0.508380750005017,False,600,confirmed,True,10450,0.3785645933014354,0.3660940817200063,0,0,,10450,3800,0.36363636363636365,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,hddm_w,0.05,1,0,complete
12000,11400,5700,1900,2,0.46491533299558796,False,600,rl,True,10450,0.38354066985645935,0.37430018802141235,0,0,,10450,5700,0.5454545454545454,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,hddm_w,0.05,1,0,complete
12000,11400,3800,950,1,0.4582658329891274,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,7600,0.7272727272727273,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,hddm_w,0.01,5,4,complete
12000,11400,7600,950,1,0.48633237500325777,False,600,rl,True,10450,0.4040191387559809,0.38685365038096997,0,0,,10450,3800,0.36363636363636365,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,hddm_w,0.05,1,0,complete
12000,11400,3800,950,1,0.4719879170006607,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,7600,0.7272727272727273,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,0.49899270800233353,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,hddm_w,0.05,1,0,complete
12000,11400,2850,0,0,0.48862599999119993,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,0.5016504579980392,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
12000,11400,2850,0,0,0.4844336250098422,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete
12000,11400,2850,0,0,0.44099012500373647,False,600,none,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.4527517499955138,False,600,none,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,hellinger,0.05,1,0,complete
12000,11400,2850,0,0,0.4423743749939604,False,600,confirmed,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.4576676669967128,False,600,confirmed,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,hellinger,0.05,1,0,complete
12000,11400,3800,950,1,0.4663592909928411,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,7600,0.7272727272727273,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,hellinger,0.01,5,4,complete
12000,11400,5700,1900,2,0.48310483299428597,False,600,rl,True,10450,0.38354066985645935,0.37430018802141235,0,0,,10450,5700,0.5454545454545454,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,hellinger,0.05,1,0,complete
12000,11400,2850,0,0,0.47702270800073165,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.49288645799970254,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,hellinger,0.05,1,0,complete
12000,11400,2850,0,0,0.4477888749970589,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.4591068330046255,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,hellinger,0.05,1,0,complete
12000,11400,2850,0,0,0.44429108400072437,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.459933332997025,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete
12000,11400,2850,0,0,0.44332620900240727,False,600,none,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.4629027089977171,False,600,none,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,d3_oof,0.05,1,0,complete
12000,11400,2850,0,0,0.4559062909975182,False,600,confirmed,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.4712310409959173,False,600,confirmed,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,d3_oof,0.05,1,0,complete
12000,11400,5700,1900,2,0.45541699999012053,False,600,rl,True,10450,0.38354066985645935,0.37430018802141235,0,0,,10450,5700,0.5454545454545454,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,d3_oof,0.05,1,0,complete
12000,11400,3800,950,1,0.4580556659930153,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,7600,0.7272727272727273,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,d3_oof,0.01,5,4,complete
12000,11400,2850,0,0,0.4803647090011509,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.5011909589957213,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,d3_oof,0.05,1,0,complete
12000,11400,6650,0,0,0.5072240000008605,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,d3_oof,0.05,1,0,complete
12000,11400,2850,0,0,0.49636716600798536,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,d3_oof,0.01,5,4,complete
12000,11400,2850,0,0,0.48999141600506846,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.5089397500123596,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
12000,11400,4750,0,0,0.4736035000096308,False,600,none,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.48788000000058673,False,600,none,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,adwin,0.05,1,0,complete
12000,11400,4750,0,0,0.4591674169932958,False,600,confirmed,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.47933183300483506,False,600,confirmed,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,adwin,0.05,1,0,complete
12000,11400,4750,0,0,0.443975500005763,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.4644565829948988,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,adwin,0.05,1,0,complete
12000,11400,4750,0,0,0.4471279169956688,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.46151854199706577,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,adwin,0.05,1,0,complete
12000,11400,4750,0,0,0.44934120900870766,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.46374479100632016,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,adwin,0.05,1,0,complete
12000,11400,4750,0,0,0.45286350000242237,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,adwin,0.01,5,4,complete
12000,11400,6650,0,0,0.4696154590055812,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,adwin,0.05,1,0,complete
12000,11400,4750,0,0,0.45701170900429133,False,600,none,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,0.4764798329997575,False,600,none,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,hddm_w,0.05,1,0,complete
12000,11400,4750,0,0,0.4656691249983851,True,600,confirmed,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,0.4832449159875978,False,600,confirmed,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,hddm_w,0.05,1,0,complete
12000,11400,6650,0,0,0.4676651669869898,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,hddm_w,0.05,1,0,complete
12000,11400,4750,0,0,0.4595182499906514,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,hddm_w,0.01,5,4,complete
12000,11400,4750,0,0,0.4581108340062201,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,0.47345020801003557,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,hddm_w,0.05,1,0,complete
12000,11400,4750,0,0,0.4783917500026291,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,0.4903490839933511,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,hddm_w,0.05,1,0,complete
12000,11400,4750,0,0,0.4749920839967672,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete
12000,11400,6650,0,0,0.49374491701018997,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
12000,11400,4750,0,0,0.4602312089991756,False,600,none,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.488866625004448,False,600,none,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,hellinger,0.05,1,0,complete
12000,11400,4750,0,0,0.5027364579873392,False,600,confirmed,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.523151625005994,False,600,confirmed,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,hellinger,0.05,1,0,complete
12000,11400,4750,0,0,0.46724250000261236,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.48820495800464414,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,hellinger,0.05,1,0,complete
12000,11400,4750,0,0,0.47043875000963453,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.4898006669973256,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,hellinger,0.05,1,0,complete
12000,11400,4750,0,0,0.4695156250090804,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.4970588330033934,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,hellinger,0.05,1,0,complete
12000,11400,4750,0,0,0.45970016600040253,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,hellinger,0.01,5,4,complete
12000,11400,6650,0,0,0.47616141599428374,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete
12000,11400,6650,0,0,0.4653241249907296,False,600,none,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,d3_oof,0.05,1,0,complete
12000,11400,4750,0,0,0.4480130409938283,False,600,none,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,no_reset,d3_oof,0.01,5,4,complete
12000,11400,4750,0,0,0.4723818329948699,False,600,confirmed,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.49156920801033266,False,600,confirmed,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,confirmed,d3_oof,0.05,1,0,complete
12000,11400,4750,0,0,0.4730267919949256,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.489690292000887,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,error_rule,d3_oof,0.05,1,0,complete
12000,11400,4750,0,0,0.49697579100029543,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.5129211669991491,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,selected_map,d3_oof,0.05,1,0,complete
12000,11400,4750,0,0,0.4981945830077166,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.5175281249976251,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_7,d3_oof,0.05,1,0,complete
12000,11400,4750,0,0,0.47823829199478496,False,600,rl,True,10450,0.38976076555023925,0.361688645667891,2851,1045,0.36653805682216767,7599,4844,0.6374522963547835,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,d3_oof,0.01,5,4,complete
12000,11400,6650,0,0,0.4999528750049649,False,600,rl,True,10450,0.42028708133971293,0.39118228682416456,2851,1580,0.554191511750263,7599,3479,0.457823397815502,,,RBF_I__s9917__instance__severe,RBF_I,instance,severe,9917.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
12000,11400,6650,0,0,1.2845809169957647,False,600,none,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,adwin,0.05,1,0,complete
12000,11400,7600,0,0,1.5599387499969453,False,600,none,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,no_reset,adwin,0.01,5,4,complete
12000,13300,6650,0,0,1.4749765419983305,False,600,confirmed,True,10450,0.6519617224880383,0.1958825575838512,0,0,,10450,4750,0.45454545454545453,0.583969465648855,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,adwin,0.01,5,4,complete
12000,13300,6650,0,0,1.5933805829990888,False,600,confirmed,True,10450,0.7372248803827751,0.2387503927341618,0,0,,10450,4750,0.45454545454545453,0.5433318365514145,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,confirmed,adwin,0.05,1,0,complete
12000,11400,5700,1900,2,1.073408666998148,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,adwin,0.05,1,0,complete
12000,11400,2850,0,0,0.9223551250033779,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,error_rule,adwin,0.01,5,4,complete
12000,11400,2850,0,0,0.9949562499969034,False,600,rl,True,10450,0.4864114832535885,0.08493182729581607,0,0,,10450,8550,0.8181818181818182,0.12819937135159407,0.15226817878585724,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,adwin,0.01,5,4,complete
12000,11400,5700,950,1,1.1491946250025649,False,600,rl,True,10450,0.6477511961722489,0.1951378978739975,0,0,,10450,5700,0.5454545454545454,0.33340817242927706,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,selected_map,adwin,0.05,1,0,complete
12000,11400,6650,0,0,1.3234394999890355,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,adwin,0.05,1,0,complete
12000,11400,7600,0,0,1.6011381249991246,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_7,adwin,0.01,5,4,complete
12000,11400,6650,0,0,1.3238321660028305,False,600,rl,True,10450,0.6475598086124402,0.1971484917546776,0,0,,10450,4750,0.45454545454545453,0.33385720700493937,0.05420280186791194,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,adwin,0.05,1,0,complete
12000,11400,7600,0,0,1.6201661670056637,False,600,rl,True,10450,0.6517703349282297,0.1956683658074505,0,0,,10450,3800,0.36363636363636365,0.5794791198922317,0.17845230153435623,radar__evaluation__clean__none__aNone,radar,clean,none,,q_alarm_persistence_7,adwin,0.01,5,4,complete
