rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,49400,38000,40,0.7126558750169352,False,3000,rl,True,56050,0.9140410347903657,0.906048556177067,8575,7441,0.8677551020408163,47475,6466,0.13619799894681411,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_persistence_47,hddm_w,0.02,1,0,complete,0.9080766911429003,0.9157537912578055,0.7336443148688047,0.2720589784096893,37,57000,0.7194119580090046,,,-0.002028134965833317,-0.0017127564674398466,0.13411078717201164,-0.13586097946287518,3,0,-0.006756082992069423,,
60000,57000,41800,35150,37,0.6981880409875885,False,3000,rl,True,56050,0.9108474576271186,0.9022360724083216,8575,6232,0.7267638483965014,47475,12857,0.27081621906266456,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_persistence_47,hddm_w,0.02,5,4,complete,0.9080766911429003,0.9157537912578055,0.7336443148688047,0.2720589784096893,37,57000,0.7194119580090046,,,-0.005840618734578751,-0.004906333630686932,-0.006880466472303226,-0.0012427593470247245,0,0,-0.021223917021416128,,
60000,57000,26600,23750,25,0.7042332080018241,False,3000,rl,True,56050,0.9069223907225691,0.8977361513145157,8575,3969,0.46285714285714286,47475,25794,0.5433175355450237,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_persistence_47,hddm_w,0.05,5,4,complete,0.9080766911429003,0.9157537912578055,0.7336443148688047,0.2720589784096893,37,57000,0.7194119580090046,,,-0.010340539828384676,-0.008831400535236456,-0.2707871720116618,0.2712585571353344,-12,0,-0.015178750007180497,,
60000,57000,49400,0,0,0.8184046249953099,False,3000,none,True,56050,0.8884032114183764,0.8764454146257303,8575,7419,0.8651895043731779,47475,6444,0.1357345971563981,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,no_reset,hellinger,0.01,5,4,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.9091795830026967,,,-0.006744705639246895,-0.005441570026761822,0.03463556851311955,-0.03376513954713006,0,0,-0.09077495800738689,,
60000,57000,47500,0,0,0.9091795830026967,False,3000,none,True,56050,0.8938447814451382,0.8831901202649772,8575,7122,0.8305539358600583,47475,8047,0.16949973670352816,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,no_reset,hellinger,0.05,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.9091795830026967,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,57000,0,0,0.8641191670030821,False,3000,none,True,56050,0.8860124888492418,0.8736771537518102,8575,8575,1.0,47475,0,0.0,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,no_reset,hellinger,0.01,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.9091795830026967,,,-0.00951296651316702,-0.007832292595896462,0.16944606413994168,-0.16949973670352816,0,0,-0.045060415999614634,,
60000,57000,52250,0,0,0.8373320829996374,False,3000,none,True,56050,0.8909366636931312,0.8795913702234331,8575,7853,0.915801749271137,47475,4028,0.08484465508162191,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,no_reset,hellinger,0.02,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.9091795830026967,,,-0.0035987500415440854,-0.0029081177520070556,0.08524781341107868,-0.08465508162190626,0,0,-0.0718475000030594,,
60000,57000,49400,0,0,0.8183155420119874,False,3000,none,True,56050,0.8884032114183764,0.8764454146257303,8575,7419,0.8651895043731779,47475,6444,0.1357345971563981,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,no_reset,hellinger,0.02,5,4,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.9091795830026967,,,-0.006744705639246895,-0.005441570026761822,0.03463556851311955,-0.03376513954713006,0,0,-0.09086404099070933,,
60000,57000,42750,0,0,0.7938146249798592,False,3000,none,True,56050,0.8975379125780553,0.8871990169798836,8575,6374,0.7433236151603498,47475,12049,0.25379673512374934,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,no_reset,hellinger,0.05,5,4,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.9091795830026967,,,0.00400889671490634,0.003693131132917027,-0.08723032069970849,0.08429699842022118,0,0,-0.11536495802283753,,
60000,57000,57000,0,0,0.8626615829998627,False,3000,confirmed,True,56050,0.8860124888492418,0.8736771537518102,8575,8575,1.0,47475,0,0.0,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,confirmed,hellinger,0.01,1,0,complete,0.8876994002085308,0.8973595004460303,0.7818075801749271,0.22072669826224328,1,58900,0.8621547499933513,,,-0.014022246456720566,-0.011347011596788525,0.21819241982507287,-0.22072669826224328,-1,-1900,0.0005068330065114424,,
60000,58900,46550,2850,1,0.8621547499933513,False,3000,confirmed,True,56050,0.8973595004460303,0.8876994002085308,8575,6704,0.7818075801749271,47475,10479,0.22072669826224328,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,confirmed,hellinger,0.05,1,0,complete,0.8876994002085308,0.8973595004460303,0.7818075801749271,0.22072669826224328,1,58900,0.8621547499933513,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,58900,49400,2850,1,0.7834277079964522,False,3000,confirmed,True,56050,0.895950044603033,0.8857305200955853,8575,7153,0.8341690962099125,47475,8078,0.17015271195365983,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,confirmed,hellinger,0.02,1,0,complete,0.8876994002085308,0.8973595004460303,0.7818075801749271,0.22072669826224328,1,58900,0.8621547499933513,,,-0.0019688801129454925,-0.0014094558429973425,0.0523615160349854,-0.05057398630858345,0,0,-0.07872704199689906,,
60000,58900,53200,2850,1,0.8094001249992289,False,3000,confirmed,True,56050,0.9031935771632471,0.8934443644154169,8575,7718,0.9000583090379008,47475,4843,0.1020115850447604,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,confirmed,hellinger,0.01,5,4,complete,0.8876994002085308,0.8973595004460303,0.7818075801749271,0.22072669826224328,1,58900,0.8621547499933513,,,0.005744964206886083,0.005834076717216807,0.11825072886297372,-0.11871511321748288,0,0,-0.05275462499412242,,
60000,58900,50350,0,0,0.8532200420158915,False,3000,confirmed,True,56050,0.8903657448706512,0.8787075254555003,8575,7539,0.8791836734693877,47475,5614,0.11825171142706688,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,confirmed,hellinger,0.02,5,4,complete,0.8876994002085308,0.8973595004460303,0.7818075801749271,0.22072669826224328,1,58900,0.8621547499933513,,,-0.008991874753030427,-0.006993755575379068,0.09737609329446062,-0.1024749868351764,-1,0,-0.008934707977459766,,
60000,60800,42750,2850,1,0.7680592089891434,False,3000,confirmed,True,56050,0.9030686886708296,0.8940403243537683,8575,6233,0.7268804664723032,47475,12858,0.27083728278041075,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,confirmed,hellinger,0.05,5,4,complete,0.8876994002085308,0.8973595004460303,0.7818075801749271,0.22072669826224328,1,58900,0.8621547499933513,,,0.00634092414523757,0.0057091882247992665,-0.05492711370262393,0.05011058451816747,0,1900,-0.09409554100420792,,
60000,57000,49400,4750,5,0.6960152079991531,False,3000,rl,True,56050,0.9068510258697592,0.8983843546422273,8575,7406,0.8636734693877551,47475,6431,0.13546076882569774,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,error_rule,hellinger,0.01,5,4,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.7266849170118803,,,-0.008396535274812211,-0.00774308652988398,0.2535276967930029,-0.25436545550289624,-3,0,-0.030669709012727253,,
60000,57000,35150,7600,8,0.7266849170118803,False,3000,rl,True,56050,0.9145941123996432,0.9067808899170395,8575,5232,0.6101457725947522,47475,18507,0.389826224328594,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,error_rule,hellinger,0.05,1,0,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.7266849170118803,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,53200,2850,3,0.7158737909921911,False,3000,rl,True,56050,0.908314005352364,0.900705914193098,8575,8019,0.9351603498542274,47475,3244,0.06833070036861506,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,error_rule,hellinger,0.01,1,0,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.7266849170118803,,,-0.006074975723941556,-0.006280107047279215,0.32501457725947513,-0.32149552395997893,-5,0,-0.010811126019689254,,
60000,57000,45600,6650,7,0.6757847080007195,False,3000,rl,True,56050,0.9105798394290812,0.9026013889493089,8575,6846,0.7983673469387755,47475,9671,0.20370721432332806,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,error_rule,hellinger,0.02,1,0,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.7266849170118803,,,-0.004179500967730676,-0.004014272970562005,0.1882215743440233,-0.18611901000526593,-1,0,-0.05090020901116077,,
60000,57000,45600,4750,5,0.6787320419971365,False,3000,rl,True,56050,0.9094201605709188,0.9013722164041001,8575,6803,0.7933527696793002,47475,9628,0.20280147446024224,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,error_rule,hellinger,0.02,5,4,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.7266849170118803,,,-0.005408673512939388,-0.005173951828724377,0.18320699708454802,-0.18702474986835174,-3,0,-0.04795287501474377,,
60000,57000,53200,6650,7,0.6747994589968584,False,3000,rl,True,56050,0.9091703835860838,0.9010121378904582,8575,7993,0.9321282798833819,47475,3218,0.06778304370721433,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,selected_map,hellinger,0.01,1,0,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.73121241699846,,,-0.005768752026581336,-0.0054237288135593476,0.32198250728862965,-0.32204318062137965,-1,0,-0.05641295800160151,,
60000,57000,41800,1900,2,0.757783915993059,False,3000,rl,True,56050,0.8874576271186441,0.8748058766154108,8575,6247,0.7285131195335277,47475,12872,0.2711321748288573,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,error_rule,hellinger,0.05,5,4,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.7266849170118803,,,-0.031975013301628774,-0.0271364852809991,0.11836734693877549,-0.11869404949973666,-6,0,0.031098998981178738,,
60000,57000,35150,7600,8,0.73121241699846,False,3000,rl,True,56050,0.9145941123996432,0.9067808899170395,8575,5232,0.6101457725947522,47475,18507,0.389826224328594,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,selected_map,hellinger,0.05,1,0,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.73121241699846,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,43700,7600,8,0.6625604169967119,False,3000,rl,True,56050,0.9100802854594112,0.9018905910788834,8575,6535,0.7620991253644315,47475,11260,0.23717746182201158,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,selected_map,hellinger,0.01,5,4,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.73121241699846,,,-0.004890298838156171,-0.004513826940231946,0.15195335276967925,-0.1526487625065824,0,0,-0.06865200000174809,,
60000,57000,45600,6650,7,0.6757403340016026,False,3000,rl,True,56050,0.9105798394290812,0.9026013889493089,8575,6846,0.7983673469387755,47475,9671,0.20370721432332806,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,selected_map,hellinger,0.02,1,0,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.73121241699846,,,-0.004179500967730676,-0.004014272970562005,0.1882215743440233,-0.18611901000526593,-1,0,-0.05547208299685735,,
60000,57000,43700,6650,7,0.6615902080084197,False,3000,rl,True,56050,0.9131668153434433,0.9052720818327015,8575,6499,0.7579008746355685,47475,11224,0.23641916798314902,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,selected_map,hellinger,0.02,5,4,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.73121241699846,,,-0.0015088080843380647,-0.0014272970561998166,0.14775510204081632,-0.15340705634544496,-1,0,-0.06962220899004024,,
60000,57000,30400,1900,2,0.7019241669913754,False,3000,rl,True,56050,0.8923104371097235,0.8807081858616067,8575,4486,0.5231486880466473,47475,22511,0.47416535018430755,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,selected_map,hellinger,0.05,5,4,complete,0.9067808899170395,0.9145941123996432,0.6101457725947522,0.389826224328594,8,57000,0.73121241699846,,,-0.026072704055432827,-0.022283675289919702,-0.08699708454810495,0.08433912585571357,-6,0,-0.02928825000708457,,
60000,57000,49400,0,0,0.8262902499991469,False,3000,rl,True,56050,0.8884032114183764,0.8764454146257303,8575,7419,0.8651895043731779,47475,6444,0.1357345971563981,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_7,hellinger,0.01,5,4,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.918061749995104,,,-0.006744705639246895,-0.005441570026761822,0.03463556851311955,-0.03376513954713006,0,0,-0.09177149999595713,,
60000,57000,47500,0,0,0.918061749995104,False,3000,rl,True,56050,0.8938447814451382,0.8831901202649772,8575,7122,0.8305539358600583,47475,8047,0.16949973670352816,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_7,hellinger,0.05,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.918061749995104,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,57000,0,0,0.8677390000084415,False,3000,rl,True,56050,0.8860124888492418,0.8736771537518102,8575,8575,1.0,47475,0,0.0,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_7,hellinger,0.01,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.918061749995104,,,-0.00951296651316702,-0.007832292595896462,0.16944606413994168,-0.16949973670352816,0,0,-0.05032274998666253,,
60000,57000,52250,0,0,0.8510970410134178,False,3000,rl,True,56050,0.8909366636931312,0.8795913702234331,8575,7853,0.915801749271137,47475,4028,0.08484465508162191,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_7,hellinger,0.02,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.918061749995104,,,-0.0035987500415440854,-0.0029081177520070556,0.08524781341107868,-0.08465508162190626,0,0,-0.06696470898168627,,
60000,57000,49400,0,0,0.8258224579913076,False,3000,rl,True,56050,0.8884032114183764,0.8764454146257303,8575,7419,0.8651895043731779,47475,6444,0.1357345971563981,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_7,hellinger,0.02,5,4,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.918061749995104,,,-0.006744705639246895,-0.005441570026761822,0.03463556851311955,-0.03376513954713006,0,0,-0.09223929200379644,,
60000,57000,54150,2850,3,0.7004433749825694,False,3000,rl,True,56050,0.8990187332738626,0.8890589639190543,8575,8162,0.9518367346938775,47475,2437,0.05133228014744602,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_17,hellinger,0.01,1,0,complete,0.9047739903256854,0.9130062444246209,0.6430320699708455,0.3557451290152712,4,57000,0.7614856250002049,,,-0.01571502640663114,-0.013987511150758247,0.30880466472303203,-0.3044128488678252,-1,0,-0.061042250017635524,,
60000,57000,42750,0,0,0.8125985829974525,False,3000,rl,True,56050,0.8975379125780553,0.8871990169798836,8575,6374,0.7433236151603498,47475,12049,0.25379673512374934,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_7,hellinger,0.05,5,4,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.918061749995104,,,0.00400889671490634,0.003693131132917027,-0.08723032069970849,0.08429699842022118,0,0,-0.10546316699765157,,
60000,57000,37050,3800,4,0.7614856250002049,False,3000,rl,True,56050,0.9130062444246209,0.9047739903256854,8575,5514,0.6430320699708455,47475,16889,0.3557451290152712,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_17,hellinger,0.05,1,0,complete,0.9047739903256854,0.9130062444246209,0.6430320699708455,0.3557451290152712,4,57000,0.7614856250002049,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,48450,3800,4,0.6863875830022153,False,3000,rl,True,56050,0.9067618198037467,0.8981803379487051,8575,7313,0.8528279883381924,47475,7288,0.15351237493417588,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_17,hellinger,0.01,5,4,complete,0.9047739903256854,0.9130062444246209,0.6430320699708455,0.3557451290152712,4,57000,0.7614856250002049,,,-0.006593652376980286,-0.006244424620874156,0.2097959183673469,-0.20223275408109534,0,0,-0.07509804199798964,,
60000,57000,47500,3800,4,0.6885717920085881,False,3000,rl,True,56050,0.9105976806422836,0.9024210512830367,8575,7147,0.833469387755102,47475,8072,0.17002632964718273,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_17,hellinger,0.02,1,0,complete,0.9047739903256854,0.9130062444246209,0.6430320699708455,0.3557451290152712,4,57000,0.7614856250002049,,,-0.0023529390426486607,-0.0024085637823372252,0.19043731778425654,-0.1857187993680885,0,0,-0.0729138329916168,,
60000,57000,43700,3800,4,0.6868920419947244,False,3000,rl,True,56050,0.9094915254237288,0.9012270860557625,8575,6565,0.7655976676384839,47475,11290,0.23780937335439706,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_17,hellinger,0.02,5,4,complete,0.9047739903256854,0.9130062444246209,0.6430320699708455,0.3557451290152712,4,57000,0.7614856250002049,,,-0.003546904269922879,-0.0035147190008920637,0.12256559766763842,-0.11793575566087416,0,0,-0.07459358300548047,,
60000,57000,31350,1900,2,0.7158470829890575,False,3000,rl,True,56050,0.8975022301516503,0.8869272642458017,8575,4644,0.5415743440233236,47475,21719,0.4574828857293312,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_17,hellinger,0.05,5,4,complete,0.9047739903256854,0.9130062444246209,0.6430320699708455,0.3557451290152712,4,57000,0.7614856250002049,,,-0.01784672607988369,-0.015504014272970545,-0.10145772594752189,0.10173775671405999,-2,0,-0.045638542011147365,,
60000,57000,49400,48450,51,0.623846540984232,False,3000,rl,True,56050,0.9168956289027654,0.9096387340660927,8575,7450,0.8688046647230321,47475,6475,0.13638757240652974,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_27,hellinger,0.01,1,0,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.697680750003201,,,0.000126593644915296,3.568242640505925e-05,0.15755102040816327,-0.1516377040547657,9,0,-0.07383420901896898,,
60000,57000,40850,39900,42,0.697680750003201,False,3000,rl,True,56050,0.9168599464763604,0.9095121404211775,8575,6099,0.7112536443148688,47475,13674,0.28802527646129544,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_27,hellinger,0.05,1,0,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.697680750003201,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,47500,46550,49,0.6261329590051901,False,3000,rl,True,56050,0.9157894736842105,0.9082656415697821,8575,7153,0.8341690962099125,47475,8078,0.17015271195365983,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_27,hellinger,0.01,5,4,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.697680750003201,,,-0.0012464988513953834,-0.0010704727921498902,0.12291545189504371,-0.11787256450763561,7,0,-0.0715477909980109,,
60000,57000,47500,46550,49,0.6345057080034167,False,3000,rl,True,56050,0.9138626226583407,0.9062000155911927,8575,7156,0.8345189504373178,47475,8081,0.17021590310689838,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_27,hellinger,0.02,1,0,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.697680750003201,,,-0.003312124829984775,-0.002997323818019648,0.12326530612244901,-0.11780937335439706,7,0,-0.0631750419997843,,
60000,57000,44650,43700,46,0.6347187919891439,False,3000,rl,True,56050,0.9146476360392507,0.906892767099647,8575,6658,0.7764431486880466,47475,10433,0.21975776724591892,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_27,hellinger,0.02,5,4,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.697680750003201,,,-0.002619373321530505,-0.002212310437109677,0.06518950437317783,-0.06826750921537653,4,0,-0.06296195801405702,,
60000,57000,27550,25650,27,0.6441992079780903,False,3000,rl,True,56050,0.9061552185548617,0.8965958827125934,8575,4103,0.47848396501457724,47475,24978,0.5261295418641391,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_27,hellinger,0.05,5,4,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.697680750003201,,,-0.012916257708584067,-0.01070472792149868,-0.23276967930029158,0.23810426540284363,-15,0,-0.053481542025110684,,
60000,57000,49400,48450,51,0.6287744579894934,False,3000,rl,True,56050,0.9168956289027654,0.9096387340660927,8575,7450,0.8688046647230321,47475,6475,0.13638757240652974,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_37,hellinger,0.01,1,0,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.6539197500096634,,,0.000126593644915296,3.568242640505925e-05,0.15755102040816327,-0.1516377040547657,9,0,-0.025145292020170018,,
60000,57000,40850,39900,42,0.6539197500096634,False,3000,rl,True,56050,0.9168599464763604,0.9095121404211775,8575,6099,0.7112536443148688,47475,13674,0.28802527646129544,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_37,hellinger,0.05,1,0,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.6539197500096634,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,47500,46550,49,0.625419874995714,False,3000,rl,True,56050,0.9157894736842105,0.9082656415697821,8575,7153,0.8341690962099125,47475,8078,0.17015271195365983,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_37,hellinger,0.01,5,4,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.6539197500096634,,,-0.0012464988513953834,-0.0010704727921498902,0.12291545189504371,-0.11787256450763561,7,0,-0.02849987501394935,,
60000,57000,47500,46550,49,0.6267770410049707,False,3000,rl,True,56050,0.9138626226583407,0.9062000155911927,8575,7156,0.8345189504373178,47475,8081,0.17021590310689838,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_37,hellinger,0.02,1,0,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.6539197500096634,,,-0.003312124829984775,-0.002997323818019648,0.12326530612244901,-0.11780937335439706,7,0,-0.027142709004692733,,
60000,57000,44650,43700,46,0.6315322500013281,False,3000,rl,True,56050,0.9146476360392507,0.906892767099647,8575,6658,0.7764431486880466,47475,10433,0.21975776724591892,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_37,hellinger,0.02,5,4,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.6539197500096634,,,-0.002619373321530505,-0.002212310437109677,0.06518950437317783,-0.06826750921537653,4,0,-0.022387500008335337,,
60000,57000,27550,25650,27,0.6415558329899795,False,3000,rl,True,56050,0.9061552185548617,0.8965958827125934,8575,4103,0.47848396501457724,47475,24978,0.5261295418641391,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_37,hellinger,0.05,5,4,complete,0.9095121404211775,0.9168599464763604,0.7112536443148688,0.28802527646129544,42,57000,0.6539197500096634,,,-0.012916257708584067,-0.01070472792149868,-0.23276967930029158,0.23810426540284363,-15,0,-0.012363917019683868,,
60000,57000,57000,0,0,0.8630815420183353,False,3000,rl,True,56050,0.8860124888492418,0.8736771537518102,8575,8575,1.0,47475,0,0.0,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_47,hellinger,0.01,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.8551476249995176,,,-0.00951296651316702,-0.007832292595896462,0.16944606413994168,-0.16949973670352816,0,0,0.007933917018817738,,
60000,57000,47500,0,0,0.8551476249995176,False,3000,rl,True,56050,0.8938447814451382,0.8831901202649772,8575,7122,0.8305539358600583,47475,8047,0.16949973670352816,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_47,hellinger,0.05,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.8551476249995176,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,49400,0,0,0.8353029580030125,False,3000,rl,True,56050,0.8884032114183764,0.8764454146257303,8575,7419,0.8651895043731779,47475,6444,0.1357345971563981,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_47,hellinger,0.01,5,4,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.8551476249995176,,,-0.006744705639246895,-0.005441570026761822,0.03463556851311955,-0.03376513954713006,0,0,-0.01984466699650511,,
60000,57000,52250,0,0,0.8614224169868976,False,3000,rl,True,56050,0.8909366636931312,0.8795913702234331,8575,7853,0.915801749271137,47475,4028,0.08484465508162191,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_47,hellinger,0.02,1,0,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.8551476249995176,,,-0.0035987500415440854,-0.0029081177520070556,0.08524781341107868,-0.08465508162190626,0,0,0.006274791987380013,,
60000,57000,49400,0,0,0.8472165839921217,False,3000,rl,True,56050,0.8884032114183764,0.8764454146257303,8575,7419,0.8651895043731779,47475,6444,0.1357345971563981,,,SEA_A__s117__instance__moderate,SEA_A,instance,moderate,117.0,q_alarm_47,hellinger,0.02,5,4,complete,0.8831901202649772,0.8938447814451382,0.8305539358600583,0.16949973670352816,0,57000,0.8551476249995176,,,-0.006744705639246895,-0.005441570026761822,0.03463556851311955,-0.03376513954713006,0,0,-0.007931041007395834,,
