category,series,metric,mean,sd,runs,defined
0,alarm,clean_withhold_rate,0.1211593718893683,,1,1
0,alarm,host_accuracy,0.8980071407030884,,1,1
0,alarm,host_macro_f1,0.8879121378986051,,1,1
0,alarm,poison_admission_rate,0.8293286029324766,,1,1
0,alarm_persistence,clean_withhold_rate,0.11839702105801944,,1,1
0,alarm_persistence,host_accuracy,0.898206996706824,,1,1
0,alarm_persistence,host_macro_f1,0.8880019926966133,,1,1
0,alarm_persistence,poison_admission_rate,0.8348821026244214,,1,1
0,confirmed,clean_withhold_rate,0.06697435679905138,,1,1
0,confirmed,host_accuracy,0.8966921852093019,,1,1
0,confirmed,host_macro_f1,0.8865638240943277,,1,1
0,confirmed,poison_admission_rate,0.9231508610923452,,1,1
0,error_rule,clean_withhold_rate,0.16361095559899444,,1,1
0,error_rule,host_accuracy,0.9007253935981232,,1,1
0,error_rule,host_macro_f1,0.8916766109590506,,1,1
0,error_rule,poison_admission_rate,0.7720087062620079,,1,1
0,no_reset,clean_withhold_rate,0.05017537420462786,,1,1
0,no_reset,host_accuracy,0.8924534265013229,,1,1
0,no_reset,host_macro_f1,0.8813071426550732,,1,1
0,no_reset,poison_admission_rate,0.9372862998589365,,1,1
0,selected_map,clean_withhold_rate,0.18727147340617264,,1,1
0,selected_map,host_accuracy,0.8991484540836414,,1,1
0,selected_map,host_macro_f1,0.8896822871557244,,1,1
0,selected_map,poison_admission_rate,0.750032833426347,,1,1
1,alarm,clean_withhold_rate,0.19800506911255317,,1,1
1,alarm,host_accuracy,0.9004574348534147,,1,1
1,alarm,host_macro_f1,0.8906241625884114,,1,1
1,alarm,poison_admission_rate,0.7372817647221487,,1,1
1,alarm_persistence,clean_withhold_rate,0.19788858052411534,,1,1
1,alarm_persistence,host_accuracy,0.9006142749910586,,1,1
1,alarm_persistence,host_macro_f1,0.8906943382161735,,1,1
1,alarm_persistence,poison_admission_rate,0.7367555097786948,,1,1
1,confirmed,clean_withhold_rate,0.13247290104068568,,1,1
1,confirmed,host_accuracy,0.8990449911594107,,1,1
1,confirmed,host_macro_f1,0.889231903471025,,1,1
1,confirmed,poison_admission_rate,0.8336439906921848,,1,1
1,error_rule,clean_withhold_rate,0.29409603036214843,,1,1
1,error_rule,host_accuracy,0.9040566435776559,,1,1
1,error_rule,host_macro_f1,0.8952028130886565,,1,1
1,error_rule,poison_admission_rate,0.6325084646572768,,1,1
1,no_reset,clean_withhold_rate,0.10931831294779462,,1,1
1,no_reset,host_accuracy,0.8952141205256916,,1,1
1,no_reset,host_macro_f1,0.8844760786961433,,1,1
1,no_reset,poison_admission_rate,0.8674256865658818,,1,1
1,selected_map,clean_withhold_rate,0.3148343249637381,,1,1
1,selected_map,host_accuracy,0.9038904500287527,,1,1
1,selected_map,host_macro_f1,0.8948996892255355,,1,1
1,selected_map,poison_admission_rate,0.616992949595505,,1,1
2,alarm,clean_withhold_rate,0.3251054944944464,,1,1
2,alarm,host_accuracy,0.9045622127806164,,1,1
2,alarm,host_macro_f1,0.8952660475821325,,1,1
2,alarm,poison_admission_rate,0.5969017903289747,,1,1
2,alarm_persistence,clean_withhold_rate,0.31962406813594485,,1,1
2,alarm_persistence,host_accuracy,0.9051787121890706,,1,1
2,alarm_persistence,host_macro_f1,0.8958815476575391,,1,1
2,alarm_persistence,poison_admission_rate,0.6105065537257592,,1,1
2,confirmed,clean_withhold_rate,0.2273160787426549,,1,1
2,confirmed,host_accuracy,0.9014435281515165,,1,1
2,confirmed,host_macro_f1,0.8918737474748941,,1,1
2,confirmed,poison_admission_rate,0.7306241992256624,,1,1
2,error_rule,clean_withhold_rate,0.48139911134127183,,1,1
2,error_rule,host_accuracy,0.9081426066124928,,1,1
2,error_rule,host_macro_f1,0.8995534677633302,,1,1
2,error_rule,poison_admission_rate,0.4284687153248141,,1,1
2,no_reset,clean_withhold_rate,0.21337189953647506,,1,1
2,no_reset,host_accuracy,0.899411015046615,,1,1
2,no_reset,host_macro_f1,0.8893060094360855,,1,1
2,no_reset,poison_admission_rate,0.7522696801647379,,1,1
2,selected_map,clean_withhold_rate,0.4685730357199815,,1,1
2,selected_map,host_accuracy,0.9088454374050386,,1,1
2,selected_map,host_macro_f1,0.9002834005315384,,1,1
2,selected_map,poison_admission_rate,0.4496752452850647,,1,1
