category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate_reset_difference,0.06659246512649648,,1,1
0,learned_features,host_accuracy_reset_difference,-0.13271346947412965,,1,1
0,learned_features,host_macro_f1_reset_difference,-0.04344003565788552,,1,1
0,learned_features,poison_admission_rate_reset_difference,,,1,0
0,learned_features_label,clean_withhold_rate_reset_difference,0.01712591073847618,,1,1
0,learned_features_label,host_accuracy_reset_difference,-0.04051952174373082,,1,1
0,learned_features_label,host_macro_f1_reset_difference,0.0068003809449946,,1,1
0,learned_features_label,poison_admission_rate_reset_difference,,,1,0
0,none,clean_withhold_rate_reset_difference,0.0904331270823417,,1,1
0,none,host_accuracy_reset_difference,-0.1569939688921807,,1,1
0,none,host_macro_f1_reset_difference,-0.0212742595843179,,1,1
0,none,poison_admission_rate_reset_difference,,,1,0
1,learned_features,clean_withhold_rate_reset_difference,0.021542054628247848,0.014983012305748854,5,5
1,learned_features,host_accuracy_reset_difference,-0.10662892815575069,0.028383724288023816,5,5
1,learned_features,host_macro_f1_reset_difference,-0.0494747372711161,0.027424173462352788,5,5
1,learned_features,poison_admission_rate_reset_difference,-0.02226839079878071,0.015539441176420397,5,5
1,learned_features_label,clean_withhold_rate_reset_difference,0.05516589122107798,0.01952723747704669,5,5
1,learned_features_label,host_accuracy_reset_difference,-0.09955348640355514,0.04148922624726641,5,5
1,learned_features_label,host_macro_f1_reset_difference,-0.07669777467955978,0.04407413982021033,5,5
1,learned_features_label,poison_admission_rate_reset_difference,-0.04212240119660616,0.01726612844668521,5,5
1,none,clean_withhold_rate_reset_difference,0.01536487233021662,0.02707965097743282,5,5
1,none,host_accuracy_reset_difference,-0.10288329277325145,0.07102974669460152,5,5
1,none,host_macro_f1_reset_difference,-0.029937539667711822,0.05214443685069015,5,5
1,none,poison_admission_rate_reset_difference,-0.01496198070842252,0.027455811615226547,5,5
2,learned_features,clean_withhold_rate_reset_difference,0.04611761679532098,0.025618581434355487,5,5
2,learned_features,host_accuracy_reset_difference,-0.12738916516770707,0.0391721532431474,5,5
2,learned_features,host_macro_f1_reset_difference,-0.056999758709378255,0.04922480414497836,5,5
2,learned_features,poison_admission_rate_reset_difference,-0.04655419320988678,0.026299559860263857,5,5
2,learned_features_label,clean_withhold_rate_reset_difference,0.053426322444865795,0.021869685934142884,5,5
2,learned_features_label,host_accuracy_reset_difference,-0.11492646280816843,0.06190983438388272,5,5
2,learned_features_label,host_macro_f1_reset_difference,-0.12740632817630043,0.0482338239723716,5,5
2,learned_features_label,poison_admission_rate_reset_difference,-0.04104213847098629,0.018918369893369223,5,5
2,none,clean_withhold_rate_reset_difference,0.04889740469631248,0.04685550494270453,5,5
2,none,host_accuracy_reset_difference,-0.10204475716855352,0.04403925514817896,5,5
2,none,host_macro_f1_reset_difference,-0.02975245173347642,0.021097460229208366,5,5
2,none,poison_admission_rate_reset_difference,-0.048093873069184764,0.04514100015487076,5,5
3,learned_features,clean_withhold_rate_reset_difference,0.048657432464400324,0.009938590074064127,5,5
3,learned_features,host_accuracy_reset_difference,-0.12914330420663844,0.047951482234762643,5,5
3,learned_features,host_macro_f1_reset_difference,-0.05817280794204268,0.033914604161617234,5,5
3,learned_features,poison_admission_rate_reset_difference,-0.0026113661344732563,0.002092586409269951,5,5
3,learned_features_label,clean_withhold_rate_reset_difference,0.021016406611436576,0.012861353218525894,5,5
3,learned_features_label,host_accuracy_reset_difference,-0.14336482154376481,0.039456435177325104,5,5
3,learned_features_label,host_macro_f1_reset_difference,-0.07543350657973182,0.031445452507439624,5,5
3,learned_features_label,poison_admission_rate_reset_difference,-0.0023484971575782115,0.007135076066311625,5,5
3,none,clean_withhold_rate_reset_difference,0.02705468796341458,0.05231694907809748,5,5
3,none,host_accuracy_reset_difference,-0.09070739439189064,0.021973156789896385,5,5
3,none,host_macro_f1_reset_difference,-0.07231339464551606,0.0893530110961738,5,5
3,none,poison_admission_rate_reset_difference,-0.013595538381636282,0.05274061351694032,5,5
4,learned_features,clean_withhold_rate_reset_difference,0.04834435704040233,0.030808690768835058,5,5
4,learned_features,host_accuracy_reset_difference,-0.1331613928070923,0.05751010536989724,5,5
4,learned_features,host_macro_f1_reset_difference,-0.06540866888113434,0.04938147274376755,5,5
4,learned_features,poison_admission_rate_reset_difference,-0.0017442770297862887,0.0016913508450470023,5,5
4,learned_features_label,clean_withhold_rate_reset_difference,0.03565141701838027,0.012969072754981482,5,5
4,learned_features_label,host_accuracy_reset_difference,-0.10304974443658785,0.017955680977384793,5,5
4,learned_features_label,host_macro_f1_reset_difference,-0.043442160390884464,0.03246797357985611,5,5
4,learned_features_label,poison_admission_rate_reset_difference,-0.008834641590526547,0.007937440090423886,5,5
4,none,clean_withhold_rate_reset_difference,0.01893117432439586,0.02067808580481906,5,5
4,none,host_accuracy_reset_difference,-0.08699388159668872,0.007830702317996128,5,5
4,none,host_macro_f1_reset_difference,-0.07271024858979805,0.027172796082750483,5,5
4,none,poison_admission_rate_reset_difference,-0.026656479428309697,0.039841913194278114,5,5
5,learned_features,clean_withhold_rate_reset_difference,0.07674976821069966,0.039736347923292635,5,5
5,learned_features,host_accuracy_reset_difference,-0.09225163841188114,0.027551804930937538,5,5
5,learned_features,host_macro_f1_reset_difference,-0.07872475928130344,0.03281919961889803,5,5
5,learned_features,poison_admission_rate_reset_difference,-0.0879827541916843,0.057055837060722994,5,5
5,learned_features_label,clean_withhold_rate_reset_difference,0.07117266767358017,0.02318008026271562,5,5
5,learned_features_label,host_accuracy_reset_difference,-0.03218710063404033,0.034543097748829375,5,5
5,learned_features_label,host_macro_f1_reset_difference,-0.016413963786419815,0.04766106672590839,5,5
5,learned_features_label,poison_admission_rate_reset_difference,-0.10682158323075366,0.02704070213343061,5,5
5,none,clean_withhold_rate_reset_difference,0.048150401222609815,0.040757424152222006,5,5
5,none,host_accuracy_reset_difference,-0.06970691496288174,0.04150800036784088,5,5
5,none,host_macro_f1_reset_difference,-0.07457374379557755,0.05063080126914451,5,5
5,none,poison_admission_rate_reset_difference,-0.07038421150906707,0.05395945209338625,5,5
6,learned_features,clean_withhold_rate_reset_difference,0.05372365027120416,0.025879728447458138,5,5
6,learned_features,host_accuracy_reset_difference,-0.062033524401130004,0.02906821455637758,5,5
6,learned_features,host_macro_f1_reset_difference,-0.04728011830971026,0.042100196280296875,5,5
6,learned_features,poison_admission_rate_reset_difference,-0.06846980183489428,0.04644420302405305,5,5
6,learned_features_label,clean_withhold_rate_reset_difference,0.05798683149673954,0.016561334388573,5,5
6,learned_features_label,host_accuracy_reset_difference,-0.018572287372162325,0.02991282671715907,5,5
6,learned_features_label,host_macro_f1_reset_difference,-0.00588317710635425,0.04437948174876216,5,5
6,learned_features_label,poison_admission_rate_reset_difference,-0.07335116699026353,0.0370064455750752,5,5
6,none,clean_withhold_rate_reset_difference,0.053385210240030026,0.04268954369981798,5,5
6,none,host_accuracy_reset_difference,-0.0441719203397229,0.0464788173794402,5,5
6,none,host_macro_f1_reset_difference,-0.03535771265076894,0.052763586427304304,5,5
6,none,poison_admission_rate_reset_difference,-0.0568501140934774,0.06407115486044408,5,5
