category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate,0.28250918822479926,0.03964227719345167,5,5
0,learned_features,host_accuracy,0.544157002676182,0.014982609803116704,5,5
0,learned_features,host_macro_f1,0.5395471167622385,0.013473867761788648,5,5
0,learned_features,poison_admission_rate,,,5,0
0,learned_features_label,clean_withhold_rate,0.2575636039250669,0.038211757437133086,5,5
0,learned_features_label,host_accuracy,0.5430651204281892,0.01228828606075234,5,5
0,learned_features_label,host_macro_f1,0.537430894008293,0.01041593078409236,5,5
0,learned_features_label,poison_admission_rate,,,5,0
0,none,clean_withhold_rate,0.24406779661016947,0.04081896467387221,5,5
0,none,host_accuracy,0.5592007136485281,0.020788521601531273,5,5
0,none,host_macro_f1,0.5547965439207502,0.022647899074972194,5,5
0,none,poison_admission_rate,,,5,0
1,learned_features,clean_withhold_rate,0.286291648076762,0.014666217665751553,5,5
1,learned_features,host_accuracy,0.5287279214986619,0.008556288350582093,5,5
1,learned_features,host_macro_f1,0.5237896950586369,0.004609548660817849,5,5
1,learned_features,poison_admission_rate,0.7121996445952045,0.01164543718969459,5,5
1,learned_features_label,clean_withhold_rate,0.2690345175879062,0.025012508403623724,5,5
1,learned_features_label,host_accuracy,0.5282098126672613,0.017956249190890183,5,5
1,learned_features_label,host_macro_f1,0.5210022589517714,0.020685783780593353,5,5
1,learned_features_label,poison_admission_rate,0.7455912014013869,0.04211231334828996,5,5
1,none,clean_withhold_rate,0.22689649418628383,0.038669912475986494,5,5
1,none,host_accuracy,0.5346797502230152,0.02564692052842309,5,5
1,none,host_macro_f1,0.5297671261505823,0.026212936210741958,5,5
1,none,poison_admission_rate,0.7716416732587171,0.04118404663029619,5,5
2,learned_features,clean_withhold_rate,0.31999102802042134,0.024821598631886654,5,5
2,learned_features,host_accuracy,0.5079043710972346,0.025387509314566518,5,5
2,learned_features,host_macro_f1,0.501195742890499,0.027851972853566224,5,5
2,learned_features,poison_admission_rate,0.6803592350838107,0.024704382025352196,5,5
2,learned_features_label,clean_withhold_rate,0.35253994036697744,0.03369684026819018,5,5
2,learned_features_label,host_accuracy,0.5014123104371098,0.03255774833575291,5,5
2,learned_features_label,host_macro_f1,0.49284277766583023,0.036427554558051654,5,5
2,learned_features_label,poison_admission_rate,0.6596571365835314,0.017225616657852747,5,5
2,none,clean_withhold_rate,0.308791643257195,0.04354255493345779,5,5
2,none,host_accuracy,0.5195753791257806,0.04418415874433484,5,5
2,none,host_macro_f1,0.51265774206737,0.05212621212349447,5,5
2,none,poison_admission_rate,0.6924585278925732,0.044875059837065565,5,5
3,learned_features,clean_withhold_rate,0.2969320010637603,0.042140899257999555,5,5
3,learned_features,host_accuracy,0.5306648539538544,0.012509098542998432,5,5
3,learned_features,host_macro_f1,0.5265970128740922,0.008270008347777854,5,5
3,learned_features,poison_admission_rate,0.644760480486673,0.053901117459635106,5,5
3,learned_features_label,clean_withhold_rate,0.2901258819622181,0.032553081532807095,5,5
3,learned_features_label,host_accuracy,0.5351819019366799,0.007671110569670371,5,5
3,learned_features_label,host_macro_f1,0.5294564416730664,0.008943566008730074,5,5
3,learned_features_label,poison_admission_rate,0.6136846395011094,0.07704895668526023,5,5
3,none,clean_withhold_rate,0.25990051864201835,0.05474445827690426,5,5
3,none,host_accuracy,0.5404268980026503,0.03624529510912929,5,5
3,none,host_macro_f1,0.5363071696275056,0.03361907999331481,5,5
3,none,poison_admission_rate,0.7105168961293613,0.13912444323872372,5,5
4,learned_features,clean_withhold_rate,0.2954144013288702,0.035956409898696126,5,5
4,learned_features,host_accuracy,0.521952820523308,0.013881489619095142,5,5
4,learned_features,host_macro_f1,0.517583138979504,0.01183379978383142,5,5
4,learned_features,poison_admission_rate,0.5559547264924518,0.034719443876267145,5,5
4,learned_features_label,clean_withhold_rate,0.2820903872907921,0.035073429735909344,5,5
4,learned_features_label,host_accuracy,0.5206849022800657,0.009860839102396119,5,5
4,learned_features_label,host_macro_f1,0.5141715361263804,0.006381743403947311,5,5
4,learned_features_label,poison_admission_rate,0.5805598785537212,0.059257601129364096,5,5
4,none,clean_withhold_rate,0.21279568305401514,0.06310869199543655,5,5
4,none,host_accuracy,0.5183459496512418,0.026252538410369515,5,5
4,none,host_macro_f1,0.5124623112712945,0.026600076298299396,5,5
4,none,poison_admission_rate,0.6774630274098692,0.10278149292223951,5,5
5,learned_features,clean_withhold_rate,0.30403464549539144,0.01713816569216264,5,5
5,learned_features,host_accuracy,0.5243497968908297,0.0108547103820261,5,5
5,learned_features,host_macro_f1,0.5192106417119544,0.005747010656457978,5,5
5,learned_features,poison_admission_rate,0.6021817235138396,0.03900763880197287,5,5
5,learned_features_label,clean_withhold_rate,0.27095369213101295,0.046235199878211716,5,5
5,learned_features_label,host_accuracy,0.5292641450955144,0.011078132583620946,5,5
5,learned_features_label,host_macro_f1,0.5231425604984377,0.010186536054126073,5,5
5,learned_features_label,poison_admission_rate,0.6860488422743968,0.06821891056174208,5,5
5,none,clean_withhold_rate,0.257515444563109,0.030285020553396394,5,5
5,none,host_accuracy,0.5303549263539937,0.018365569536405158,5,5
5,none,host_macro_f1,0.5256857648748472,0.01514422322160767,5,5
5,none,poison_admission_rate,0.6527720539054469,0.1048035303327876,5,5
6,learned_features,clean_withhold_rate,0.28836081250038853,0.02995140197776286,5,5
6,learned_features,host_accuracy,0.5172644368008774,0.011301085272694673,5,5
6,learned_features,host_macro_f1,0.5121767495204337,0.007073730079472495,5,5
6,learned_features,poison_admission_rate,0.5292723269903055,0.03209852663109498,5,5
6,learned_features_label,clean_withhold_rate,0.28603811978392485,0.04634352620234582,5,5
6,learned_features_label,host_accuracy,0.5147467245138371,0.019972087870087963,5,5
6,learned_features_label,host_macro_f1,0.5074667389870656,0.01872394118188625,5,5
6,learned_features_label,poison_admission_rate,0.52498172188669,0.052808491948807594,5,5
6,none,clean_withhold_rate,0.28446541022451594,0.055158680831059195,5,5
6,none,host_accuracy,0.5321432636178571,0.010192542656781507,5,5
6,none,host_macro_f1,0.5266001355730698,0.012111155577376392,5,5
6,none,poison_admission_rate,0.541076725836625,0.044958687769554084,5,5
