category,series,metric,mean,sd,runs,defined
5,learned_features_label,poison_admission_rate,0.7623499279560496,0.03700334757867625,5,5
5,none,clean_withhold_rate,0.179103727973251,0.0996717003046738,5,5
5,none,host_accuracy,0.9050682260676082,0.005772223810826459,5,5
5,none,host_macro_f1,0.896314979869333,0.006241246927521124,5,5
5,none,poison_admission_rate,0.7728398064945476,0.083439394148283,5,5
6,learned_features,clean_withhold_rate,0.21326256706387095,0.030824254734541513,5,5
6,learned_features,host_accuracy,0.8977162979149764,0.0037160869247916195,5,5
6,learned_features,host_macro_f1,0.8879671568319176,0.0041314066840461615,5,5
6,learned_features,poison_admission_rate,0.7706956120486413,0.03589917136184634,5,5
6,learned_features_label,clean_withhold_rate,0.1894358419158647,0.04829154325432316,5,5
6,learned_features_label,host_accuracy,0.8982356797292999,0.003143475156937176,5,5
6,learned_features_label,host_macro_f1,0.8889008212960794,0.003932805155354439,5,5
6,learned_features_label,poison_admission_rate,0.7861915933740337,0.07303915486004554,5,5
6,none,clean_withhold_rate,0.20953391561874568,0.08416057575630527,5,5
6,none,host_accuracy,0.9023707938439495,0.0062627428694966465,5,5
6,none,host_macro_f1,0.8935351676999502,0.007022754097244958,5,5
6,none,poison_admission_rate,0.7613389315443527,0.1035891721878028,5,5
