category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate_reset_difference,-0.0011125780553077598,0.004748497397782042,5,5
0,learned_features,host_accuracy_reset_difference,0.003006601248884912,0.006377696265011214,5,5
0,learned_features,host_macro_f1_reset_difference,0.003075761369933104,0.006760044799704886,5,5
0,learned_features,poison_admission_rate_reset_difference,,,5,0
0,learned_features_label,clean_withhold_rate_reset_difference,0.0007564674397859116,0.005920902760131367,5,5
0,learned_features_label,host_accuracy_reset_difference,0.0016492417484388962,0.0063891197470428065,5,5
0,learned_features_label,host_macro_f1_reset_difference,0.0019286910916799598,0.006114537815534319,5,5
0,learned_features_label,poison_admission_rate_reset_difference,,,5,0
0,none,clean_withhold_rate_reset_difference,0.020338983050847442,0.03674488709945559,5,5
0,none,host_accuracy_reset_difference,0.00456378233719892,0.009156613993670546,5,5
0,none,host_macro_f1_reset_difference,0.00471147250010054,0.009504171618808623,5,5
0,none,poison_admission_rate_reset_difference,,,5,0
1,learned_features,clean_withhold_rate_reset_difference,0.005215516670581904,0.005465892945261513,5,5
1,learned_features,host_accuracy_reset_difference,0.001830508474576268,0.003040136447581797,5,5
1,learned_features,host_macro_f1_reset_difference,0.002039876003336172,0.0027692577395725384,5,5
1,learned_features,poison_admission_rate_reset_difference,-0.004905574881755247,0.0052762547752972155,5,5
1,learned_features_label,clean_withhold_rate_reset_difference,0.0025534726705372995,0.01195319476118112,5,5
1,learned_features_label,host_accuracy_reset_difference,0.0018133809099018558,0.00473345603720418,5,5
1,learned_features_label,host_macro_f1_reset_difference,0.0018617664671730602,0.0044580909040289884,5,5
1,learned_features_label,poison_admission_rate_reset_difference,-0.0023428360772686395,0.012059067173684329,5,5
1,none,clean_withhold_rate_reset_difference,-0.00346606582577018,0.0077503588009110655,5,5
1,none,host_accuracy_reset_difference,-0.00112756467439786,0.002521311260981032,5,5
1,none,host_macro_f1_reset_difference,-0.00052485567167152,0.0011736129602338294,5,5
1,none,poison_admission_rate_reset_difference,0.00296694311412216,0.006634286488552066,5,5
2,learned_features,clean_withhold_rate_reset_difference,0.013230988928055982,0.025557208078656118,5,5
2,learned_features,host_accuracy_reset_difference,-0.00277038358608384,0.006527468001877506,5,5
2,learned_features,host_macro_f1_reset_difference,-0.0026220703954406076,0.005997248662131031,5,5
2,learned_features,poison_admission_rate_reset_difference,-0.013248833719602485,0.026186476889405584,5,5
2,learned_features_label,clean_withhold_rate_reset_difference,-0.0015700713963038918,0.005605089590736487,5,5
2,learned_features_label,host_accuracy_reset_difference,0.0018797502230151562,0.004932806949959615,5,5
2,learned_features_label,host_macro_f1_reset_difference,0.002052469817250196,0.0054663489611414045,5,5
2,learned_features_label,poison_admission_rate_reset_difference,0.0021251972249278404,0.005914770148517014,5,5
2,none,clean_withhold_rate_reset_difference,0.0202631517599486,0.027747389019403147,5,5
2,none,host_accuracy_reset_difference,0.00041748438893844,0.003037871943248245,5,5
2,none,host_macro_f1_reset_difference,0.00025304274386929996,0.003102305539425755,5,5
2,none,poison_admission_rate_reset_difference,-0.0205613507282014,0.028162636404540517,5,5
3,learned_features,clean_withhold_rate_reset_difference,0.010549216546346716,0.033863464116487045,5,5
3,learned_features,host_accuracy_reset_difference,0.004643881738786,0.009191094762443494,5,5
3,learned_features,host_macro_f1_reset_difference,0.004862051788088815,0.009408988720390058,5,5
3,learned_features,poison_admission_rate_reset_difference,-0.024013328275427535,0.044434394294521,5,5
3,learned_features_label,clean_withhold_rate_reset_difference,-9.139804319588038e-06,0.02384568531726948,5,5
3,learned_features_label,host_accuracy_reset_difference,0.004895467374525811,0.017169041649642062,5,5
3,learned_features_label,host_macro_f1_reset_difference,0.0050461839976006315,0.017170469471204416,5,5
3,learned_features_label,poison_admission_rate_reset_difference,0.0005955188241765956,0.012752135606480213,5,5
3,none,clean_withhold_rate_reset_difference,0.0026314039498024403,0.009444125700746049,5,5
3,none,host_accuracy_reset_difference,0.013371529688839279,0.03190552420729046,5,5
3,none,host_macro_f1_reset_difference,0.01282340887086592,0.032873357168706964,5,5
3,none,poison_admission_rate_reset_difference,-0.07436510903894367,0.13027304478671464,5,5
4,learned_features,clean_withhold_rate_reset_difference,0.03661718304993233,0.024596550916354654,5,5
4,learned_features,host_accuracy_reset_difference,-0.002030265613557024,0.003924828261562988,5,5
4,learned_features,host_macro_f1_reset_difference,-0.0017787308199433117,0.0037505399990993933,5,5
4,learned_features,poison_admission_rate_reset_difference,-0.046395099510391856,0.036921151215566904,5,5
4,learned_features_label,clean_withhold_rate_reset_difference,0.016247095948231184,0.04022113355550207,5,5
4,learned_features_label,host_accuracy_reset_difference,-0.0024100432513908124,0.008679577083421002,5,5
4,learned_features_label,host_macro_f1_reset_difference,-0.002924071877785108,0.009766784269283306,5,5
4,learned_features_label,poison_admission_rate_reset_difference,-0.0024518944471534133,0.0633580861806705,5,5
4,none,clean_withhold_rate_reset_difference,0.007154787820060279,0.01140694704982374,5,5
4,none,host_accuracy_reset_difference,-0.0038566837242822,0.008464118775409188,5,5
4,none,host_macro_f1_reset_difference,-0.0036733546901943797,0.008121550119955674,5,5
4,none,poison_admission_rate_reset_difference,-0.04566218345177678,0.082346564462546,5,5
5,learned_features,clean_withhold_rate_reset_difference,-0.005486953614515148,0.014709268967759972,5,5
5,learned_features,host_accuracy_reset_difference,0.004997534493503439,0.005165123922579451,5,5
5,learned_features,host_macro_f1_reset_difference,0.004883031343348445,0.005602782627317203,5,5
5,learned_features,poison_admission_rate_reset_difference,-0.01947177401915771,0.04249133592270706,5,5
5,learned_features_label,clean_withhold_rate_reset_difference,0.002969740103668559,0.0128825257092129,5,5
5,learned_features_label,host_accuracy_reset_difference,0.004468889441633296,0.0036457656018253873,5,5
5,learned_features_label,host_macro_f1_reset_difference,0.004588936132110625,0.0036002700237023253,5,5
5,learned_features_label,poison_admission_rate_reset_difference,-0.013317193560238444,0.036014382567701356,5,5
5,none,clean_withhold_rate_reset_difference,-0.029801741243979142,0.0364416504868386,5,5
5,none,host_accuracy_reset_difference,0.01314115153064666,0.012270783127293152,5,5
5,none,host_macro_f1_reset_difference,0.01238169432011948,0.011858711352928018,5,5
5,none,poison_admission_rate_reset_difference,-0.03234151456503024,0.08080905485399587,5,5
6,learned_features,clean_withhold_rate_reset_difference,0.004528741438314848,0.00995941545627025,5,5
6,learned_features,host_accuracy_reset_difference,0.002857405686479256,0.003117344748369038,5,5
6,learned_features,host_macro_f1_reset_difference,0.00285817368350522,0.0029285099031228375,5,5
6,learned_features,poison_admission_rate_reset_difference,-0.0075470939139127,0.014888044291727031,5,5
6,learned_features_label,clean_withhold_rate_reset_difference,0.009803768285518617,0.011191335283320234,5,5
6,learned_features_label,host_accuracy_reset_difference,0.0008923696659354399,0.0017219411117239283,5,5
6,learned_features_label,host_macro_f1_reset_difference,0.0010315863714236068,0.0019914857435710327,5,5
6,learned_features_label,poison_admission_rate_reset_difference,0.0015218044724957685,0.015362111298739064,5,5
6,none,clean_withhold_rate_reset_difference,0.02528579462772678,0.04387772330308938,5,5
6,none,host_accuracy_reset_difference,0.004621283989589607,0.012694241881890929,5,5
6,none,host_macro_f1_reset_difference,0.0053317898235527615,0.014390746367810375,5,5
6,none,poison_admission_rate_reset_difference,-0.005835861730566621,0.017253321499800328,5,5
