category,series,metric,mean,sd,runs,defined
0,adwin,alarm_rate,0.7152777777777778,,1,1
0,adwin,poison_alarm_rate,,,1,0
0,adwin,seconds_per_100k,0.0254415812067698,,1,1
0,adwin,unexposed_alarm_rate,0.7152777777777778,,1,1
0,d3_oof,alarm_rate,0.0416666666666666,,1,1
0,d3_oof,poison_alarm_rate,,,1,0
0,d3_oof,seconds_per_100k,2.3044880492805464,,1,1
0,d3_oof,unexposed_alarm_rate,0.0416666666666666,,1,1
0,hddm_w,alarm_rate,0.5763888888888888,,1,1
0,hddm_w,poison_alarm_rate,,,1,0
0,hddm_w,seconds_per_100k,0.2898450284180473,,1,1
0,hddm_w,unexposed_alarm_rate,0.5763888888888888,,1,1
0,hellinger,alarm_rate,0.1111111111111111,,1,1
0,hellinger,poison_alarm_rate,,,1,0
0,hellinger,seconds_per_100k,0.0834510055127447,,1,1
0,hellinger,unexposed_alarm_rate,0.1111111111111111,,1,1
1,adwin,alarm_rate,0.6902777777777778,0.020600551353043485,5,5
1,adwin,poison_alarm_rate,0.6902777777777778,0.020600551353043485,5,5
1,adwin,seconds_per_100k,0.01755253043059104,0.001915257418061622,5,5
1,adwin,unexposed_alarm_rate,,,5,0
1,d3_oof,alarm_rate,0.0416666666666666,0.0,5,5
1,d3_oof,poison_alarm_rate,0.0416666666666666,0.0,5,5
1,d3_oof,seconds_per_100k,2.3007409290363285,0.016480386735153927,5,5
1,d3_oof,unexposed_alarm_rate,,,5,0
1,hddm_w,alarm_rate,0.5347222222222222,0.022502571869471747,5,5
1,hddm_w,poison_alarm_rate,0.5347222222222222,0.022502571869471747,5,5
1,hddm_w,seconds_per_100k,0.17166369009572452,0.007682387929209653,5,5
1,hddm_w,unexposed_alarm_rate,,,5,0
1,hellinger,alarm_rate,0.11111111111111112,0.0,5,5
1,hellinger,poison_alarm_rate,0.11111111111111112,0.0,5,5
1,hellinger,seconds_per_100k,0.07342552465706567,0.0018087684388984101,5,5
1,hellinger,unexposed_alarm_rate,,,5,0
2,adwin,alarm_rate,0.6541666666666666,0.053656788255782926,5,5
2,adwin,poison_alarm_rate,0.6541666666666666,0.053656788255782926,5,5
2,adwin,seconds_per_100k,0.01611446051631122,0.00022705312646215876,5,5
2,adwin,unexposed_alarm_rate,,,5,0
2,d3_oof,alarm_rate,0.0416666666666666,0.0,5,5
2,d3_oof,poison_alarm_rate,0.0416666666666666,0.0,5,5
2,d3_oof,seconds_per_100k,2.2707410790822125,0.05379873443351321,5,5
2,d3_oof,unexposed_alarm_rate,,,5,0
2,hddm_w,alarm_rate,0.5555555555555556,0.02405626121623441,5,5
2,hddm_w,poison_alarm_rate,0.5555555555555556,0.02405626121623441,5,5
2,hddm_w,seconds_per_100k,0.16240337580216674,0.00662885706573034,5,5
2,hddm_w,unexposed_alarm_rate,,,5,0
2,hellinger,alarm_rate,0.11111111111111112,0.0,5,5
2,hellinger,poison_alarm_rate,0.11111111111111112,0.0,5,5
2,hellinger,seconds_per_100k,0.073145805672246,0.0007690376219165904,5,5
2,hellinger,unexposed_alarm_rate,,,5,0
3,adwin,alarm_rate,0.8736111111111111,0.03234948527458922,5,5
3,adwin,poison_alarm_rate,0.9808022194154346,0.0163758342752591,5,5
3,adwin,seconds_per_100k,0.01691357494453536,0.001051982832491213,5,5
3,adwin,unexposed_alarm_rate,0.6947638326585694,0.17512591256967,5,5
3,d3_oof,alarm_rate,0.03749999999999994,0.006211299937499416,5,5
3,d3_oof,poison_alarm_rate,0.0286114770976535,0.007085803872112652,5,5
3,d3_oof,seconds_per_100k,1.6576676428341492,0.05723204768360581,5,5
3,d3_oof,unexposed_alarm_rate,0.027192982456140335,0.038785422753393216,5,5
3,hddm_w,alarm_rate,0.7138888888888889,0.01927005128543281,5,5
3,hddm_w,poison_alarm_rate,0.8359225025140317,0.027074210305468638,5,5
3,hddm_w,seconds_per_100k,0.3042896461053235,0.007457089863857202,5,5
3,hddm_w,unexposed_alarm_rate,0.5561673414304993,0.1366837169324465,5,5
3,hellinger,alarm_rate,0.06527777777777777,0.04125958549309153,5,5
3,hellinger,poison_alarm_rate,0.06234851584497728,0.04501858001949589,5,5
3,hellinger,seconds_per_100k,0.076864336751701,0.0008225184191294648,5,5
3,hellinger,unexposed_alarm_rate,0.027192982456140335,0.038785422753393216,5,5
4,adwin,alarm_rate,0.9180555555555555,0.017975248757701064,5,5
4,adwin,poison_alarm_rate,0.961974304080581,0.015255648104577593,5,5
4,adwin,seconds_per_100k,0.01629353457779606,0.00017285449670445446,5,5
4,adwin,unexposed_alarm_rate,0.7916666666666666,0.25,5,4
4,d3_oof,alarm_rate,0.03055555555555548,0.011620278146306616,5,5
4,d3_oof,poison_alarm_rate,0.027742564199461438,0.014214760002390565,5,5
4,d3_oof,seconds_per_100k,1.4329613370612784,0.05157438789914391,5,5
4,d3_oof,unexposed_alarm_rate,0.0,0.0,5,4
4,hddm_w,alarm_rate,0.7777777777777778,0.021404215288086725,5,5
4,hddm_w,poison_alarm_rate,0.825395008942572,0.028034671354983668,5,5
4,hddm_w,seconds_per_100k,0.309275659687432,0.008006677781203045,5,5
4,hddm_w,unexposed_alarm_rate,0.6041666666666666,0.42695628191498325,5,4
4,hellinger,alarm_rate,0.07361111111111106,0.015987311712807394,5,5
4,hellinger,poison_alarm_rate,0.06397945182005678,0.011421868589205058,5,5
4,hellinger,seconds_per_100k,0.0779745783595842,0.0011269794564964194,5,5
4,hellinger,unexposed_alarm_rate,0.125,0.25,5,4
5,adwin,alarm_rate,0.8486111111111111,0.03308647013769884,5,5
5,adwin,poison_alarm_rate,0.9084236591226862,0.04049765107087436,5,5
5,adwin,seconds_per_100k,0.01705097088042262,0.0003414006483549551,5,5
5,adwin,unexposed_alarm_rate,0.7612299465240642,0.1132408972721762,5,5
5,d3_oof,alarm_rate,0.040277777777777725,0.0031056499687496884,5,5
5,d3_oof,poison_alarm_rate,0.023425791607258422,0.011356405626255032,5,5
5,d3_oof,seconds_per_100k,2.534373894066872,0.05574733543668067,5,5
5,d3_oof,unexposed_alarm_rate,0.08983957219251336,0.06757885847881977,5,5
5,hddm_w,alarm_rate,0.7208333333333334,0.02570382711572465,5,5
5,hddm_w,poison_alarm_rate,0.8187682566674074,0.026266838928369802,5,5
5,hddm_w,seconds_per_100k,0.3363777511395721,0.012267324224219748,5,5
5,hddm_w,unexposed_alarm_rate,0.5845811051693405,0.11449832122554165,5,5
5,hellinger,alarm_rate,0.08611111111111108,0.030508170328456655,5,5
5,hellinger,poison_alarm_rate,0.080582474243405,0.042231032090037764,5,5
5,hellinger,seconds_per_100k,0.0742281338933087,0.0011474130698233063,5,5
5,hellinger,unexposed_alarm_rate,0.11336898395721924,0.07423338264228452,5,5
6,adwin,alarm_rate,0.8583333333333334,0.020006750404011023,5,5
6,adwin,poison_alarm_rate,0.8874919907850762,0.03280349689933894,5,5
6,adwin,seconds_per_100k,0.016372494707595,0.0002028388225795089,5,5
6,adwin,unexposed_alarm_rate,0.7777777777777777,0.3849001794597505,5,3
6,d3_oof,alarm_rate,0.0319444444444444,0.0038036288715636857,5,5
6,d3_oof,poison_alarm_rate,0.030696189549496822,0.012775032357444925,5,5
6,d3_oof,seconds_per_100k,2.6252239946554137,0.0636469863197171,5,5
6,d3_oof,unexposed_alarm_rate,0.0,0.0,5,3
6,hddm_w,alarm_rate,0.7625,0.012422599874998816,5,5
6,hddm_w,poison_alarm_rate,0.810594701034179,0.03259527044417988,5,5
6,hddm_w,seconds_per_100k,0.35921456494633036,0.006139643605652618,5,5
6,hddm_w,unexposed_alarm_rate,0.3333333333333333,0.5773502691896258,5,3
6,hellinger,alarm_rate,0.06944444444444439,0.009820927516479833,5,5
6,hellinger,poison_alarm_rate,0.06662382906495698,0.011577735493065393,5,5
6,hellinger,seconds_per_100k,0.07621288880536156,0.0009150186162804371,5,5
6,hellinger,unexposed_alarm_rate,0.0,0.0,5,3
