category,series,metric,mean,sd,runs,defined
0,adwin,alarm_rate,0.07796610169491522,0.033039980829860885,5,5
0,adwin,detection_delay,4.8133333333333335,5.278888771954441,5,5
0,adwin,event_recall,0.8,0.1825741858350554,5,5
0,adwin,seconds_per_100k,0.01297795690091634,0.00019063019921983915,5,5
0,d3_oof,alarm_rate,0.033898305084745714,0.02075838765070488,5,5
0,d3_oof,detection_delay,7.805,5.320079016400109,5,4
0,d3_oof,event_recall,0.6,0.4346134936801766,5,5
0,d3_oof,seconds_per_100k,0.14063466732235,0.017066122913958037,5,5
0,hddm_w,alarm_rate,0.01355932203389824,0.007579891449151794,5,5
0,hddm_w,detection_delay,16.43,0.5000000000000002,5,4
0,hddm_w,event_recall,0.26666666666666666,0.14907119849998596,5,5
0,hddm_w,seconds_per_100k,0.09012034685777806,0.0011678288126827075,5,5
0,hellinger,alarm_rate,0.09152542372881353,0.01932500720507012,5,5
0,hellinger,detection_delay,5.846666666666666,2.9533408577782243,5,5
0,hellinger,event_recall,1.0,0.0,5,5
0,hellinger,seconds_per_100k,0.0077257249989391204,0.0001663178131207517,5,5
1,adwin,alarm_rate,0.03728813559322028,0.018566866356107343,5,5
1,adwin,detection_delay,14.280000000000001,4.1140004861448425,5,5
1,adwin,event_recall,0.6,0.14907119849998596,5,5
1,adwin,seconds_per_100k,0.01308280264493072,0.0001562803143674451,5,5
1,d3_oof,alarm_rate,0.027118644067796537,0.015159782898303673,5,5
1,d3_oof,detection_delay,4.3133333333333335,3.0695638488590236,5,5
1,d3_oof,event_recall,0.5333333333333333,0.29814239699997197,5,5
1,d3_oof,seconds_per_100k,0.13704876527966306,0.008135302280626543,5,5
1,hddm_w,alarm_rate,0.14237288135593215,0.037133732712214686,5,5
1,hddm_w,detection_delay,3.4466666666666663,2.5647178748895123,5,5
1,hddm_w,event_recall,0.9333333333333332,0.149071198499986,5,5
1,hddm_w,seconds_per_100k,0.09789504205885649,0.005163054042705608,5,5
1,hellinger,alarm_rate,0.09152542372881353,0.01932500720507012,5,5
1,hellinger,detection_delay,5.846666666666666,2.9533408577782243,5,5
1,hellinger,event_recall,1.0,0.0,5,5
1,hellinger,seconds_per_100k,0.00826877929891144,0.0011153883492519441,5,5
2,adwin,alarm_rate,0.02033898305084738,0.007579891449151837,5,5
2,adwin,detection_delay,15.680000000000001,4.795831523312719,5,5
2,adwin,event_recall,0.4,0.14907119849998596,5,5
2,adwin,seconds_per_100k,0.01319149756454858,0.0002484485414535161,5,5
2,d3_oof,alarm_rate,0.03050847457627114,0.022098991204076764,5,5
2,d3_oof,detection_delay,7.305,1.9311050377094112,5,4
2,d3_oof,event_recall,0.4666666666666666,0.2981423969999719,5,5
2,d3_oof,seconds_per_100k,0.13356788362337585,0.008454350533672177,5,5
2,hddm_w,alarm_rate,0.34915254237288135,0.09406397915601093,5,5
2,hddm_w,detection_delay,0.78,0.149071198499986,5,5
2,hddm_w,event_recall,1.0,0.0,5,5
2,hddm_w,seconds_per_100k,0.10530929330464756,0.005315293056131527,5,5
2,hellinger,alarm_rate,0.09152542372881353,0.01932500720507012,5,5
2,hellinger,detection_delay,5.846666666666666,2.9533408577782243,5,5
2,hellinger,event_recall,1.0,0.0,5,5
2,hellinger,seconds_per_100k,0.00805838500188348,0.00043870162570062873,5,5
3,adwin,alarm_rate,0.5728813559322034,0.027850299534160957,5,5
3,adwin,detection_delay,0.24666666666666667,0.14907119849998599,5,5
3,adwin,event_recall,1.0,0.0,5,5
3,adwin,seconds_per_100k,0.0131678460068845,0.0002672912089113563,5,5
3,d3_oof,alarm_rate,0.0203389830508474,0.01856686635610732,5,5
3,d3_oof,detection_delay,5.763333333333333,3.833333333333333,5,4
3,d3_oof,event_recall,0.4,0.3651483716701107,5,5
3,d3_oof,seconds_per_100k,0.13697412436401157,0.010497014314183612,5,5
