category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate_reset_difference,0.015217127564674401,0.040598509076119955,5,5
0,learned_features,host_accuracy_reset_difference,0.0017056199821587925,0.008320270005418408,5,5
0,learned_features,host_macro_f1_reset_difference,0.001489684224344644,0.008948567363918586,5,5
0,learned_features,poison_admission_rate_reset_difference,,,5,0
0,learned_features_label,clean_withhold_rate_reset_difference,0.019317752007136473,0.021886410629113714,5,5
0,learned_features_label,host_accuracy_reset_difference,-0.008241213202497748,0.017447558762548346,5,5
0,learned_features_label,host_macro_f1_reset_difference,-0.00908510128440652,0.016312679837358485,5,5
0,learned_features_label,poison_admission_rate_reset_difference,,,5,0
0,none,clean_withhold_rate_reset_difference,0.044067796610169456,0.03713373271221466,5,5
0,none,host_accuracy_reset_difference,-0.0037466547725244783,0.04022754643550762,5,5
0,none,host_macro_f1_reset_difference,-0.006473039633378799,0.04082554403072103,5,5
0,none,poison_admission_rate_reset_difference,,,5,0
1,learned_features,clean_withhold_rate_reset_difference,0.027854442125305617,0.025967651677927698,5,5
1,learned_features,host_accuracy_reset_difference,0.002984478144513828,0.01658375299493282,5,5
1,learned_features,host_macro_f1_reset_difference,0.003385259545876376,0.015306185772391668,5,5
1,learned_features,poison_admission_rate_reset_difference,-0.02731205940540655,0.02560111307245943,5,5
1,learned_features_label,clean_withhold_rate_reset_difference,0.009664018284291958,0.036316237431564445,5,5
1,learned_features_label,host_accuracy_reset_difference,0.009737734165923268,0.006985365172193824,5,5
1,learned_features_label,host_macro_f1_reset_difference,0.009556430616125097,0.005600416282639641,5,5
1,learned_features_label,poison_admission_rate_reset_difference,-0.006246662252806273,0.03798277252636076,5,5
1,none,clean_withhold_rate_reset_difference,0.06118191720138779,0.08093614509315207,5,5
1,none,host_accuracy_reset_difference,-0.00671543264942012,0.020407480475796592,5,5
1,none,host_macro_f1_reset_difference,-0.00603843773500442,0.022251945074567923,5,5
1,none,poison_admission_rate_reset_difference,-0.06009945627329381,0.08093677930375752,5,5
2,learned_features,clean_withhold_rate_reset_difference,0.024982858222161737,0.027612049461816744,5,5
2,learned_features,host_accuracy_reset_difference,-0.0001805530776092792,0.01767982682600966,5,5
2,learned_features,host_macro_f1_reset_difference,-0.0003569794589000641,0.01776035116289973,5,5
2,learned_features,poison_admission_rate_reset_difference,-0.026319165894637852,0.02602937135084652,5,5
2,learned_features_label,clean_withhold_rate_reset_difference,0.005382574707214027,0.020182822612145428,5,5
2,learned_features_label,host_accuracy_reset_difference,0.010961641391614627,0.02249874012909307,5,5
2,learned_features_label,host_macro_f1_reset_difference,0.010472114398336483,0.023232286036971517,5,5
2,learned_features_label,poison_admission_rate_reset_difference,-0.005630290246660523,0.023105651797291283,5,5
2,none,clean_withhold_rate_reset_difference,0.05044257599467226,0.0559437523483809,5,5
2,none,host_accuracy_reset_difference,0.0002355040142729803,0.02718050833664348,5,5
2,none,host_macro_f1_reset_difference,-0.0007731858305926792,0.029546754936532044,5,5
2,none,poison_admission_rate_reset_difference,-0.05202707130612758,0.057251638978934274,5,5
3,learned_features,clean_withhold_rate_reset_difference,0.02690617336954456,0.026925790750240555,5,5
3,learned_features,host_accuracy_reset_difference,-0.00523655555440348,0.00340827046527593,5,5
3,learned_features,host_macro_f1_reset_difference,-0.006295625255754761,0.0028825735375714845,5,5
3,learned_features,poison_admission_rate_reset_difference,-0.04137593727149448,0.05344828510699595,5,5
3,learned_features_label,clean_withhold_rate_reset_difference,0.021817129675983184,0.05349286706855253,5,5
3,learned_features_label,host_accuracy_reset_difference,-0.011247085395599127,0.01278747372157744,5,5
3,learned_features_label,host_macro_f1_reset_difference,-0.012337259601901348,0.012618900512104694,5,5
3,learned_features_label,poison_admission_rate_reset_difference,-0.03318157713655538,0.06205036589943621,5,5
3,none,clean_withhold_rate_reset_difference,0.052352118422798674,0.050905603929429735,5,5
3,none,host_accuracy_reset_difference,0.0031622670628257193,0.043030759304648745,5,5
3,none,host_macro_f1_reset_difference,0.0025634910450201003,0.0455109331584682,5,5
3,none,poison_admission_rate_reset_difference,-0.1536153683490611,0.09290360709716361,5,5
4,learned_features,clean_withhold_rate_reset_difference,0.04604853393912726,0.03725305401588998,5,5
4,learned_features,host_accuracy_reset_difference,-0.01905193365082631,0.009886712892376942,5,5
4,learned_features,host_macro_f1_reset_difference,-0.02012476328079727,0.012223681227813301,5,5
4,learned_features,poison_admission_rate_reset_difference,-0.06322806065120451,0.02542170235867764,5,5
4,learned_features_label,clean_withhold_rate_reset_difference,0.012418405116769579,0.054176754520568804,5,5
4,learned_features_label,host_accuracy_reset_difference,-0.014409757185179792,0.016896504146698577,5,5
4,learned_features_label,host_macro_f1_reset_difference,-0.01614714968830127,0.018995463543399836,5,5
4,learned_features_label,poison_admission_rate_reset_difference,-0.0580206579096705,0.09020592825606498,5,5
4,none,clean_withhold_rate_reset_difference,-0.03790033341560892,0.09112824083993178,5,5
4,none,host_accuracy_reset_difference,-0.010209700609967799,0.02763655325200665,5,5
4,none,host_macro_f1_reset_difference,-0.011519257406572999,0.02846253008389065,5,5
4,none,poison_admission_rate_reset_difference,-0.05783662772308362,0.12378577049916163,5,5
5,learned_features,clean_withhold_rate_reset_difference,0.016646824273030623,0.01698084325099371,5,5
5,learned_features,host_accuracy_reset_difference,-0.004684266148744516,0.008798344431888061,5,5
5,learned_features,host_macro_f1_reset_difference,-0.004555307721149928,0.01056918538190591,5,5
5,learned_features,poison_admission_rate_reset_difference,-0.03562004982290599,0.04300356407946565,5,5
5,learned_features_label,clean_withhold_rate_reset_difference,0.018629734824477658,0.034119795693817255,5,5
5,learned_features_label,host_accuracy_reset_difference,-0.00920118420421534,0.012562114367281961,5,5
5,learned_features_label,host_macro_f1_reset_difference,-0.009754876615488083,0.013056706065013964,5,5
5,learned_features_label,poison_admission_rate_reset_difference,-0.022561333931395026,0.03776004725963545,5,5
5,none,clean_withhold_rate_reset_difference,-0.012140568013448459,0.11419312512595281,5,5
5,none,host_accuracy_reset_difference,0.01137909051333256,0.014023302968477706,5,5
5,none,host_macro_f1_reset_difference,0.01003190582234956,0.014811429018150461,5,5
5,none,poison_admission_rate_reset_difference,0.043693985275072414,0.08452574393492564,5,5
6,learned_features,clean_withhold_rate_reset_difference,0.023884429746792318,0.022150471843836703,5,5
6,learned_features,host_accuracy_reset_difference,-0.0033020985106981078,0.011677227632984758,5,5
6,learned_features,host_macro_f1_reset_difference,-0.0040122412377594134,0.012963588754665667,5,5
6,learned_features,poison_admission_rate_reset_difference,-0.06887058701490364,0.04685864015354967,5,5
6,learned_features_label,clean_withhold_rate_reset_difference,0.04956306231478359,0.037124822200140656,5,5
6,learned_features_label,host_accuracy_reset_difference,-0.004719461146444512,0.009459878184508384,5,5
6,learned_features_label,host_macro_f1_reset_difference,-0.005480349156838768,0.00908745190225261,5,5
6,learned_features_label,poison_admission_rate_reset_difference,-0.10443138276907901,0.08047667215321203,5,5
6,none,clean_withhold_rate_reset_difference,0.01707473851108952,0.07188589224210377,5,5
6,none,host_accuracy_reset_difference,0.0005624645090944215,0.029062845561321955,5,5
6,none,host_macro_f1_reset_difference,0.0007437815670491607,0.030578838497144056,5,5
6,none,poison_admission_rate_reset_difference,-0.1366721628377294,0.13971127416335868,5,5
