category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate,0.2595696699375557,0.04010940391678262,5,5
0,learned_features,host_accuracy,0.5541609277430866,0.007339668074188468,5,5
0,learned_features,host_macro_f1,0.5504721995964315,0.008275841513297844,5,5
0,learned_features,poison_admission_rate,,,5,0
0,learned_features_label,clean_withhold_rate,0.26497484388938447,0.03613400456517633,5,5
0,learned_features_label,host_accuracy,0.5567057983942909,0.012701466151064936,5,5
0,learned_features_label,host_macro_f1,0.5523348288815957,0.014415113856558219,5,5
0,learned_features_label,poison_admission_rate,,,5,0
0,none,clean_withhold_rate,0.20677966101694914,0.0615793292358812,5,5
0,none,host_accuracy,0.5647314897413024,0.017776239406146893,5,5
0,none,host_macro_f1,0.5623138369553082,0.018899761127674938,5,5
0,none,poison_admission_rate,,,5,0
1,learned_features,clean_withhold_rate,0.2646440649377117,0.015570605861350952,5,5
1,learned_features,host_accuracy,0.5370476360392507,0.009880131590273436,5,5
1,learned_features,host_macro_f1,0.5313350032325941,0.008281137163481304,5,5
1,learned_features,poison_admission_rate,0.7334005114530534,0.01433611549911847,5,5
1,learned_features_label,clean_withhold_rate,0.2540269016719456,0.04791361138250124,5,5
1,learned_features_label,host_accuracy,0.5379611061552185,0.006914024483543157,5,5
1,learned_features_label,host_macro_f1,0.5322604800070673,0.009601163847225851,5,5
1,learned_features_label,poison_admission_rate,0.7577924500970834,0.024831350356431376,5,5
1,none,clean_withhold_rate,0.1894786477921119,0.02517073392333628,5,5
1,none,host_accuracy,0.5583907225691347,0.010096947696769082,5,5
1,none,host_macro_f1,0.5530068483715685,0.010295680154257329,5,5
1,none,poison_admission_rate,0.8082106771523441,0.02525507140225917,5,5
2,learned_features,clean_withhold_rate,0.28729890360063237,0.03414296644373396,5,5
2,learned_features,host_accuracy,0.5142908117752006,0.016322457642338816,5,5
2,learned_features,host_macro_f1,0.5086502719682139,0.014503497286725528,5,5
2,learned_features,poison_admission_rate,0.7138486315859097,0.03624858941683504,5,5
2,learned_features_label,clean_withhold_rate,0.32586220863654636,0.02758201177467681,5,5
2,learned_features_label,host_accuracy,0.5035361284567351,0.021173306450433534,5,5
2,learned_features_label,host_macro_f1,0.4971218332961064,0.026483698766251697,5,5
2,learned_features_label,poison_admission_rate,0.6853463876563315,0.021437842228791016,5,5
2,none,clean_withhold_rate,0.2376056857586319,0.04708686631981576,5,5
2,none,host_accuracy,0.5232899197145405,0.02865470359678057,5,5
2,none,host_macro_f1,0.5174126990862369,0.02728664833876316,5,5
2,none,poison_admission_rate,0.7636370680730156,0.04471638468686227,5,5
3,learned_features,clean_withhold_rate,0.2767909141029356,0.03624347774840623,5,5
3,learned_features,host_accuracy,0.5483874399447161,0.012652861012035568,5,5
3,learned_features,host_macro_f1,0.5451637387958153,0.009916612239848443,5,5
3,learned_features,poison_admission_rate,0.6619349681778716,0.040703362291417425,5,5
3,learned_features_label,clean_withhold_rate,0.27515750708763786,0.034422666855194226,5,5
3,learned_features_label,host_accuracy,0.544302656714512,0.018461698284292286,5,5
3,learned_features_label,host_macro_f1,0.5399059576557701,0.018910978051041877,5,5
3,learned_features_label,poison_admission_rate,0.6715885264419991,0.07597161360160382,5,5
3,none,clean_withhold_rate,0.26975377753092766,0.03179204021659233,5,5
3,none,host_accuracy,0.5621624468982169,0.021772023666163636,5,5
3,none,host_macro_f1,0.5584482645405018,0.024019923419570238,5,5
3,none,poison_admission_rate,0.654084211568111,0.16089626679003577,5,5
4,learned_features,clean_withhold_rate,0.281353119417507,0.0424502279081167,5,5
4,learned_features,host_accuracy,0.5346666953053185,0.013631394381962935,5,5
4,learned_features,host_macro_f1,0.5313351543850198,0.011637677003501943,5,5
4,learned_features,poison_admission_rate,0.6106433106689675,0.032259762765955116,5,5
4,learned_features_label,clean_withhold_rate,0.283163487872949,0.03231920906012164,5,5
4,learned_features_label,host_accuracy,0.5333285115796246,0.01060672448194634,5,5
4,learned_features_label,host_macro_f1,0.5277618207085096,0.008926658015986933,5,5
4,learned_features_label,poison_admission_rate,0.62284675266368,0.05351026875894459,5,5
4,none,clean_withhold_rate,0.24636241378150592,0.04123936658356142,5,5
4,none,host_accuracy,0.5336433045706906,0.0197481124936453,5,5
4,none,host_macro_f1,0.5301771193590132,0.018285542676453295,5,5
4,none,poison_admission_rate,0.6559626042510993,0.08615482638132448,5,5
5,learned_features,clean_withhold_rate,0.27523270953815204,0.016255981535670427,5,5
