stream,condition,mode,level,view,threshold,rows,poison_rows,prevalence,roc_auc,average_precision,poison_recall,poison_precision,legitimate_rejection,tn,fp,fn,tp
RBF_I,RBF_I__s9913__clean__none,clean,none,features,0.18263006907654933,10450,0,0.0,,,,0.0,0.035502392344497605,10079,371,0,0
RBF_I,RBF_I__s9913__clean__none,clean,none,features_label,0.3126188475547142,10450,0,0.0,,,,0.0,0.05961722488038278,9827,623,0,0
RBF_I,RBF_I__s9913__instance__severe,instance,severe,features,0.18263006907654933,10450,2843,0.2720574162679426,0.49039615427244315,0.26595441198187997,0.03341540626099191,0.2560646900269542,0.03628237149993427,7331,276,2748,95
RBF_I,RBF_I__s9913__instance__severe,instance,severe,features_label,0.3126188475547142,10450,2843,0.2720574162679426,0.3856022700827093,0.2494841177030739,0.023566654941962716,0.12248628884826325,0.06309977652162482,7127,480,2776,67
