,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
adwin,radar,splice,moderate,q_alarm_persistence_17,0.05,1,0.47856603065558245,0.03113878347818632,0.4528089709780711,0.5264966956602346,0.6137928492583173,0.03736693247641807,0.5640462596984336,0.6611433591125963,0.7283768666555027,0.07018100385925294,0.6619725196811892,0.8206306526521633,0.26797023087467786,0.026482142729334145,0.24437899885470218,0.30045472552836006,10.8,1.3038404810405297,9,12,137515.0,0.0,137515,137515,27.82972394999815,1.2929654578782614,26.213579375005793,29.59259050001856,0.7247191595106839,0.03539653568192748,0.684989353516918,0.7727327784603139,0.21128304549404428,0.05818354333515541,0.12802082256007172,0.2878025612158739
adwin,radar,splice,moderate,q_alarm_persistence_27,0.05,1,0.45176568855836213,0.03470940172007561,0.4122213452912372,0.5042574333203875,0.5928644232375244,0.02018623612319407,0.5720523641374559,0.621423097126422,0.5411100779198408,0.02812206225931475,0.5030335649280752,0.5777560498655585,0.39536014971632716,0.021536722234579968,0.37052379558020565,0.42791943303452257,29.6,3.6469165057620936,24,34,137515.0,0.0,137515,137515,17.366959166602463,1.0124231592583595,16.159693333000178,18.888665333011886,0.7135318896325327,0.044827907396685976,0.6420634494605185,0.7540275645675535,0.2616857604830002,0.011753019718291582,0.249405315958217,0.275202959613606
adwin,radar,splice,moderate,q_alarm_persistence_37,0.05,1,0.4472484151839871,0.018426421866265977,0.42320096481649844,0.46847495049716265,0.5880924005447513,0.016067612951294597,0.5610409293273744,0.6038203834162977,0.5048000114381881,0.04818478345912803,0.45394349617422014,0.5672737955346651,0.43150946591129824,0.01041364686432387,0.41995401586194425,0.4452779165303064,48.4,3.209361307176243,46,54,137515.0,0.0,137515,137515,14.561302758392412,0.5440712192056262,13.659813624981325,15.117201250017388,0.6465612188076496,0.030983583083656917,0.6013253012048193,0.6760049142600059,0.2572332603948112,0.05888244108684513,0.20057227565759989,0.3422459893048128
adwin,radar,splice,moderate,q_alarm_persistence_47,0.05,1,0.47856603065558245,0.03113878347818632,0.4528089709780711,0.5264966956602346,0.6137928492583173,0.03736693247641807,0.5640462596984336,0.6611433591125963,0.7283768666555027,0.07018100385925294,0.6619725196811892,0.8206306526521633,0.26797023087467786,0.026482142729334145,0.24437899885470218,0.30045472552836006,10.8,1.3038404810405297,9,12,137515.0,0.0,137515,137515,26.65249091660953,0.6182864830835568,26.109147125011077,27.512726250017295,0.7247191595106839,0.03539653568192748,0.684989353516918,0.7727327784603139,0.21128304549404428,0.05818354333515541,0.12802082256007172,0.2878025612158739
adwin,radar,splice,moderate,q_alarm_persistence_7,0.05,1,0.47856603065558245,0.03113878347818632,0.4528089709780711,0.5264966956602346,0.6137928492583173,0.03736693247641807,0.5640462596984336,0.6611433591125963,0.7283768666555027,0.07018100385925294,0.6619725196811892,0.8206306526521633,0.26797023087467786,0.026482142729334145,0.24437899885470218,0.30045472552836006,10.8,1.3038404810405297,9,12,137515.0,0.0,137515,137515,27.90593333339202,1.4231325798640633,26.120518416981213,29.850051291985437,0.7247191595106839,0.03539653568192748,0.684989353516918,0.7727327784603139,0.21128304549404428,0.05818354333515541,0.12802082256007172,0.2878025612158739
adwin,radar,splice,moderate,selected_map,0.05,1,0.47069726442166554,0.04810541003776255,0.39166106195991063,0.5086473616136246,0.630378452311585,0.05288321098868072,0.5378689413567229,0.6726320684844205,0.7734418995374599,0.053886017405552565,0.6858936629389837,0.8297289362951366,0.25136085615252346,0.04112288694994095,0.20845749720093015,0.3156680242119493,7.2,3.271085446759225,4,12,137515.0,0.0,137515,137515,31.501340283401078,6.571833047739676,25.62220250000246,41.45723641698714,0.6987640535332268,0.07190647371939522,0.5821926387174119,0.7691169215589542,0.16425312954097954,0.07554210239761601,0.09283828437640104,0.2784571643887233
adwin,radar,splice,severe,confirmed,0.05,1,0.4437463013669648,0.021382741112537462,0.41906766733480905,0.46024522148035535,0.6088272219925427,0.015090228038376374,0.5869820057440948,0.628542678220772,0.785974367129528,0.04459050764916635,0.722523943003971,0.8301467578787347,0.1939093765564981,0.013614635713586527,0.17415209132901688,0.21238972635527897,9.6,0.8944271909999159,9,11,164875.0,3179.3081008294866,162215,169815,32.1457865917997,2.7192675631906646,29.401933333982015,36.692629709024914,0.659182616185683,0.016605413241232568,0.6428515116874927,0.6850795263589824,0.18840183857783147,0.03240526323842645,0.1555338765828838,0.22583417988591076
adwin,radar,splice,severe,error_rule,0.05,1,0.43397449790484705,0.043264154686357484,0.38791189949596117,0.49120749316489226,0.5827673714801547,0.045233887284502894,0.5315148020368072,0.6287771470999131,0.5828126199723389,0.03289222475030267,0.5291176986493598,0.6191116699318694,0.39703320795562747,0.03485271779825942,0.3623814222491427,0.4468976836428648,29.4,2.7018512172212596,26,33,137515.0,0.0,137515,137515,19.278361950197723,1.682732679190816,17.38541516699479,20.952281917008804,0.6482965883923837,0.01552744534340963,0.6297324434469317,0.6632336785938481,0.2481009172564917,0.06049085024876298,0.1813634859778526,0.32004502755997205
adwin,radar,splice,severe,no_reset,0.05,1,0.43666522963789073,0.07670764995744493,0.36169079492802725,0.5505502021538656,0.639633190442978,0.03016407661148669,0.6112283375339468,0.6835911920795176,0.8428244812230055,0.03521141183817411,0.7956155242053503,0.8874528494985233,0.14052416631646802,0.038138492528044216,0.0848191170292793,0.17446758603164675,0.0,0.0,0,0,137515.0,0.0,137515,137515,52.033084983599835,2.603177762097468,49.71390533298836,56.072186167002656,0.7713746165837494,0.04651113574868813,0.7039595854715361,0.8300246199538864,0.0979015104058894,0.021370465830816896,0.07541472290509281,0.1315503454700722
adwin,radar,splice,severe,q_alarm_17,0.05,1,0.4484611131347281,0.025880347963666665,0.4128372396624595,0.4785605887110164,0.590332048594725,0.018175405786482406,0.5745269101886498,0.616731308434041,0.6919670218708573,0.09841458829054422,0.5653978834122668,0.8225971519635077,0.3035688326409155,0.0521039107784585,0.23770587890510522,0.35594329760939436,18.8,5.718391382198319,12,26,137515.0,0.0,137515,137515,25.29315320860478,3.4191690089833773,20.932815959007712,28.858739292016253,0.7038272399716885,0.05434607234710038,0.6215262722220032,0.7549662355048924,0.2341912427118312,0.04865668856982299,0.178342580292256,0.30706078720596225
adwin,radar,splice,severe,q_alarm_27,0.05,1,0.4484611131347281,0.025880347963666665,0.4128372396624595,0.4785605887110164,0.590332048594725,0.018175405786482406,0.5745269101886498,0.616731308434041,0.6919670218708573,0.09841458829054422,0.5653978834122668,0.8225971519635077,0.3035688326409155,0.0521039107784585,0.23770587890510522,0.35594329760939436,18.8,5.718391382198319,12,26,137515.0,0.0,137515,137515,25.399247458390892,3.6454086980433633,20.833509791991673,29.20766483299667,0.7038272399716885,0.05434607234710038,0.6215262722220032,0.7549662355048924,0.2341912427118312,0.04865668856982299,0.178342580292256,0.30706078720596225
adwin,radar,splice,severe,q_alarm_37,0.05,1,0.4321399362977476,0.020874780623238873,0.4097003660422881,0.46060103310787903,0.5682000200522994,0.028456006789252378,0.5312215956292698,0.6088243049248527,0.529097536253843,0.014135579509179437,0.5162544582821728,0.5501668325235615,0.4421887008757829,0.037566702571802196,0.376644945730224,0.46672007346691546,52.0,0.7071067811865481,51,53,137515.0,0.0,137515,137515,15.21722832499654,0.5333679582896106,14.648905707988888,15.991940791980596,0.6714038473662712,0.027972443438557003,0.6295601126175595,0.6946734925163156,0.28382961081538044,0.04895796431908919,0.20349973868101662,0.3307002561912895
adwin,radar,splice,severe,q_alarm_47,0.05,1,0.4507551603848313,0.0397094009220015,0.4021079618465484,0.5084289462203339,0.5770907824682864,0.02702028366991974,0.5484914530332203,0.6219677800681913,0.508535050309006,0.017880383320280285,0.4898555808922411,0.5282406595334151,0.46687585089952754,0.031243490176438835,0.41422835314921014,0.49776292909755193,76.0,3.24037034920393,72,81,137515.0,0.0,137515,137515,12.83217126680538,0.4886720412036856,12.16275575000327,13.373831791977864,0.6638011403080799,0.03575163563433065,0.6165012679459276,0.7158270558694287,0.29113119485127087,0.024089834627691882,0.2549092112177179,0.3120653278112058
adwin,radar,splice,severe,q_alarm_7,0.05,1,0.4507551603848313,0.0397094009220015,0.4021079618465484,0.5084289462203339,0.5770907824682864,0.02702028366991974,0.5484914530332203,0.6219677800681913,0.508535050309006,0.017880383320280285,0.4898555808922411,0.5282406595334151,0.46687585089952754,0.031243490176438835,0.41422835314921014,0.49776292909755193,76.0,3.24037034920393,72,81,137515.0,0.0,137515,137515,13.447026358201402,0.8360669946261461,12.28567587499856,14.489918208011659,0.6638011403080799,0.03575163563433065,0.6165012679459276,0.7158270558694287,0.29113119485127087,0.024089834627691882,0.2549092112177179,0.3120653278112058
adwin,radar,splice,severe,q_alarm_persistence_17,0.05,1,0.4419127915784233,0.03519702152434648,0.4082761990932824,0.4812930730926583,0.5950375160165289,0.03629822242687536,0.561070007916573,0.634687716761594,0.7518944661729339,0.04165014713028285,0.7146694697500584,0.8133571157051376,0.24192427397046642,0.01189641237677964,0.2253384912959381,0.2573179432547866,8.6,1.51657508881031,7,11,137515.0,0.0,137515,137515,31.470827816799282,2.3973991396786594,28.100826832989696,34.61744741699658,0.7323213203299066,0.04514190859461482,0.6597512030510573,0.7723599668887224,0.2038858021992079,0.04208661541285814,0.16052001634781932,0.27043707786662524
adwin,radar,splice,severe,q_alarm_persistence_27,0.05,1,0.43397449790484705,0.043264154686357484,0.38791189949596117,0.49120749316489226,0.5827673714801547,0.045233887284502894,0.5315148020368072,0.6287771470999131,0.5828126199723389,0.03289222475030267,0.5291176986493598,0.6191116699318694,0.39703320795562747,0.03485271779825942,0.3623814222491427,0.4468976836428648,29.4,2.7018512172212596,26,33,137515.0,0.0,137515,137515,19.258564008394025,1.543233651199507,17.376380124973366,20.73946650000289,0.6482965883923837,0.01552744534340963,0.6297324434469317,0.6632336785938481,0.2481009172564917,0.06049085024876298,0.1813634859778526,0.32004502755997205
adwin,radar,splice,severe,q_alarm_persistence_37,0.05,1,0.4321399362977476,0.020874780623238873,0.4097003660422881,0.46060103310787903,0.5682000200522994,0.028456006789252378,0.5312215956292698,0.6088243049248527,0.529097536253843,0.014135579509179437,0.5162544582821728,0.5501668325235615,0.4421887008757829,0.037566702571802196,0.376644945730224,0.46672007346691546,52.0,0.7071067811865481,51,53,137515.0,0.0,137515,137515,15.241106949793174,0.5357434017649358,14.666344083991135,16.02189933299087,0.6714038473662712,0.027972443438557003,0.6295601126175595,0.6946734925163156,0.28382961081538044,0.04895796431908919,0.20349973868101662,0.3307002561912895
adwin,radar,splice,severe,q_alarm_persistence_47,0.05,1,0.4419127915784233,0.03519702152434648,0.4082761990932824,0.4812930730926583,0.5950375160165289,0.03629822242687536,0.561070007916573,0.634687716761594,0.7518944661729339,0.04165014713028285,0.7146694697500584,0.8133571157051376,0.24192427397046642,0.01189641237677964,0.2253384912959381,0.2573179432547866,8.6,1.51657508881031,7,11,137515.0,0.0,137515,137515,30.17451329160831,1.5446373691869604,28.229902334016515,32.508966541005066,0.7323213203299066,0.04514190859461482,0.6597512030510573,0.7723599668887224,0.2038858021992079,0.04208661541285814,0.16052001634781932,0.27043707786662524
adwin,radar,splice,severe,q_alarm_persistence_7,0.05,1,0.4419127915784233,0.03519702152434648,0.4082761990932824,0.4812930730926583,0.5950375160165289,0.03629822242687536,0.561070007916573,0.634687716761594,0.7518944661729339,0.04165014713028285,0.7146694697500584,0.8133571157051376,0.24192427397046642,0.01189641237677964,0.2253384912959381,0.2573179432547866,8.6,1.51657508881031,7,11,137515.0,0.0,137515,137515,31.394941766595004,2.416974904865118,28.016658000007737,34.67625320798834,0.7323213203299066,0.04514190859461482,0.6597512030510573,0.7723599668887224,0.2038858021992079,0.04208661541285814,0.16052001634781932,0.27043707786662524
adwin,radar,splice,severe,selected_map,0.05,1,0.4101079768980166,0.035787748284436094,0.3672804024773225,0.45767640804094856,0.6046250298719118,0.018767731642769576,0.584051345173202,0.6274680291913755,0.75987601931916,0.03203669274092895,0.7254305681452674,0.8103549084955856,0.23716626039857475,0.04284293331058288,0.1782745044402544,0.28876775491862533,5.2,3.1144823004794873,2,9,137515.0,0.0,137515,137515,35.929255800001556,4.819316495996478,31.540589917014586,41.48213091600337,0.6853126711374342,0.03739791036967057,0.6516252239481818,0.7398775894538606,0.16603127084202535,0.056817463250658194,0.08571483224300853,0.2227311544134772
d3_oof,RBF_I,clean,none,confirmed,0.05,1,0.5623138369553082,0.018899761127674938,0.5352868594879819,0.587426708626134,0.5647314897413024,0.017776239406146893,0.544299732381802,0.5903479036574487,,,,,0.20677966101694914,0.061579329235881185,0.13559322033898305,0.2711864406779661,0.2,0.447213595499958,0,1,57760.0,1040.6728592598156,57000,58900,2.991777500201715,0.08635192409782252,2.902875250001671,3.1166800840001088,,,,,,,,
d3_oof,RBF_I,clean,none,error_rule,0.05,1,0.5513469926529522,0.01532015177640906,0.5351636399474955,0.5678119734549991,0.5557966101694916,0.019171944732449046,0.5351471900089206,0.5773238180196253,,,,,0.3694915254237288,0.07895467592442114,0.2542372881355932,0.4745762711864407,8.2,1.4832396974191326,6,10,57000.0,0.0,57000,57000,2.574863125188858,0.10403017599038115,2.4618025829840917,2.6792437919939402,,,,,,,,
d3_oof,RBF_I,clean,none,no_reset,0.05,1,0.5576023644552077,0.013457641172360245,0.5352868594879819,0.5679550152776619,0.5601677074041035,0.011839151350776561,0.544299732381802,0.5739696699375557,,,,,0.1864406779661017,0.05224079663533031,0.13559322033898305,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.932634849997703,0.11427989785078745,2.8063042079738807,3.0848129999940284,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_17,0.05,1,0.5576023644552077,0.013457641172360245,0.5352868594879819,0.5679550152776619,0.5601677074041035,0.011839151350776561,0.544299732381802,0.5739696699375557,,,,,0.1864406779661017,0.05224079663533031,0.13559322033898305,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,3.0564756583975394,0.10345958892326056,2.935801999992691,3.1866940839972813,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_27,0.05,1,0.5576023644552077,0.013457641172360245,0.5352868594879819,0.5679550152776619,0.5601677074041035,0.011839151350776561,0.544299732381802,0.5739696699375557,,,,,0.1864406779661017,0.05224079663533031,0.13559322033898305,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,3.056225483404705,0.09474033481010213,2.965403750014957,3.2030215000122553,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_37,0.05,1,0.5576023644552077,0.013457641172360245,0.5352868594879819,0.5679550152776619,0.5601677074041035,0.011839151350776561,0.544299732381802,0.5739696699375557,,,,,0.1864406779661017,0.05224079663533031,0.13559322033898305,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.911531299998751,0.0663006595500885,2.8139504169812426,2.965895333007211,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_47,0.05,1,0.5516754407325555,0.012671422293497206,0.5417454181885799,0.5730941729836379,0.5553541480820696,0.015688040612394233,0.5371097234611953,0.5784299732381802,,,,,0.4813559322033898,0.045794088427478986,0.423728813559322,0.5254237288135594,30.6,2.701851217221259,28,34,57000.0,0.0,57000,57000,2.2808492917974945,0.010405988602950564,2.2689562090090476,2.291929375001928,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_7,0.05,1,0.5549047984249214,0.01619441472334475,0.5297783485351256,0.5679550152776619,0.5579125780553078,0.014984946383012144,0.5386262265834076,0.5739696699375557,,,,,0.18983050847457628,0.06715800934291169,0.1016949152542373,0.2711864406779661,0.8,1.3038404810405297,0,3,57000.0,0.0,57000,57000,2.905799691399443,0.12370364166353617,2.7105083750066115,3.0005998330016155,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_persistence_17,0.05,1,0.5513469926529522,0.01532015177640906,0.5351636399474955,0.5678119734549991,0.5557966101694916,0.019171944732449046,0.5351471900089206,0.5773238180196253,,,,,0.3694915254237288,0.07895467592442114,0.2542372881355932,0.4745762711864407,8.2,1.4832396974191326,6,10,57000.0,0.0,57000,57000,2.579183183200075,0.09194036058885453,2.4537429999909364,2.656648625008529,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_persistence_27,0.05,1,0.5340169621449601,0.011047285411839419,0.5259592965891319,0.5534666387971983,0.5381623550401426,0.013447304798445851,0.5220338983050847,0.5592863514719001,,,,,0.37966101694915255,0.08003877256350912,0.3050847457627119,0.4745762711864407,18.2,3.6331804249169903,13,23,57000.0,0.0,57000,57000,2.528209633199731,0.13096415890834426,2.345492499996908,2.6641287910024403,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_persistence_37,0.05,1,0.5340169621449601,0.011047285411839419,0.5259592965891319,0.5534666387971983,0.5381623550401426,0.013447304798445851,0.5220338983050847,0.5592863514719001,,,,,0.37966101694915255,0.08003877256350912,0.3050847457627119,0.4745762711864407,18.2,3.6331804249169903,13,23,57000.0,0.0,57000,57000,2.377838966395939,0.02076028667229523,2.3491152079950552,2.4032074580027256,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_persistence_47,0.05,1,0.5340169621449601,0.011047285411839419,0.5259592965891319,0.5534666387971983,0.5381623550401426,0.013447304798445851,0.5220338983050847,0.5592863514719001,,,,,0.37966101694915255,0.08003877256350912,0.3050847457627119,0.4745762711864407,18.2,3.6331804249169903,13,23,57000.0,0.0,57000,57000,2.3859183668042534,0.026183240210013836,2.3420707089826465,2.4078656670171767,,,,,,,,
d3_oof,RBF_I,clean,none,q_alarm_persistence_7,0.05,1,0.5565006622646365,0.015768305117316632,0.5297783485351256,0.5679550152776619,0.5590330062444246,0.01384257065954076,0.5386262265834076,0.5739696699375557,,,,,0.17966101694915254,0.061812144165459215,0.1016949152542373,0.2711864406779661,0.2,0.4472135954999579,0,1,57000.0,0.0,57000,57000,3.0282159416005014,0.12360143057189961,2.856172708008671,3.1539644580043387,,,,,,,,
d3_oof,RBF_I,clean,none,selected_map,0.05,1,0.5576023644552077,0.013457641172360245,0.5352868594879819,0.5679550152776619,0.5601677074041035,0.011839151350776561,0.544299732381802,0.5739696699375557,,,,,0.1864406779661017,0.05224079663533031,0.13559322033898305,0.2711864406779661,0.0,0.0,0,0,57000.0,0.0,57000,57000,3.0368573997955535,0.08926412086741567,2.9383200829906855,3.138833374992828,,,,,,,,
d3_oof,RBF_I,concept,moderate,confirmed,0.05,1,0.5584482645405018,0.024019923419570238,0.5294887693856452,0.5897932240147341,0.5621624468982169,0.021772023666163636,0.5356,0.5928888701766204,0.654084211568111,0.16089626679003577,0.4513036361510581,0.8498715853373804,0.2697537775309277,0.0317920402165923,0.23717894736842104,0.3130317580658748,0.4,0.5477225575051661,0,1,58900.0,1343.5028842544402,57000,60800,2.915437441403628,0.1673805283529616,2.6842682080168743,3.067537082999479,,,,,,,,
d3_oof,RBF_I,concept,moderate,error_rule,0.05,1,0.5328775796579001,0.01401700348063584,0.5222485869995643,0.5573292681379887,0.5381229900515578,0.0163656131159427,0.5234394743492545,0.5644064585394607,0.4178051551823544,0.08425691606171386,0.33157833157833155,0.5335045528834929,0.4232075313660326,0.0780548087424294,0.30736678105985643,0.5269715656767622,7.8,2.949576240750525,5,12,57000.0,0.0,57000,57000,2.556764808401931,0.11508056110788065,2.4188114580174442,2.6618873749976046,,,,,,,,
d3_oof,RBF_I,concept,moderate,no_reset,0.05,1,0.5456248556696359,0.020873956881295407,0.5183993923135573,0.5733178773541278,0.5487909172093777,0.018325110719140128,0.5228932909500452,0.5734046360822789,0.7284493206070548,0.16476238036104218,0.4513036361510581,0.8498715853373804,0.2671223735811253,0.034898873790606126,0.22033684210526316,0.3130317580658748,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8210970081971025,0.1168359004342125,2.685523499996634,2.9307205000077374,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_17,0.05,1,0.5456248556696359,0.020873956881295407,0.5183993923135573,0.5733178773541278,0.5487909172093777,0.018325110719140128,0.5228932909500452,0.5734046360822789,0.7284493206070548,0.16476238036104218,0.4513036361510581,0.8498715853373804,0.2671223735811253,0.034898873790606126,0.22033684210526316,0.3130317580658748,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9349461669975425,0.13276365799293427,2.775748208980076,3.069972958008293,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_27,0.05,1,0.5456248556696359,0.020873956881295407,0.5183993923135573,0.5733178773541278,0.5487909172093777,0.018325110719140128,0.5228932909500452,0.5734046360822789,0.7284493206070548,0.16476238036104218,0.4513036361510581,0.8498715853373804,0.2671223735811253,0.034898873790606126,0.22033684210526316,0.3130317580658748,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9371728331956546,0.11593663916088966,2.798469000001205,3.0357217080018017,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_37,0.05,1,0.5456248556696359,0.020873956881295407,0.5183993923135573,0.5733178773541278,0.5487909172093777,0.018325110719140128,0.5228932909500452,0.5734046360822789,0.7284493206070548,0.16476238036104218,0.4513036361510581,0.8498715853373804,0.2671223735811253,0.034898873790606126,0.22033684210526316,0.3130317580658748,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.8061146249936426,0.04248290928153458,2.771768999984488,2.8767312499985565,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_47,0.05,1,0.5321600761036482,0.012742485278979523,0.5169397216514284,0.5520950640091546,0.5368550859478807,0.016182093381303272,0.5143206132592031,0.5585331452750353,0.3816153834882273,0.12738425010879745,0.25915525915525917,0.5967779593742704,0.4886983158288551,0.08454698301418155,0.3798976777480683,0.6068444425736115,29.0,4.183300132670378,23,34,57000.0,0.0,57000,57000,2.280084491794696,0.013556937497115796,2.2622785839776043,2.2947191249986645,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_7,0.05,1,0.5624276576344152,0.023285232481887602,0.5415178540043484,0.5971754499186572,0.5646426365228455,0.022170621433406545,0.5464,0.5997094920320822,0.7107852555509855,0.16276381709543786,0.5136209517128493,0.8498715853373804,0.26394210020139675,0.056713099950594786,0.19978947368421052,0.3130317580658748,0.4,0.5477225575051661,0,1,57000.0,0.0,57000,57000,2.8869720413989852,0.11744602353384044,2.7708538330043666,3.0686011660000077,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_persistence_17,0.05,1,0.5328775796579001,0.01401700348063584,0.5222485869995643,0.5573292681379887,0.5381229900515578,0.0163656131159427,0.5234394743492545,0.5644064585394607,0.4178051551823544,0.08425691606171386,0.33157833157833155,0.5335045528834929,0.4232075313660326,0.0780548087424294,0.30736678105985643,0.5269715656767622,7.8,2.949576240750525,5,12,57000.0,0.0,57000,57000,2.5707091916032367,0.08847868580767541,2.4503518330166116,2.647198499995284,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_persistence_27,0.05,1,0.5270406402156872,0.020869909247677985,0.5037337669356893,0.5596357635989584,0.5320883939528658,0.02309343748799019,0.5088742446891382,0.5657116392648885,0.5040783906413526,0.09464029758459344,0.37555555555555553,0.6321503618958674,0.39474339867189806,0.06640055574233482,0.3276,0.473822761351192,19.8,1.9235384061671346,17,22,57000.0,0.0,57000,57000,2.4800955999962753,0.08193454406906396,2.369624874991132,2.560265457999776,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_persistence_37,0.05,1,0.5270406402156872,0.020869909247677985,0.5037337669356893,0.5596357635989584,0.5320883939528658,0.02309343748799019,0.5088742446891382,0.5657116392648885,0.5040783906413526,0.09464029758459344,0.37555555555555553,0.6321503618958674,0.39474339867189806,0.06640055574233482,0.3276,0.473822761351192,19.8,1.9235384061671346,17,22,57000.0,0.0,57000,57000,2.371043208404444,0.027401709390919623,2.347893625003053,2.4092580410069786,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_persistence_47,0.05,1,0.5270406402156872,0.020869909247677985,0.5037337669356893,0.5596357635989584,0.5320883939528658,0.02309343748799019,0.5088742446891382,0.5657116392648885,0.5040783906413526,0.09464029758459344,0.37555555555555553,0.6321503618958674,0.39474339867189806,0.06640055574233482,0.3276,0.473822761351192,19.8,1.9235384061671346,17,22,57000.0,0.0,57000,57000,2.356931224599248,0.018356794764451446,2.3362991659960244,2.3830340410058852,,,,,,,,
d3_oof,RBF_I,concept,moderate,q_alarm_persistence_7,0.05,1,0.5468198150148191,0.02033173320664155,0.5183993923135573,0.5731612506447713,0.5494267647274909,0.01799662883603314,0.5228932909500452,0.5732572583531591,0.6951764464684922,0.15121534749241364,0.5136209517128493,0.8498715853373804,0.2691331308399049,0.05488367566839036,0.18233684210526316,0.3130317580658748,0.2,0.447213595499958,0,1,57000.0,0.0,57000,57000,2.913209649597411,0.09530186445135501,2.806643707997864,3.0293707079981687,,,,,,,,
d3_oof,RBF_I,concept,moderate,selected_map,0.05,1,0.5456248556696359,0.020873956881295407,0.5183993923135573,0.5733178773541278,0.5487909172093777,0.018325110719140128,0.5228932909500452,0.5734046360822789,0.7284493206070548,0.16476238036104218,0.4513036361510581,0.8498715853373804,0.2671223735811253,0.034898873790606126,0.22033684210526316,0.3130317580658748,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.945034150002175,0.1258444429624534,2.8107375420222525,3.077080582996132,,,,,,,,
d3_oof,RBF_I,concept,severe,confirmed,0.05,1,0.5301771193590132,0.018285542676453295,0.5055880081027292,0.5522635602079993,0.5336433045706906,0.0197481124936453,0.5092468699225844,0.5541952607541666,0.6559626042510993,0.08615482638132448,0.5640593154824654,0.7721510071841104,0.246362413781506,0.041239366583561386,0.19890349302114008,0.2952533614048519,0.4,0.8944271909999159,0,2,58140.0,1699.4116628998402,57000,60800,2.9338884918019175,0.16907023327217946,2.6971254170057364,3.0720987079985207,,,,,,,,
d3_oof,RBF_I,concept,severe,error_rule,0.05,1,0.5198700664515788,0.013660503371770211,0.5054251845794071,0.5413474533467023,0.5260375186848557,0.017800789614788783,0.5014354753815972,0.5498423014431807,0.38357752898517916,0.05028058695239199,0.34103394844344276,0.4688464776873421,0.3990063725746723,0.06130660979587645,0.32505200736472106,0.4574213896587977,7.2,1.3038404810405297,5,8,57000.0,0.0,57000,57000,2.5577535165968586,0.12952760572114405,2.407783875009045,2.6596093749976717,,,,,,,,
d3_oof,RBF_I,concept,severe,no_reset,0.05,1,0.5338504740492077,0.017433046888823925,0.5055880081027292,0.5522635602079993,0.5374999882949728,0.017219190788714412,0.5092468699225844,0.5541952607541666,0.7016247877028761,0.10002346095833609,0.5640593154824654,0.789362896435588,0.23920762596144568,0.03768217004137956,0.18927913045560105,0.282016935368129,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.785168749804143,0.12017544994022851,2.6388072920090053,2.889783916005399,,,,,,,,
d3_oof,RBF_I,concept,severe,q_alarm_17,0.05,1,0.5338504740492077,0.017433046888823925,0.5055880081027292,0.5522635602079993,0.5374999882949728,0.017219190788714412,0.5092468699225844,0.5541952607541666,0.7016247877028761,0.10002346095833609,0.5640593154824654,0.789362896435588,0.23920762596144568,0.03768217004137956,0.18927913045560105,0.282016935368129,0.0,0.0,0,0,57000.0,0.0,57000,57000,2.9232695334008896,0.1593054805854393,2.7226913339982275,3.049952667002799,,,,,,,,
