stream,condition,mode,level,view,threshold,rows,poison_rows,prevalence,roc_auc,average_precision,poison_recall,poison_precision,legitimate_rejection,tn,fp,fn,tp
SEA_A,SEA_A__s117__instance__moderate,instance,moderate,features_label,0.3230113068401753,56050,8575,0.15298840321141838,0.9331666192272441,0.7133737052885644,0.770728862973761,0.7309223623092236,0.051248025276461294,45042,2433,1966,6609
SEA_A,SEA_A__s117__instance__severe,instance,severe,features,0.20947276253339506,56050,14234,0.25395182872435323,0.4963216135744089,0.25124726756971816,0.04847548124209639,0.249728555917481,0.04957432561698871,39743,2073,13544,690
SEA_A,SEA_A__s117__instance__severe,instance,severe,features_label,0.3230113068401753,56050,14234,0.25395182872435323,0.9336288325331348,0.8162536029989802,0.7732893072923985,0.8376712328767123,0.05100918308781328,39683,2133,3227,11007
SEA_A,SEA_A__s117__concept__moderate,concept,moderate,features,0.20947276253339506,56050,8558,0.1526851025869759,0.49379100480277693,0.14993039379874645,0.046739892498247254,0.1459321415541773,0.04929251242314495,45151,2341,8158,400
SEA_A,SEA_A__s117__concept__moderate,concept,moderate,features_label,0.3230113068401753,56050,8558,0.1526851025869759,0.738758176012011,0.45277282622693993,0.44473007712082263,0.6105229387231312,0.05112439989893035,45064,2428,4752,3806
SEA_A,SEA_A__s117__concept__severe,concept,severe,features,0.20947276253339506,56050,14246,0.2541659232827832,0.4989157626117553,0.2539079413229829,0.04787308718236698,0.25064314590224185,0.04877523681944312,39765,2039,13564,682
SEA_A,SEA_A__s117__concept__severe,concept,severe,features_label,0.3230113068401753,56050,14246,0.2541659232827832,0.7554632177184657,0.6092490313130331,0.48252140951846134,0.7615776645247064,0.05147832743278155,39652,2152,7372,6874
SEA_A,SEA_A__s117__splice__moderate,splice,moderate,features,0.20947276253339506,56050,8522,0.152042818911686,0.5019194061166519,0.153035124843715,0.05069232574513025,0.1564083997103548,0.04902373337821916,45198,2330,8090,432
SEA_A,SEA_A__s117__splice__moderate,splice,moderate,features_label,0.3230113068401753,56050,8522,0.152042818911686,0.5070332742455629,0.15515696390439773,0.053860596104200895,0.1603213412504366,0.05058071031812826,45124,2404,8063,459
SEA_A,SEA_A__s117__splice__severe,splice,severe,features,0.20947276253339506,56050,14240,0.25405887600356825,0.5012694138343873,0.254605790256035,0.04957865168539326,0.2538655160014383,0.04962927529299211,39735,2075,13534,706
SEA_A,SEA_A__s117__splice__severe,splice,severe,features_label,0.3230113068401753,56050,14240,0.25405887600356825,0.4976823214098557,0.2517146115605382,0.049297752808988765,0.24622939319537004,0.05139918679741689,39661,2149,13538,702
SEA_A,SEA_A__s118__clean__none,clean,none,features,0.20947276253339506,56050,0,0.0,,,,0.0,0.050633363068688673,53212,2838,0,0
SEA_A,SEA_A__s118__clean__none,clean,none,features_label,0.3230113068401753,56050,0,0.0,,,,0.0,0.050490633363068686,53220,2830,0,0
SEA_A,SEA_A__s118__instance__moderate,instance,moderate,features,0.20947276253339506,56050,8554,0.15261373773416592,0.5053663810494173,0.15479955841169155,0.051905541267243394,0.15644820295983086,0.05040424456796362,45102,2394,8110,444
SEA_A,SEA_A__s118__instance__moderate,instance,moderate,features_label,0.3230113068401753,56050,8554,0.15261373773416592,0.9331789058967652,0.7154846961243734,0.7689969604863222,0.7312951639799888,0.0508884958733367,45079,2417,1976,6578
SEA_A,SEA_A__s118__instance__severe,instance,severe,features,0.20947276253339506,56050,14240,0.25405887600356825,0.5017713484153836,0.25466481224909876,0.049929775280898876,0.25052854122621565,0.05087299689069601,39683,2127,13529,711
SEA_A,SEA_A__s118__instance__severe,instance,severe,features_label,0.3230113068401753,56050,14240,0.25405887600356825,0.9328200565896014,0.8173459210827169,0.7667134831460675,0.8382985257985258,0.050370724707007895,39704,2106,3322,10918
SEA_A,SEA_A__s118__concept__moderate,concept,moderate,features,0.20947276253339506,56050,8576,0.15300624442462088,0.4943646932979497,0.1502084358982984,0.04500932835820896,0.13864942528735633,0.05051185912288832,45076,2398,8190,386
SEA_A,SEA_A__s118__concept__moderate,concept,moderate,features_label,0.3230113068401753,56050,8576,0.15300624442462088,0.6978787134328515,0.4044257011072022,0.39109141791044777,0.582392776523702,0.05065930825293845,45069,2405,5222,3354
SEA_A,SEA_A__s118__concept__severe,concept,severe,features,0.20947276253339506,56050,14270,0.2545941123996432,0.498421455798602,0.25330383750535684,0.04814295725297828,0.24562030747229174,0.05050263283867879,39670,2110,13583,687
SEA_A,SEA_A__s118__concept__severe,concept,severe,features_label,0.3230113068401753,56050,14270,0.2545941123996432,0.720510776071007,0.5647814137014837,0.42522775052557815,0.7429900820374679,0.05023934897079942,39681,2099,8202,6068
SEA_A,SEA_A__s118__splice__moderate,splice,moderate,features,0.20947276253339506,56050,8546,0.15247100802854593,0.49928480408995773,0.15164335283761748,0.04856073016615961,0.14768683274021352,0.05041680700572583,45109,2395,8131,415
SEA_A,SEA_A__s118__splice__moderate,splice,moderate,features_label,0.3230113068401753,56050,8546,0.15247100802854593,0.4985317900385267,0.15261738934780772,0.05195413058740932,0.1567243205082951,0.05029050185247558,45115,2389,8102,444
SEA_A,SEA_A__s118__splice__severe,splice,severe,features,0.20947276253339506,56050,14288,0.2549152542372881,0.5024973141407667,0.2570977754211744,0.05235162374020157,0.26181309065453273,0.050500454959053684,39653,2109,13540,748
SEA_A,SEA_A__s118__splice__severe,splice,severe,features_label,0.3230113068401753,56050,14288,0.2549152542372881,0.5027417327944257,0.25686381109813194,0.05228163493840986,0.261646234676007,0.050476509745701836,39654,2108,13541,747
SEA_A,SEA_A__s119__clean__none,clean,none,features,0.20947276253339506,56050,0,0.0,,,,0.0,0.049562890276538804,53272,2778,0,0
SEA_A,SEA_A__s119__clean__none,clean,none,features_label,0.3230113068401753,56050,0,0.0,,,,0.0,0.05136485280999108,53171,2879,0,0
SEA_A,SEA_A__s119__instance__moderate,instance,moderate,features,0.20947276253339506,56050,8546,0.15247100802854593,0.5055185641873744,0.15488093332941538,0.05054996489585771,0.15550755939524838,0.04938531492084877,45158,2346,8114,432
SEA_A,SEA_A__s119__instance__moderate,instance,moderate,features_label,0.3230113068401753,56050,8546,0.15247100802854593,0.9331813532428117,0.7106267270016,0.7685466885092441,0.727917544054084,0.05167985853822836,45049,2455,1978,6568
SEA_A,SEA_A__s119__instance__severe,instance,severe,features,0.20947276253339506,56050,14266,0.2545227475468332,0.5051781328039319,0.25563359762491766,0.04857703631010795,0.24946004319654427,0.04989948305571511,39699,2085,13573,693
SEA_A,SEA_A__s119__instance__severe,instance,severe,features_label,0.3230113068401753,56050,14266,0.2545227475468332,0.9319903907081606,0.811063472855981,0.7719753259498108,0.8344446128201243,0.052292743633926865,39599,2185,3253,11013
SEA_A,SEA_A__s119__concept__moderate,concept,moderate,features,0.20947276253339506,56050,8584,0.15314897413024087,0.49295024399473025,0.14953793649070368,0.04298695246971109,0.13526392961876832,0.049698731723760166,45107,2359,8215,369
SEA_A,SEA_A__s119__concept__moderate,concept,moderate,features_label,0.3230113068401753,56050,8584,0.15314897413024087,0.6822823335771534,0.37740827289770806,0.35566169617893756,0.5624539425202653,0.05003581510976278,45091,2375,5531,3053
SEA_A,SEA_A__s119__concept__severe,concept,severe,features,0.20947276253339506,56050,14269,0.25457627118644066,0.4988629485085664,0.25288470671041596,0.047585675240030836,0.2462821907870874,0.04973552571743137,39703,2078,13590,679
SEA_A,SEA_A__s119__concept__severe,concept,severe,features_label,0.3230113068401753,56050,14269,0.25457627118644066,0.7210270061351259,0.5561871041092488,0.4182493517415376,0.7334398426938675,0.051913549220937744,39612,2169,8301,5968
SEA_A,SEA_A__s119__splice__moderate,splice,moderate,features,0.20947276253339506,56050,8574,0.15297056199821588,0.4922791738530902,0.15028332118277676,0.04618614415675298,0.14596387762624402,0.04880360603252169,45159,2317,8178,396
SEA_A,SEA_A__s119__splice__moderate,splice,moderate,features_label,0.3230113068401753,56050,8574,0.15297056199821588,0.49951974433086427,0.1542353687715576,0.05540004665267086,0.16112618724559022,0.05208947678827197,45003,2473,8099,475
SEA_A,SEA_A__s119__splice__severe,splice,severe,features,0.20947276253339506,56050,14267,0.25454058876003566,0.5003717862525894,0.25386402035790123,0.04724188687180206,0.24643510054844606,0.04932628102338271,39722,2061,13593,674
SEA_A,SEA_A__s119__splice__severe,splice,severe,features_label,0.3230113068401753,56050,14267,0.25454058876003566,0.49650308699504403,0.25112203587884063,0.04682133595009463,0.23814616755793228,0.05114520259435656,39646,2137,13599,668
