stream,condition,mode,level,view,threshold,rows,poison_rows,prevalence,roc_auc,average_precision,poison_recall,poison_precision,legitimate_rejection,tn,fp,fn,tp
radar,radar__evaluation__clean__none__aNone,clean,none,features,0.19148455286993316,9230,0,0.0,,,,0.0,0.05265438786565547,8744,486,0,0
radar,radar__evaluation__clean__none__aNone,clean,none,features_label,0.46054496703884384,9230,0,0.0,,,,,0.0,9230,0,0,0
radar,radar__evaluation__instance__severe__a0,instance,severe,features,0.19148455286993316,9230,2489,0.2696641386782232,0.509450780884341,0.27434239868261434,0.056649256729610284,0.29012345679012347,0.051179350244770806,6396,345,2348,141
radar,radar__evaluation__instance__severe__a0,instance,severe,features_label,0.46054496703884384,9230,2489,0.2696641386782232,0.3005255761457817,0.22897128391402843,0.0,,0.0,6741,0,2489,0
