state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,7.472604981400678,False,2317,0.8829003021148036,0.156236512731981
00,reset,7.704237823744533,True,1509,0.8902451954937045,0.3797216699801193
01,update,7.708477496659821,True,2142,0.7053688141923437,0.24276377217553688
01,reset,7.590516370929497,False,718,0.6726183844011142,0.5027855153203342
10,update,7.6470512656814655,True,32,0.923125,0.125
10,reset,0.0,False,0,,
11,update,6.9494290603535855,True,28,0.7199999999999999,0.17857142857142858
11,reset,1.4456043553532312,False,2,1.0,0.5
