state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,7.035600259754315,False,761,0.9172141918528253,0.25098554533508544
00,reset,7.281678447297363,True,345,0.9200579710144926,0.4115942028985507
01,update,7.8278259506400465,True,138,0.8779710144927537,0.08695652173913043
01,reset,2.881112885754199,False,6,0.9233333333333333,0.16666666666666666
10,update,7.717892694953485,True,213,0.9125821596244132,0.39436619718309857
10,reset,4.672204388118443,False,11,0.8945454545454545,0.7272727272727273
11,update,7.633037516209879,True,170,0.8894117647058822,0.35294117647058826
11,reset,4.131768260117496,False,8,0.9199999999999999,0.625
