category,series,metric,mean,sd,runs,defined
0,confirmed,clean_withhold_rate,0.25084745762711863,0.0816379293477444,5,5
0,confirmed,host_accuracy,0.5616984834968777,0.027560474752902093,5,5
0,confirmed,host_macro_f1,0.5574756618690483,0.02588764316028293,5,5
0,confirmed,poison_admission_rate,,,5,0
0,q_alarm_17,clean_withhold_rate,0.48474576271186437,0.04254203524749538,5,5
0,q_alarm_17,host_accuracy,0.5551685994647636,0.01559063988593969,5,5
0,q_alarm_17,host_macro_f1,0.5514541504270632,0.012684814810518382,5,5
0,q_alarm_17,poison_admission_rate,,,5,0
0,q_alarm_27,clean_withhold_rate,0.1864406779661017,0.05224079663533033,5,5
0,q_alarm_27,host_accuracy,0.5601677074041035,0.011839151350776561,5,5
0,q_alarm_27,host_macro_f1,0.5576023644552077,0.013457641172360245,5,5
0,q_alarm_27,poison_admission_rate,,,5,0
0,q_alarm_37,clean_withhold_rate,0.1864406779661017,0.05224079663533033,5,5
0,q_alarm_37,host_accuracy,0.5601677074041035,0.011839151350776561,5,5
0,q_alarm_37,host_macro_f1,0.5576023644552077,0.013457641172360245,5,5
0,q_alarm_37,poison_admission_rate,,,5,0
0,q_alarm_47,clean_withhold_rate,0.48474576271186437,0.04254203524749538,5,5
0,q_alarm_47,host_accuracy,0.5551685994647636,0.01559063988593969,5,5
0,q_alarm_47,host_macro_f1,0.5514541504270632,0.012684814810518382,5,5
0,q_alarm_47,poison_admission_rate,,,5,0
0,q_alarm_7,clean_withhold_rate,0.1864406779661017,0.05224079663533033,5,5
0,q_alarm_7,host_accuracy,0.5601677074041035,0.011839151350776561,5,5
0,q_alarm_7,host_macro_f1,0.5576023644552077,0.013457641172360245,5,5
0,q_alarm_7,poison_admission_rate,,,5,0
1,confirmed,clean_withhold_rate,0.22749986267081926,0.015479531844239069,5,5
1,confirmed,host_accuracy,0.5407172167707405,0.025924674556960223,5,5
1,confirmed,host_macro_f1,0.5346415123461034,0.026198714871404672,5,5
1,confirmed,poison_admission_rate,0.7749945045684032,0.014358795875974436,5,5
1,q_alarm_17,clean_withhold_rate,0.5278004731814272,0.06919203200844226,5,5
1,q_alarm_17,host_accuracy,0.539935771632471,0.014911874481028289,5,5
1,q_alarm_17,host_macro_f1,0.5359432652688805,0.014715431811841886,5,5
1,q_alarm_17,poison_admission_rate,0.4655552360436679,0.06990782898319887,5,5
1,q_alarm_27,clean_withhold_rate,0.19294471361788207,0.030992824193364556,5,5
1,q_alarm_27,host_accuracy,0.5595182872435325,0.010784803091607405,5,5
1,q_alarm_27,host_macro_f1,0.55353170404324,0.010399771906292866,5,5
1,q_alarm_27,poison_admission_rate,0.8052437340382219,0.02993185020246932,5,5
1,q_alarm_37,clean_withhold_rate,0.19294471361788207,0.030992824193364556,5,5
1,q_alarm_37,host_accuracy,0.5595182872435325,0.010784803091607405,5,5
1,q_alarm_37,host_macro_f1,0.55353170404324,0.010399771906292866,5,5
1,q_alarm_37,poison_admission_rate,0.8052437340382219,0.02993185020246932,5,5
1,q_alarm_47,clean_withhold_rate,0.5278004731814272,0.06919203200844226,5,5
1,q_alarm_47,host_accuracy,0.539935771632471,0.014911874481028289,5,5
1,q_alarm_47,host_macro_f1,0.5359432652688805,0.014715431811841886,5,5
1,q_alarm_47,poison_admission_rate,0.4655552360436679,0.06990782898319887,5,5
1,q_alarm_7,clean_withhold_rate,0.19294471361788207,0.030992824193364556,5,5
1,q_alarm_7,host_accuracy,0.5595182872435325,0.010784803091607405,5,5
1,q_alarm_7,host_macro_f1,0.55353170404324,0.010399771906292866,5,5
1,q_alarm_7,poison_admission_rate,0.8052437340382219,0.02993185020246932,5,5
2,confirmed,clean_withhold_rate,0.29144286367522343,0.05219757805793975,5,5
2,confirmed,host_accuracy,0.531900089206066,0.02437500213608719,5,5
2,confirmed,host_macro_f1,0.525067136816204,0.02326555905616609,5,5
2,confirmed,poison_admission_rate,0.7082333841899434,0.05473373630631046,5,5
2,q_alarm_17,clean_withhold_rate,0.5319623497778092,0.026561788967904405,5,5
