category,series,metric,mean,sd,runs,defined
0,confirmed,clean_withhold_rate,0.20677966101694914,0.0615793292358812,5,5
0,confirmed,host_accuracy,0.5647314897413024,0.017776239406146893,5,5
0,confirmed,host_macro_f1,0.5623138369553082,0.018899761127674938,5,5
0,confirmed,poison_admission_rate,,,5,0
0,q_alarm_persistence_17,clean_withhold_rate,0.3694915254237288,0.07895467592442114,5,5
0,q_alarm_persistence_17,host_accuracy,0.5557966101694916,0.019171944732449046,5,5
0,q_alarm_persistence_17,host_macro_f1,0.5513469926529522,0.01532015177640906,5,5
0,q_alarm_persistence_17,poison_admission_rate,,,5,0
0,q_alarm_persistence_27,clean_withhold_rate,0.37966101694915255,0.08003877256350912,5,5
0,q_alarm_persistence_27,host_accuracy,0.5381623550401426,0.013447304798445851,5,5
0,q_alarm_persistence_27,host_macro_f1,0.5340169621449601,0.011047285411839419,5,5
0,q_alarm_persistence_27,poison_admission_rate,,,5,0
0,q_alarm_persistence_37,clean_withhold_rate,0.37966101694915255,0.08003877256350912,5,5
0,q_alarm_persistence_37,host_accuracy,0.5381623550401426,0.013447304798445851,5,5
0,q_alarm_persistence_37,host_macro_f1,0.5340169621449601,0.011047285411839419,5,5
0,q_alarm_persistence_37,poison_admission_rate,,,5,0
0,q_alarm_persistence_47,clean_withhold_rate,0.37966101694915255,0.08003877256350912,5,5
0,q_alarm_persistence_47,host_accuracy,0.5381623550401426,0.013447304798445851,5,5
0,q_alarm_persistence_47,host_macro_f1,0.5340169621449601,0.011047285411839419,5,5
0,q_alarm_persistence_47,poison_admission_rate,,,5,0
0,q_alarm_persistence_7,clean_withhold_rate,0.17966101694915254,0.06181214416545922,5,5
0,q_alarm_persistence_7,host_accuracy,0.5590330062444246,0.01384257065954076,5,5
0,q_alarm_persistence_7,host_macro_f1,0.5565006622646365,0.015768305117316632,5,5
0,q_alarm_persistence_7,poison_admission_rate,,,5,0
1,confirmed,clean_withhold_rate,0.1894786477921119,0.02517073392333628,5,5
1,confirmed,host_accuracy,0.5583907225691347,0.010096947696769082,5,5
1,confirmed,host_macro_f1,0.5530068483715685,0.010295680154257329,5,5
1,confirmed,poison_admission_rate,0.8082106771523441,0.02525507140225917,5,5
1,q_alarm_persistence_17,clean_withhold_rate,0.311915651730588,0.0506694969186618,5,5
1,q_alarm_persistence_17,host_accuracy,0.5419375557537912,0.02043325103134512,5,5
1,q_alarm_persistence_17,host_macro_f1,0.5368569429361287,0.0188313212277103,5,5
1,q_alarm_persistence_17,poison_admission_rate,0.6884097254964087,0.048756711775034337,5,5
1,q_alarm_persistence_27,clean_withhold_rate,0.450706433130733,0.10978586835434537,5,5
1,q_alarm_persistence_27,host_accuracy,0.5296842105263158,0.01578389555579827,5,5
1,q_alarm_persistence_27,host_macro_f1,0.5250451347225145,0.014784689220216614,5,5
1,q_alarm_persistence_27,poison_admission_rate,0.5483693489144599,0.1127870195875361,5,5
1,q_alarm_persistence_37,clean_withhold_rate,0.450706433130733,0.10978586835434537,5,5
1,q_alarm_persistence_37,host_accuracy,0.5296842105263158,0.01578389555579827,5,5
1,q_alarm_persistence_37,host_macro_f1,0.5250451347225145,0.014784689220216614,5,5
1,q_alarm_persistence_37,poison_admission_rate,0.5483693489144599,0.1127870195875361,5,5
1,q_alarm_persistence_47,clean_withhold_rate,0.450706433130733,0.10978586835434537,5,5
1,q_alarm_persistence_47,host_accuracy,0.5296842105263158,0.01578389555579827,5,5
1,q_alarm_persistence_47,host_macro_f1,0.5250451347225145,0.014784689220216614,5,5
1,q_alarm_persistence_47,poison_admission_rate,0.5483693489144599,0.1127870195875361,5,5
1,q_alarm_persistence_7,clean_withhold_rate,0.2134676883725659,0.03912268520018935,5,5
1,q_alarm_persistence_7,host_accuracy,0.5565316681534345,0.01309581265739202,5,5
1,q_alarm_persistence_7,host_macro_f1,0.5507204706978953,0.014019958916162811,5,5
1,q_alarm_persistence_7,poison_admission_rate,0.7859264532157196,0.03864917374430241,5,5
2,confirmed,clean_withhold_rate,0.2376056857586319,0.04708686631981576,5,5
2,confirmed,host_accuracy,0.5232899197145405,0.02865470359678057,5,5
2,confirmed,host_macro_f1,0.5174126990862369,0.02728664833876316,5,5
2,confirmed,poison_admission_rate,0.7636370680730156,0.04471638468686227,5,5
2,q_alarm_persistence_17,clean_withhold_rate,0.3887793215296634,0.04821614321367485,5,5
2,q_alarm_persistence_17,host_accuracy,0.5216271186440677,0.03226070845185538,5,5
