category,series,metric,mean,sd,runs,defined
4,random_blocks,host_accuracy,0.7021176322061184,0.0320608035770546,5,5
4,random_blocks,host_macro_f1,0.2081088335408237,0.02233669748260472,5,5
4,random_blocks,poison_admission_rate,0.1807057691492882,0.032049624643918806,5,5
4,random_rows,clean_withhold_rate,0.3551868648687245,0.01906584221907303,5,5
4,random_rows,host_accuracy,0.7591406016356405,0.04266148562572865,5,5
4,random_rows,host_macro_f1,0.2133552734996127,0.025122501210732198,5,5
4,random_rows,poison_admission_rate,0.6445392163004946,0.022004477017284425,5,5
5,none,clean_withhold_rate,0.19013553859385074,0.02660707458354259,5,5
5,none,host_accuracy,0.760051354713832,0.06135320688979197,5,5
5,none,host_macro_f1,0.23611704587831323,0.053240511500767224,5,5
5,none,poison_admission_rate,0.8532399874101024,0.03928989251534867,5,5
5,oracle_blocks,clean_withhold_rate,0.5774782495844235,0.02070417675792296,5,5
5,oracle_blocks,host_accuracy,0.7654024693848746,0.009890251539366386,5,5
5,oracle_blocks,host_macro_f1,0.19867607311005994,0.025566855042626204,5,5
5,oracle_blocks,poison_admission_rate,0.0,0.0,5,5
5,oracle_rows,clean_withhold_rate,0.16182407505425886,0.04219544444220729,5,5
5,oracle_rows,host_accuracy,0.7786480784965863,0.026993074657617556,5,5
5,oracle_rows,host_macro_f1,0.25472370110229897,0.033762764557581655,5,5
5,oracle_rows,poison_admission_rate,0.0,0.0,5,5
5,random_blocks,clean_withhold_rate,0.6302462200926532,0.008730291902227178,5,5
5,random_blocks,host_accuracy,0.7650858090709847,0.03270643104106001,5,5
5,random_blocks,host_macro_f1,0.21193833677903173,0.022058895431249836,5,5
5,random_blocks,poison_admission_rate,0.3538821122712533,0.02076590069106225,5,5
5,random_rows,clean_withhold_rate,0.3166964907080589,0.010833463838582818,5,5
5,random_rows,host_accuracy,0.7719435714290721,0.012665792639644066,5,5
5,random_rows,host_macro_f1,0.23292574158861945,0.0154018227406433,5,5
5,random_rows,poison_admission_rate,0.6944779845296981,0.021236123024199405,5,5
6,none,clean_withhold_rate,0.18102528057722972,0.02644664464896518,5,5
6,none,host_accuracy,0.7859076646895593,0.01525718520319771,5,5
6,none,host_macro_f1,0.21549722722542844,0.053669400106691745,5,5
6,none,poison_admission_rate,0.80296328904054,0.05699899443444493,5,5
6,oracle_blocks,clean_withhold_rate,0.7907102755998422,0.014687916435855907,5,5
6,oracle_blocks,host_accuracy,0.6916932768935757,0.0651382347128276,5,5
6,oracle_blocks,host_macro_f1,0.13374981006223244,0.03412054407785281,5,5
6,oracle_blocks,poison_admission_rate,0.0,0.0,5,5
6,oracle_rows,clean_withhold_rate,0.18354088856326334,0.041278955604047554,5,5
6,oracle_rows,host_accuracy,0.7575702295608677,0.05313573730946698,5,5
6,oracle_rows,host_macro_f1,0.2612434308080155,0.07511791355294013,5,5
6,oracle_rows,poison_admission_rate,0.0,0.0,5,5
6,random_blocks,clean_withhold_rate,0.8342780162598327,0.011741598882201951,5,5
6,random_blocks,host_accuracy,0.7613938273146987,0.05413153644845006,5,5
6,random_blocks,host_macro_f1,0.21770151512356778,0.044517110349772036,5,5
6,random_blocks,poison_admission_rate,0.16593674832656455,0.014759972469818748,5,5
6,random_rows,clean_withhold_rate,0.3694318086606558,0.021337944585468404,5,5
6,random_rows,host_accuracy,0.7957245386991637,0.027497874494843037,5,5
6,random_rows,host_macro_f1,0.23139563161685173,0.02207725807008594,5,5
6,random_rows,poison_admission_rate,0.6223819305709918,0.02181876149977107,5,5
