category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate_reset_difference,0.013895214732911021,,1,1
0,learned_features,host_accuracy_reset_difference,-0.01159665643847216,,1,1
0,learned_features,host_macro_f1_reset_difference,-0.015148082626010168,,1,1
0,learned_features,poison_admission_rate_reset_difference,,,1,0
0,learned_features_label,clean_withhold_rate_reset_difference,0.00417676564273422,,1,1
0,learned_features_label,host_accuracy_reset_difference,-0.01333985821606182,,1,1
0,learned_features_label,host_macro_f1_reset_difference,-0.004874458674039227,,1,1
0,learned_features_label,poison_admission_rate_reset_difference,,,1,0
0,none,clean_withhold_rate_reset_difference,0.0069563943909493,,1,1
0,none,host_accuracy_reset_difference,0.0013887419320706,,1,1
0,none,host_macro_f1_reset_difference,0.0131791488627898,,1,1
0,none,poison_admission_rate_reset_difference,,,1,0
1,learned_features,clean_withhold_rate_reset_difference,0.029540729020328182,0.013650930507614066,5,5
1,learned_features,host_accuracy_reset_difference,-0.04817744154057768,0.023580647985658322,5,5
1,learned_features,host_macro_f1_reset_difference,-0.02315171323408551,0.021860316925192916,5,5
1,learned_features,poison_admission_rate_reset_difference,-0.029641590256229748,0.014050933947546711,5,5
1,learned_features_label,clean_withhold_rate_reset_difference,0.013457587770478535,0.01463912751702967,5,5
1,learned_features_label,host_accuracy_reset_difference,-0.014060416887101874,0.01703375464127259,5,5
1,learned_features_label,host_macro_f1_reset_difference,-0.01531051120023028,0.021969149592460355,5,5
1,learned_features_label,poison_admission_rate_reset_difference,-0.008559803655681004,0.010241918796842277,5,5
1,none,clean_withhold_rate_reset_difference,0.03737060373816054,0.03126165484464204,5,5
1,none,host_accuracy_reset_difference,-0.04969579938630828,0.02803724060066224,5,5
1,none,host_macro_f1_reset_difference,-0.0008076354106400606,0.017953035225927283,5,5
1,none,poison_admission_rate_reset_difference,-0.03865531576226538,0.029289933193248074,5,5
2,learned_features,clean_withhold_rate_reset_difference,0.035275988676542844,0.017845714867343224,5,5
2,learned_features,host_accuracy_reset_difference,-0.04798063696963282,0.01892853640521677,5,5
2,learned_features,host_macro_f1_reset_difference,-0.005795368666095572,0.02339707939908774,5,5
2,learned_features,poison_admission_rate_reset_difference,-0.03430328729165302,0.017109046709736987,5,5
2,learned_features_label,clean_withhold_rate_reset_difference,0.02832253568389117,0.01738058796331647,5,5
2,learned_features_label,host_accuracy_reset_difference,-0.04712781716220503,0.04744934181976639,5,5
2,learned_features_label,host_macro_f1_reset_difference,-0.057858759416676286,0.03868616950263254,5,5
2,learned_features_label,poison_admission_rate_reset_difference,-0.02087744242326179,0.018504170334361275,5,5
2,none,clean_withhold_rate_reset_difference,0.04181039267099488,0.03369481189739958,5,5
2,none,host_accuracy_reset_difference,-0.034245053433499054,0.05400170725785467,5,5
2,none,host_macro_f1_reset_difference,0.04811349067331554,0.045187484213235415,5,5
2,none,poison_admission_rate_reset_difference,-0.0415241481355589,0.033810345808760404,5,5
3,learned_features,clean_withhold_rate_reset_difference,0.016999260282440837,0.004864607521200981,5,5
3,learned_features,host_accuracy_reset_difference,-0.048062626129882026,0.02328606518101393,5,5
3,learned_features,host_macro_f1_reset_difference,-0.02293582755385245,0.00809664050075713,5,5
3,learned_features,poison_admission_rate_reset_difference,-0.0009441461037378331,0.000601775023570718,5,5
3,learned_features_label,clean_withhold_rate_reset_difference,0.015240017722907945,0.009298856845417775,5,5
3,learned_features_label,host_accuracy_reset_difference,-0.06546896405060926,0.02381573634387156,5,5
3,learned_features_label,host_macro_f1_reset_difference,-0.03306208198476092,0.033885943432576504,5,5
3,learned_features_label,poison_admission_rate_reset_difference,-0.0006210277756226601,0.003699081070588327,5,5
3,none,clean_withhold_rate_reset_difference,0.02778027614050354,0.041276381761638725,5,5
3,none,host_accuracy_reset_difference,-0.02181436868754728,0.026673070544248226,5,5
3,none,host_macro_f1_reset_difference,-0.034473668020302384,0.07904772956239453,5,5
3,none,poison_admission_rate_reset_difference,-0.0280958680010494,0.03035107244579732,5,5
4,learned_features,clean_withhold_rate_reset_difference,0.011506855512941366,0.02343566783215133,5,5
4,learned_features,host_accuracy_reset_difference,-0.04835737973395592,0.021145228897731756,5,5
4,learned_features,host_macro_f1_reset_difference,-0.017607102304372284,0.02574576304246747,5,5
4,learned_features,poison_admission_rate_reset_difference,0.0003054283649901081,0.0014258354832567418,5,5
4,learned_features_label,clean_withhold_rate_reset_difference,0.011814101627887468,0.01311947322561109,5,5
4,learned_features_label,host_accuracy_reset_difference,-0.08340851816992313,0.03819302539555484,5,5
4,learned_features_label,host_macro_f1_reset_difference,-0.04887288074732869,0.017027951911735173,5,5
4,learned_features_label,poison_admission_rate_reset_difference,-0.0029345916004532998,0.0021064195040967617,5,5
4,none,clean_withhold_rate_reset_difference,-0.0038357139439344997,0.02193472482350376,5,5
4,none,host_accuracy_reset_difference,-0.044587351825487696,0.02660649638964833,5,5
4,none,host_macro_f1_reset_difference,-0.05925767136922607,0.04989450732880422,5,5
4,none,poison_admission_rate_reset_difference,-0.0003703999288684402,0.019201099351351145,5,5
5,learned_features,clean_withhold_rate_reset_difference,0.01171103311391183,0.007083264404715738,5,5
5,learned_features,host_accuracy_reset_difference,-0.03475767354579463,0.0301535585905768,5,5
5,learned_features,host_macro_f1_reset_difference,-0.028582634783759987,0.042543983452508066,5,5
5,learned_features,poison_admission_rate_reset_difference,-0.02653209493597104,0.012603567086304779,5,5
5,learned_features_label,clean_withhold_rate_reset_difference,0.035190790241134265,0.023208329450784063,5,5
5,learned_features_label,host_accuracy_reset_difference,-0.02249390162983543,0.01191359892929453,5,5
5,learned_features_label,host_macro_f1_reset_difference,-0.04485225470501132,0.026278658106576792,5,5
5,learned_features_label,poison_admission_rate_reset_difference,-0.05606680596457268,0.024546038007407386,5,5
5,none,clean_withhold_rate_reset_difference,0.0056760496989717,0.03496338255159003,5,5
5,none,host_accuracy_reset_difference,-0.02560645057636134,0.02261905396076063,5,5
5,none,host_macro_f1_reset_difference,-0.05131816123168764,0.057931095306119396,5,5
5,none,poison_admission_rate_reset_difference,-0.02354652553037444,0.026316742075712288,5,5
6,learned_features,clean_withhold_rate_reset_difference,0.020478851483681795,0.007933019450157697,5,5
6,learned_features,host_accuracy_reset_difference,-0.024712987617511735,0.020782154609109905,5,5
6,learned_features,host_macro_f1_reset_difference,-0.04639704540010809,0.062083155452154766,5,5
6,learned_features,poison_admission_rate_reset_difference,-0.020879481877188168,0.023580302804092786,5,5
6,learned_features_label,clean_withhold_rate_reset_difference,0.012713602219446873,0.00884469376506355,5,5
6,learned_features_label,host_accuracy_reset_difference,-0.011237393983835994,0.018582619207076292,5,5
6,learned_features_label,host_macro_f1_reset_difference,-0.022690371082020093,0.033212084634130445,5,5
6,learned_features_label,poison_admission_rate_reset_difference,-0.017837372045222052,0.011001157572923232,5,5
6,none,clean_withhold_rate_reset_difference,0.003652153300060101,0.027646064138395522,5,5
6,none,host_accuracy_reset_difference,-0.022462605609574422,0.020270878245540438,5,5
6,none,host_macro_f1_reset_difference,-0.03264078122797277,0.06017993640491516,5,5
6,none,poison_admission_rate_reset_difference,0.0053797698467544005,0.049566881627085724,5,5
