category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate,0.12862446454069487,,1,1
0,learned_features,host_accuracy,0.8525949634959265,,1,1
0,learned_features,host_macro_f1,0.2813903018967988,,1,1
0,learned_features,poison_admission_rate,,,1,0
0,learned_features_label,clean_withhold_rate,0.22095412440962175,,1,1
0,learned_features_label,host_accuracy,0.7902100306845836,,1,1
0,learned_features_label,host_macro_f1,0.2522687904419268,,1,1
0,learned_features_label,poison_admission_rate,,,1,0
0,none,clean_withhold_rate,0.1460842822099366,,1,1
0,none,host_accuracy,0.8499100624272564,,1,1
0,none,host_macro_f1,0.2453845552000688,,1,1
0,none,poison_admission_rate,,,1,0
1,learned_features,clean_withhold_rate,0.13357783393631623,0.012110450437062135,5,5
1,learned_features,host_accuracy,0.8332710824251401,0.012894068033168636,5,5
1,learned_features,host_macro_f1,0.26559339256596237,0.018877610194074888,5,5
1,learned_features,poison_admission_rate,0.8666204018348649,0.01264991534694108,5,5
1,learned_features_label,clean_withhold_rate,0.16665925452766325,0.0170011430677764,5,5
1,learned_features_label,host_accuracy,0.8136705110570311,0.033000492175113215,5,5
1,learned_features_label,host_macro_f1,0.26835242801299186,0.037131068795431016,5,5
1,learned_features_label,poison_admission_rate,0.6991993944785602,0.014505548039216366,5,5
1,none,clean_withhold_rate,0.12246284663179732,0.020044917600121847,5,5
1,none,host_accuracy,0.8292350015871337,0.027646491904377273,5,5
1,none,host_macro_f1,0.2409228990130897,0.0369398004586177,5,5
1,none,poison_admission_rate,0.8777346335584193,0.02027944887869311,5,5
2,learned_features,clean_withhold_rate,0.1278584510910849,0.010782689429914031,5,5
2,learned_features,host_accuracy,0.8443117130462385,0.022950709155394072,5,5
2,learned_features,host_macro_f1,0.2528552016793121,0.037690261693618776,5,5
2,learned_features,poison_admission_rate,0.8718236653952365,0.01055722235864245,5,5
2,learned_features_label,clean_withhold_rate,0.17267001689013778,0.011031603523872167,5,5
2,learned_features_label,host_accuracy,0.8280748068987409,0.050956553756829205,5,5
2,learned_features_label,host_macro_f1,0.3168799690471853,0.04397526635532025,5,5
2,learned_features_label,poison_admission_rate,0.6943293971564717,0.012002654141566444,5,5
2,none,clean_withhold_rate,0.13210230179869473,0.029967261307143785,5,5
2,none,host_accuracy,0.831742672733044,0.027687711317221107,5,5
2,none,host_macro_f1,0.22510401699284902,0.029566793758372744,5,5
2,none,poison_admission_rate,0.8676233051167962,0.029811386564322823,5,5
3,learned_features,clean_withhold_rate,0.12594690847044773,0.013408290863661049,5,5
3,learned_features,host_accuracy,0.8352159607662524,0.019908635583611018,5,5
3,learned_features,host_macro_f1,0.286984376997841,0.017035470309973367,5,5
3,learned_features,poison_admission_rate,0.04731138766078602,0.0006868054233223307,5,5
3,learned_features_label,clean_withhold_rate,0.18047731741351164,0.0036418349497057455,5,5
3,learned_features_label,host_accuracy,0.8229776815591989,0.031513597163340984,5,5
3,learned_features_label,host_macro_f1,0.28557137310090147,0.024562320511726795,5,5
3,learned_features_label,poison_admission_rate,0.1884130656564707,0.009003920821834415,5,5
3,none,clean_withhold_rate,0.09912670510244201,0.030060087908030806,5,5
3,none,host_accuracy,0.8410970972058797,0.014697841029302345,5,5
3,none,host_macro_f1,0.31741446917393457,0.06083950455872333,5,5
3,none,poison_admission_rate,0.8659551131592403,0.05413281138352637,5,5
4,learned_features,clean_withhold_rate,0.13080030348464844,0.031091928009340755,5,5
4,learned_features,host_accuracy,0.833549173183143,0.028272951468480148,5,5
4,learned_features,host_macro_f1,0.2727820260856034,0.04771156554565128,5,5
4,learned_features,poison_admission_rate,0.04827127152679809,0.0021216119132717436,5,5
4,learned_features_label,clean_withhold_rate,0.1849324819523929,0.008639634375667804,5,5
4,learned_features_label,host_accuracy,0.7979791819854145,0.03829454918114236,5,5
4,learned_features_label,host_macro_f1,0.25496954956585427,0.03354728359443647,5,5
4,learned_features_label,poison_admission_rate,0.19290525070772932,0.003887872627988788,5,5
4,none,clean_withhold_rate,0.13515952816217686,0.014098298716785031,5,5
4,none,host_accuracy,0.8387937470881546,0.024317853055752892,5,5
4,none,host_macro_f1,0.29955658050442324,0.03596542496280483,5,5
4,none,poison_admission_rate,0.8656723681304049,0.0203948079970673,5,5
5,learned_features,clean_withhold_rate,0.13945645676483095,0.03126542997554669,5,5
5,learned_features,host_accuracy,0.8484167023650061,0.012599189053370378,5,5
5,learned_features,host_macro_f1,0.31116615514638146,0.04316255944303041,5,5
5,learned_features,poison_admission_rate,0.8713318745884931,0.018586111741636435,5,5
5,learned_features_label,clean_withhold_rate,0.18269044250245697,0.030059522634311702,5,5
5,learned_features_label,host_accuracy,0.7838630505608256,0.02483871670641142,5,5
5,learned_features_label,host_macro_f1,0.24324712839838294,0.03482310514355106,5,5
5,learned_features_label,poison_admission_rate,0.8097078703004351,0.028828966456383675,5,5
5,none,clean_withhold_rate,0.13823294941405878,0.043417742242766386,5,5
5,none,host_accuracy,0.8410142497609652,0.02286172425356535,5,5
5,none,host_macro_f1,0.31056733821084215,0.05923678036182596,5,5
5,none,poison_admission_rate,0.8743906674741974,0.012052462090062225,5,5
6,learned_features,clean_withhold_rate,0.1330687606756206,0.023326523750985352,5,5
6,learned_features,host_accuracy,0.8285802647331927,0.015005929157144715,5,5
6,learned_features,host_macro_f1,0.2907074071978805,0.03606695847620453,5,5
6,learned_features,poison_admission_rate,0.864893659022648,0.016547023850083508,5,5
6,learned_features_label,clean_withhold_rate,0.18225685246717488,0.016329278618123246,5,5
6,learned_features_label,host_accuracy,0.7760841875874335,0.020669389758766987,5,5
6,learned_features_label,host_macro_f1,0.2443514832370918,0.05182326077049574,5,5
6,learned_features_label,poison_admission_rate,0.8004196361000488,0.0221051256643486,5,5
6,none,clean_withhold_rate,0.140524166316468,0.03813849252804421,5,5
6,none,host_accuracy,0.8134675165350338,0.017531718820820233,5,5
6,none,host_macro_f1,0.2647496420088652,0.037484878904294874,5,5
6,none,poison_admission_rate,0.8428244812230055,0.03521141183817411,5,5
