category,series,metric,mean,sd,runs,defined
5,learned_features_label,clean_withhold_rate_reset_difference,0.011871355597209428,0.03176385432748845,5,5
5,learned_features_label,host_accuracy_reset_difference,-0.008357777068535596,0.008997103314534308,5,5
5,learned_features_label,host_macro_f1_reset_difference,-0.009274278218066272,0.010399808547900726,5,5
5,learned_features_label,poison_admission_rate_reset_difference,-0.03204601849905308,0.032796747479435465,5,5
5,none,clean_withhold_rate_reset_difference,0.01307053576608382,0.08248670004602603,5,5
5,none,host_accuracy_reset_difference,-0.00221030299246832,0.009314177244925982,5,5
5,none,host_macro_f1_reset_difference,-0.0037678765313628,0.012466078475927829,5,5
5,none,poison_admission_rate_reset_difference,-0.03852534352145702,0.1228590161069857,5,5
6,learned_features,clean_withhold_rate_reset_difference,0.0209884218523023,0.017091453831911515,5,5
6,learned_features,host_accuracy_reset_difference,-0.014101927622179048,0.016213593828805543,5,5
6,learned_features,host_macro_f1_reset_difference,-0.015489616630599282,0.01711314703071117,5,5
6,learned_features,poison_admission_rate_reset_difference,-0.06916885575696348,0.053562265252858454,5,5
6,learned_features_label,clean_withhold_rate_reset_difference,0.031908953199161046,0.04005779841567909,5,5
6,learned_features_label,host_accuracy_reset_difference,-0.012512128499900198,0.014270672223048427,5,5
6,learned_features_label,host_macro_f1_reset_difference,-0.013990478981566462,0.01373518112361672,5,5
6,learned_features_label,poison_admission_rate_reset_difference,-0.08266751027397079,0.04189752072119511,5,5
6,none,clean_withhold_rate_reset_difference,0.02629001730451974,0.05652952481962165,5,5
6,none,host_accuracy_reset_difference,-0.00442637825599664,0.023140425952834172,5,5
6,none,host_macro_f1_reset_difference,-0.0040198701380301394,0.02414113645046057,5,5
6,none,poison_admission_rate_reset_difference,-0.09624981722326938,0.12997027072647369,5,5
