category,series,metric,mean,sd,runs,defined
5,learned_features_label,clean_withhold_rate_reset_difference,0.03529129637054538,0.02233429039818657,5,5
5,learned_features_label,host_accuracy_reset_difference,0.007663714255864889,0.0009469126025423946,5,5
5,learned_features_label,host_macro_f1_reset_difference,0.00912780250099718,0.0010456476327475432,5,5
5,learned_features_label,poison_admission_rate_reset_difference,-0.04891473497021965,0.03427005845295517,5,5
5,none,clean_withhold_rate_reset_difference,0.07419384043607646,0.01597144133936575,5,5
5,none,host_accuracy_reset_difference,0.006779205623908979,0.003576086805016205,5,5
5,none,host_macro_f1_reset_difference,0.00795154179594246,0.003814615316807518,5,5
5,none,poison_admission_rate_reset_difference,-0.12116987618964366,0.10370033399425352,5,5
6,learned_features,clean_withhold_rate_reset_difference,0.05013052804832219,0.04911410540471609,5,5
6,learned_features,host_accuracy_reset_difference,0.007236141360540764,0.0023499112551900445,5,5
6,learned_features,host_macro_f1_reset_difference,0.008668798992365948,0.0029970262513059464,5,5
6,learned_features,poison_admission_rate_reset_difference,-0.05780746766356668,0.06892540554660488,5,5
6,learned_features_label,clean_withhold_rate_reset_difference,0.04556887227128941,0.032970665746083046,5,5
6,learned_features_label,host_accuracy_reset_difference,0.003111584418227516,0.0018506181907136103,5,5
6,learned_features_label,host_macro_f1_reset_difference,0.0038205579437359575,0.0021741411799239777,5,5
6,learned_features_label,poison_admission_rate_reset_difference,-0.03434337709325043,0.029369023174662976,5,5
6,none,clean_withhold_rate_reset_difference,0.13902632769617249,0.12176374256193508,5,5
6,none,host_accuracy_reset_difference,0.00384331039313736,0.0060258984426188,5,5
6,none,host_macro_f1_reset_difference,0.00463898644185852,0.007246318146181955,5,5
6,none,poison_admission_rate_reset_difference,-0.11215534894925758,0.12269664842459599,5,5
