category,series,metric,mean,sd,runs,defined
3,q_alarm_37,host_accuracy,0.603060331445376,0.01966090527326312,5,5
3,q_alarm_37,host_macro_f1,0.4754142047780281,0.009706270656216123,5,5
3,q_alarm_37,poison_admission_rate,0.5103799345693798,0.04547484722969325,5,5
3,q_alarm_47,clean_withhold_rate,0.4601500397916906,0.02114623956861083,5,5
3,q_alarm_47,host_accuracy,0.5997297217940074,0.020170178562927764,5,5
3,q_alarm_47,host_macro_f1,0.46957785289062287,0.008615844406586958,5,5
3,q_alarm_47,poison_admission_rate,0.49085772599969246,0.05508538811261313,5,5
3,q_alarm_7,clean_withhold_rate,0.4601500397916906,0.02114623956861083,5,5
3,q_alarm_7,host_accuracy,0.5997297217940074,0.020170178562927764,5,5
3,q_alarm_7,host_macro_f1,0.46957785289062287,0.008615844406586958,5,5
3,q_alarm_7,poison_admission_rate,0.49085772599969246,0.05508538811261313,5,5
4,confirmed,clean_withhold_rate,0.1540907024865727,0.031546670241208045,5,5
4,confirmed,host_accuracy,0.6081219108987416,0.02251517657521491,5,5
4,confirmed,host_macro_f1,0.45960653019666653,0.034744867754494965,5,5
4,confirmed,poison_admission_rate,0.8390158887020952,0.05697405143207018,5,5
4,q_alarm_17,clean_withhold_rate,0.19749159947686448,0.022599342196035203,5,5
4,q_alarm_17,host_accuracy,0.6348396668690685,0.014828651880055084,5,5
4,q_alarm_17,host_macro_f1,0.4803165476383972,0.03295644327577194,5,5
4,q_alarm_17,poison_admission_rate,0.8300273938779219,0.015603672387901927,5,5
4,q_alarm_27,clean_withhold_rate,0.19749159947686448,0.022599342196035203,5,5
4,q_alarm_27,host_accuracy,0.6348396668690685,0.014828651880055084,5,5
4,q_alarm_27,host_macro_f1,0.4803165476383972,0.03295644327577194,5,5
4,q_alarm_27,poison_admission_rate,0.8300273938779219,0.015603672387901927,5,5
4,q_alarm_37,clean_withhold_rate,0.4602832847934448,0.019268749677722383,5,5
4,q_alarm_37,host_accuracy,0.6049074808144053,0.01719843135830718,5,5
4,q_alarm_37,host_macro_f1,0.4685298188354038,0.034307886346455485,5,5
4,q_alarm_37,poison_admission_rate,0.5110108875175119,0.04519910426155505,5,5
4,q_alarm_47,clean_withhold_rate,0.4866572513106527,0.02108286403338226,5,5
4,q_alarm_47,host_accuracy,0.5867505610631438,0.03949762835888788,5,5
4,q_alarm_47,host_macro_f1,0.4549422275757193,0.05576069095051572,5,5
4,q_alarm_47,poison_admission_rate,0.5121803500366816,0.054885299556414364,5,5
4,q_alarm_7,clean_withhold_rate,0.4866572513106527,0.02108286403338226,5,5
4,q_alarm_7,host_accuracy,0.5867505610631438,0.03949762835888788,5,5
4,q_alarm_7,host_macro_f1,0.4549422275757193,0.05576069095051572,5,5
4,q_alarm_7,poison_admission_rate,0.5121803500366816,0.054885299556414364,5,5
5,confirmed,clean_withhold_rate,0.18638335063666864,0.025729053498595778,5,5
5,confirmed,host_accuracy,0.6241243129418426,0.018808094001896772,5,5
5,confirmed,host_macro_f1,0.4870267871845407,0.020698322179451955,5,5
5,confirmed,poison_admission_rate,0.8040064559651302,0.042914554527939575,5,5
5,q_alarm_17,clean_withhold_rate,0.3300459804272747,0.01513558572104671,5,5
5,q_alarm_17,host_accuracy,0.6286045459212866,0.02139695460745151,5,5
5,q_alarm_17,host_macro_f1,0.49179771236021563,0.024876073463396382,5,5
5,q_alarm_17,poison_admission_rate,0.681306192449857,0.06694330977361874,5,5
5,q_alarm_27,clean_withhold_rate,0.3300459804272747,0.01513558572104671,5,5
5,q_alarm_27,host_accuracy,0.6286045459212866,0.02139695460745151,5,5
5,q_alarm_27,host_macro_f1,0.49179771236021563,0.024876073463396382,5,5
5,q_alarm_27,poison_admission_rate,0.681306192449857,0.06694330977361874,5,5
5,q_alarm_37,clean_withhold_rate,0.43150946591129824,0.010413646864323892,5,5
