category,series,metric,mean,sd,runs,defined
5,learned_features,clean_withhold_rate,0.2807196631526672,0.02841440193609448,5,5
5,learned_features,host_accuracy,0.5365137642404911,0.009069997095136466,5,5
5,learned_features,host_macro_f1,0.5320854327915994,0.009122798680447772,5,5
5,learned_features,poison_admission_rate,0.683487754860032,0.07569934995828079,5,5
5,learned_features_label,clean_withhold_rate,0.2590823365338035,0.03230255044896983,5,5
5,learned_features_label,host_accuracy,0.53762192216405,0.010024318821603567,5,5
5,learned_features_label,host_macro_f1,0.5324168387165039,0.011571378378220204,5,5
5,learned_features_label,poison_admission_rate,0.7180948607734499,0.0531854260580638,5,5
5,none,clean_withhold_rate,0.24444490879702513,0.0745562956168764,5,5
5,none,host_accuracy,0.532565229346462,0.01795311391701661,5,5
5,none,host_macro_f1,0.5294536414062101,0.015444915024154916,5,5
5,none,poison_admission_rate,0.691297397426904,0.0696492286423751,5,5
6,learned_features,clean_withhold_rate,0.2673723906480862,0.026056798998846768,5,5
6,learned_features,host_accuracy,0.5313663644230564,0.014094048848006425,5,5
6,learned_features,host_macro_f1,0.5276663661510329,0.01279572951645819,5,5
6,learned_features,poison_admission_rate,0.598441182747269,0.061737642077786176,5,5
6,learned_features_label,clean_withhold_rate,0.25412916658476375,0.017091933215277615,5,5
6,learned_features_label,host_accuracy,0.5272588530137374,0.009443307318242578,5,5
6,learned_features_label,host_macro_f1,0.5214572179686321,0.011675011740087109,5,5
6,learned_features_label,poison_admission_rate,0.6076492321606608,0.05689240867178533,5,5
6,none,clean_withhold_rate,0.2581753929199962,0.06610595206078666,5,5
6,none,host_accuracy,0.5365696418738538,0.01548453115826892,5,5
6,none,host_macro_f1,0.5306200057111,0.017494180089700495,5,5
6,none,poison_admission_rate,0.6373265430598944,0.09496203606973747,5,5
