category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate_reset_difference,0.016109188224799276,0.012058126881632087,5,5
0,learned_features,host_accuracy_reset_difference,0.003318465655664564,0.002918105908040579,5,5
0,learned_features,host_macro_f1_reset_difference,0.003926577679996432,0.003361371949751358,5,5
0,learned_features,poison_admission_rate_reset_difference,,,5,0
0,learned_features_label,clean_withhold_rate_reset_difference,0.0070351471900089255,0.019437009741500522,5,5
0,learned_features_label,host_accuracy_reset_difference,0.002816770740410328,0.002059306683132946,5,5
0,learned_features_label,host_macro_f1_reset_difference,0.0032219748498708233,0.002332600791692843,5,5
0,learned_features_label,poison_admission_rate_reset_difference,,,5,0
0,none,clean_withhold_rate_reset_difference,0.00677966101694914,0.015159782898303631,5,5
0,none,host_accuracy_reset_difference,-0.0015379125780553,0.002589878097715962,5,5
0,none,host_macro_f1_reset_difference,-0.0018401067442724,0.0029638110149683705,5,5
0,none,poison_admission_rate_reset_difference,,,5,0
1,learned_features,clean_withhold_rate_reset_difference,0.021404841228262868,0.01745476235549997,5,5
1,learned_features,host_accuracy_reset_difference,0.0015714540588760001,0.0012720312074814397,5,5
1,learned_features,host_macro_f1_reset_difference,0.0018878681049390358,0.0015471890297069823,5,5
1,learned_features,poison_admission_rate_reset_difference,-0.02057389034167343,0.01690223672491266,5,5
1,learned_features_label,clean_withhold_rate_reset_difference,0.00837396587017826,0.010043813358852,5,5
1,learned_features_label,host_accuracy_reset_difference,0.000929170383586068,0.000784642682728468,5,5
1,learned_features_label,host_macro_f1_reset_difference,0.0010847483894309922,0.0009606828429757109,5,5
1,learned_features_label,poison_admission_rate_reset_difference,-0.0019014134711864562,0.0024015539511215217,5,5
1,none,clean_withhold_rate_reset_difference,0.00987957370696456,0.04438159028282475,5,5
1,none,host_accuracy_reset_difference,0.0008492417484389,0.005646689017239693,5,5
1,none,host_macro_f1_reset_difference,0.00099317244723302,0.006735006611942673,5,5
1,none,poison_admission_rate_reset_difference,-0.01178412320328788,0.043269999563736554,5,5
2,learned_features,clean_withhold_rate_reset_difference,0.006505169246793255,0.0046029605088974395,5,5
2,learned_features,host_accuracy_reset_difference,0.001263871543264932,0.0014639765101984211,5,5
2,learned_features,host_macro_f1_reset_difference,0.001545198828399676,0.0017008061831517956,5,5
2,learned_features,poison_admission_rate_reset_difference,-0.006324448863762969,0.0045596680643841744,5,5
2,learned_features_label,clean_withhold_rate_reset_difference,0.0005700140599939002,0.0012559437610508053,5,5
2,learned_features_label,host_accuracy_reset_difference,0.00058733273862622,0.00080893563809688,5,5
2,learned_features_label,host_macro_f1_reset_difference,0.0007121155447382159,0.0009807391357515474,5,5
2,learned_features_label,poison_admission_rate_reset_difference,-0.00021381149455952804,0.0006025727469567314,5,5
2,none,clean_withhold_rate_reset_difference,0.0032862951447022197,0.007348379337681671,5,5
2,none,host_accuracy_reset_difference,0.00190900981266726,0.004268675710838132,5,5
2,none,host_macro_f1_reset_difference,0.00239815110730868,0.005362428896258602,5,5
2,none,poison_admission_rate_reset_difference,-0.0036938202247191,0.008259633119135457,5,5
3,learned_features,clean_withhold_rate_reset_difference,-0.0003509856614768915,0.017438460917945042,5,5
3,learned_features,host_accuracy_reset_difference,0.00020725090936638403,0.0010467640414951553,5,5
3,learned_features,host_macro_f1_reset_difference,0.00026040624186012007,0.0012784424161678754,5,5
3,learned_features,poison_admission_rate_reset_difference,-0.0020103544398990232,0.01970572577524311,5,5
3,learned_features_label,clean_withhold_rate_reset_difference,0.010392352332826196,0.02652151590762888,5,5
3,learned_features_label,host_accuracy_reset_difference,0.0013369151590675438,0.003029624261490377,5,5
3,learned_features_label,host_macro_f1_reset_difference,0.001468177112504284,0.0033299321041669262,5,5
3,learned_features_label,poison_admission_rate_reset_difference,-0.002622092859929428,0.012187787209369945,5,5
3,none,clean_withhold_rate_reset_difference,0.0,0.0,5,5
3,none,host_accuracy_reset_difference,0.0,0.0,5,5
3,none,host_macro_f1_reset_difference,0.0,0.0,5,5
3,none,poison_admission_rate_reset_difference,0.0,0.0,5,5
4,learned_features,clean_withhold_rate_reset_difference,0.02451085647843167,0.019904292188517837,5,5
4,learned_features,host_accuracy_reset_difference,0.0016513671730134772,0.0013377890405058773,5,5
4,learned_features,host_macro_f1_reset_difference,0.0021326284537203934,0.0015466177960350687,5,5
4,learned_features,poison_admission_rate_reset_difference,-0.027196706303541457,0.029294919298570737,5,5
4,learned_features_label,clean_withhold_rate_reset_difference,0.014177662420614906,0.014125501266024465,5,5
4,learned_features_label,host_accuracy_reset_difference,0.002228522372267838,0.001820587630583687,5,5
4,learned_features_label,host_macro_f1_reset_difference,0.0026988433020869044,0.0022136700697856482,5,5
4,learned_features_label,poison_admission_rate_reset_difference,-0.0069219277049804035,0.006352700189729935,5,5
4,none,clean_withhold_rate_reset_difference,-0.00032073529763756,0.0007171859283012118,5,5
4,none,host_accuracy_reset_difference,0.00015797410182146,0.0003532408303572579,5,5
4,none,host_macro_f1_reset_difference,0.00019536839100228,0.00043685700293585633,5,5
4,none,poison_admission_rate_reset_difference,-0.00093896713615022,0.0020995943450701922,5,5
5,learned_features,clean_withhold_rate_reset_difference,0.01749910975020199,0.03565533806919542,5,5
5,learned_features,host_accuracy_reset_difference,0.00112719465554946,0.0016287172767962942,5,5
5,learned_features,host_macro_f1_reset_difference,0.001333794856009864,0.0019287204123164506,5,5
5,learned_features,poison_admission_rate_reset_difference,-0.008341107633761988,0.015264509219714678,5,5
5,learned_features_label,clean_withhold_rate_reset_difference,0.011482751786844528,0.013412838834637468,5,5
5,learned_features_label,host_accuracy_reset_difference,0.001233349703597672,0.0014751477333706205,5,5
5,learned_features_label,host_macro_f1_reset_difference,0.001443159876704108,0.001728324164620251,5,5
5,learned_features_label,poison_admission_rate_reset_difference,-0.012064244845553145,0.016120380802526233,5,5
5,none,clean_withhold_rate_reset_difference,-0.01223896934994946,0.027367167441023407,5,5
5,none,host_accuracy_reset_difference,0.00107780397440214,0.002410042953182628,5,5
5,none,host_macro_f1_reset_difference,0.00113338018333712,0.002534315134292975,5,5
5,none,poison_admission_rate_reset_difference,0.020898666042593002,0.04673083791030446,5,5
6,learned_features,clean_withhold_rate_reset_difference,0.018910494979418192,0.019086827682939934,5,5
6,learned_features,host_accuracy_reset_difference,0.001756369033674932,0.0017154021222183069,5,5
6,learned_features,host_macro_f1_reset_difference,0.002056539553083836,0.0021228611781249386,5,5
6,learned_features,poison_admission_rate_reset_difference,-0.020687156037288105,0.01702494479697544,5,5
6,learned_features_label,clean_withhold_rate_reset_difference,0.0318288812398705,0.03509283888264105,5,5
6,learned_features_label,host_accuracy_reset_difference,0.00104365556025602,0.0013493414849094776,5,5
6,learned_features_label,host_macro_f1_reset_difference,0.00126694359775436,0.0016082179193258595,5,5
6,learned_features_label,poison_admission_rate_reset_difference,-0.028519007997383182,0.030761928680948163,5,5
6,none,clean_withhold_rate_reset_difference,0.017661748066577616,0.06981489008907542,5,5
6,none,host_accuracy_reset_difference,-0.0008186217457670199,0.004201452288475809,5,5
6,none,host_macro_f1_reset_difference,-0.0009742871256911399,0.004997692041893766,5,5
6,none,poison_admission_rate_reset_difference,-0.01487849764364092,0.07980907036949059,5,5
