category,series,metric,mean,sd,runs,defined
0,baseline,host_accuracy,0.8931254127053473,0.005629300315912476,5,5
0,baseline,host_macro_f1,0.8816587800882381,0.006576053927966102,5,5
0,baseline,macro_precision,0.8989745812547394,0.00395223846157942,5,5
0,baseline,macro_recall,0.8709153553031046,0.007639216874395225,5,5
1,baseline,host_accuracy,0.8928774895360126,0.006083379242722834,5,5
1,baseline,host_macro_f1,0.8815943695020735,0.007125894565551926,5,5
1,baseline,macro_precision,0.8977612272218833,0.004718211062189319,5,5
1,baseline,macro_recall,0.8714012106978858,0.008398831020388079,5,5
2,baseline,host_accuracy,0.888855814951931,0.003296192210081921,5,5
2,baseline,host_macro_f1,0.8775091639971742,0.003359757022112213,5,5
2,baseline,macro_precision,0.8917307917276336,0.004512268350183648,5,5
2,baseline,macro_recall,0.8681662910754119,0.003066728650086126,5,5
3,baseline,host_accuracy,0.8876374629330798,0.00448383863674282,5,5
3,baseline,host_macro_f1,0.8756951297535283,0.005215548593724966,5,5
3,baseline,macro_precision,0.8923011211183958,0.0029543569325497783,5,5
3,baseline,macro_recall,0.8654131398246463,0.00667227469107769,5,5
4,baseline,host_accuracy,0.8866773507720535,0.003108185507779332,5,5
4,baseline,host_macro_f1,0.874325607257157,0.0034138764829267703,5,5
4,baseline,macro_precision,0.8924047183155981,0.0018636319772156217,5,5
4,baseline,macro_recall,0.8633257373321828,0.003950559112069763,5,5
5,baseline,host_accuracy,0.8926620920371325,0.003684500966483658,5,5
5,baseline,host_macro_f1,0.8815588512111479,0.0043837740076440685,5,5
5,baseline,macro_precision,0.8966313150866695,0.002781409275463942,5,5
5,baseline,macro_recall,0.871802239946162,0.0052856370156152185,5,5
6,baseline,host_accuracy,0.8922379556108355,0.002925623537871356,5,5
6,baseline,host_macro_f1,0.881687982855141,0.0031370532165944324,5,5
6,baseline,macro_precision,0.8937362049177047,0.0037544581680543747,5,5
6,baseline,macro_recall,0.8734087252432321,0.0036074937194444604,5,5
