category,series,metric,mean,sd,runs,defined
0,confirmed,clean_withhold_rate,0.17288135593220336,0.07985911179247286,5,5
0,confirmed,host_accuracy,0.9042818911685995,0.00796280948060078,5,5
0,confirmed,host_macro_f1,0.8949039286171694,0.008711580844058951,5,5
0,confirmed,poison_admission_rate,,,5,0
0,q_alarm_17,clean_withhold_rate,0.311864406779661,0.1390450461152114,5,5
0,q_alarm_17,host_accuracy,0.9070258697591436,0.003077477404768783,5,5
0,q_alarm_17,host_macro_f1,0.8978284682126365,0.003287392218806798,5,5
0,q_alarm_17,poison_admission_rate,,,5,0
0,q_alarm_27,clean_withhold_rate,0.31186440677966104,0.07150855291433555,5,5
0,q_alarm_27,host_accuracy,0.9131525423728813,0.0011144976199386279,5,5
0,q_alarm_27,host_macro_f1,0.9043026109983853,0.0011815121081434645,5,5
0,q_alarm_27,poison_admission_rate,,,5,0
0,q_alarm_37,clean_withhold_rate,0.31186440677966104,0.07150855291433555,5,5
0,q_alarm_37,host_accuracy,0.9131525423728813,0.0011144976199386279,5,5
0,q_alarm_37,host_macro_f1,0.9043026109983853,0.0011815121081434645,5,5
0,q_alarm_37,poison_admission_rate,,,5,0
0,q_alarm_47,clean_withhold_rate,0.1694915254237288,0.10516672581348185,5,5
0,q_alarm_47,host_accuracy,0.9022479928635146,0.006987096084801581,5,5
0,q_alarm_47,host_macro_f1,0.8924145599514667,0.007720231239593029,5,5
0,q_alarm_47,poison_admission_rate,,,5,0
0,q_alarm_7,clean_withhold_rate,0.1694915254237288,0.10516672581348185,5,5
0,q_alarm_7,host_accuracy,0.9022479928635146,0.006987096084801581,5,5
0,q_alarm_7,host_macro_f1,0.8924145599514667,0.007720231239593029,5,5
0,q_alarm_7,poison_admission_rate,,,5,0
1,confirmed,clean_withhold_rate,0.24796129567205819,0.11392353106345081,5,5
1,confirmed,host_accuracy,0.9035147190008921,0.006003468829411053,5,5
1,confirmed,host_macro_f1,0.8939998183778162,0.006504501076022271,5,5
1,confirmed,poison_admission_rate,0.755344043129741,0.11496165893292166,5,5
1,q_alarm_17,clean_withhold_rate,0.4245311110802417,0.08735787591325195,5,5
1,q_alarm_17,host_accuracy,0.9096235504014274,0.0038307664862267375,5,5
1,q_alarm_17,host_macro_f1,0.9008828699110539,0.004599101989420578,5,5
1,q_alarm_17,poison_admission_rate,0.5807357027142425,0.08673585898472187,5,5
1,q_alarm_27,clean_withhold_rate,0.3967421630412692,0.06838744384314621,5,5
1,q_alarm_27,host_accuracy,0.9162176628010703,0.0014209269087430523,5,5
1,q_alarm_27,host_macro_f1,0.9087149962941629,0.0014748607767475109,5,5
1,q_alarm_27,poison_admission_rate,0.6041216685692533,0.0687316634236624,5,5
1,q_alarm_37,clean_withhold_rate,0.3967421630412692,0.06838744384314621,5,5
1,q_alarm_37,host_accuracy,0.9162176628010703,0.0014209269087430523,5,5
1,q_alarm_37,host_macro_f1,0.9087149962941629,0.0014748607767475109,5,5
1,q_alarm_37,poison_admission_rate,0.6041216685692533,0.0687316634236624,5,5
1,q_alarm_47,clean_withhold_rate,0.22758201989786989,0.10627577832260536,5,5
1,q_alarm_47,host_accuracy,0.899907225691347,0.004895201059059632,5,5
1,q_alarm_47,host_macro_f1,0.8896951450737836,0.005642919361619988,5,5
1,q_alarm_47,poison_admission_rate,0.7754607376227233,0.10617153870965738,5,5
1,q_alarm_7,clean_withhold_rate,0.22758201989786989,0.10627577832260536,5,5
1,q_alarm_7,host_accuracy,0.899907225691347,0.004895201059059632,5,5
1,q_alarm_7,host_macro_f1,0.8896951450737836,0.005642919361619988,5,5
1,q_alarm_7,poison_admission_rate,0.7754607376227233,0.10617153870965738,5,5
2,confirmed,clean_withhold_rate,0.29498299495468105,0.12162968691025254,5,5
2,confirmed,host_accuracy,0.8954148082069582,0.00538129262251138,5,5
2,confirmed,host_macro_f1,0.8846898000682767,0.006128776298843371,5,5
2,confirmed,poison_admission_rate,0.7052784801963403,0.1254701748623313,5,5
2,q_alarm_17,clean_withhold_rate,0.36595370152279927,0.0910648624042763,5,5
2,q_alarm_17,host_accuracy,0.9018447814451382,0.0013184765196874657,5,5
2,q_alarm_17,host_macro_f1,0.8924929528523098,0.0017535491092325634,5,5
2,q_alarm_17,poison_admission_rate,0.6334575518728532,0.08444269119219944,5,5
2,q_alarm_27,clean_withhold_rate,0.42719092775130785,0.09480794471997911,5,5
2,q_alarm_27,host_accuracy,0.908092774308653,0.0048142787360262035,5,5
2,q_alarm_27,host_macro_f1,0.9001991225881933,0.005287195342618227,5,5
2,q_alarm_27,poison_admission_rate,0.5730930785607935,0.09429879705548826,5,5
2,q_alarm_37,clean_withhold_rate,0.42719092775130785,0.09480794471997911,5,5
2,q_alarm_37,host_accuracy,0.908092774308653,0.0048142787360262035,5,5
2,q_alarm_37,host_macro_f1,0.9001991225881933,0.005287195342618227,5,5
2,q_alarm_37,poison_admission_rate,0.5730930785607935,0.09429879705548826,5,5
2,q_alarm_47,clean_withhold_rate,0.2742252766595551,0.08812745611251259,5,5
2,q_alarm_47,host_accuracy,0.8937270294380018,0.003826755161263188,5,5
2,q_alarm_47,host_macro_f1,0.8826716954178158,0.00396663898050315,5,5
2,q_alarm_47,poison_admission_rate,0.7243886324509367,0.0925922039004721,5,5
2,q_alarm_7,clean_withhold_rate,0.2742252766595551,0.08812745611251259,5,5
2,q_alarm_7,host_accuracy,0.8937270294380018,0.003826755161263188,5,5
2,q_alarm_7,host_macro_f1,0.8826716954178158,0.00396663898050315,5,5
2,q_alarm_7,poison_admission_rate,0.7243886324509367,0.0925922039004721,5,5
3,confirmed,clean_withhold_rate,0.2274987570528862,0.05672620524449162,5,5
