category,series,metric,mean,sd,runs,defined
0,learned_features,clean_withhold_rate_reset_difference,0.07152491487570017,,1,1
0,learned_features,host_accuracy_reset_difference,-0.0533594328642471,,1,1
0,learned_features,host_macro_f1_reset_difference,-0.0331558843628261,,1,1
0,learned_features,poison_admission_rate_reset_difference,,,1,0
0,learned_features_label,clean_withhold_rate_reset_difference,0.01646981290960345,,1,1
0,learned_features_label,host_accuracy_reset_difference,-0.05221140620040206,,1,1
0,learned_features_label,host_macro_f1_reset_difference,-0.05252210648757886,,1,1
0,learned_features_label,poison_admission_rate_reset_difference,,,1,0
0,none,clean_withhold_rate_reset_difference,0.0486947607366455,,1,1
0,none,host_accuracy_reset_difference,-0.0725716855359221,,1,1
0,none,host_macro_f1_reset_difference,-0.0026237283916519,,1,1
0,none,poison_admission_rate_reset_difference,,,1,0
1,learned_features,clean_withhold_rate_reset_difference,0.04265705142304802,0.008720070684682793,5,5
1,learned_features,host_accuracy_reset_difference,-0.08685853348851971,0.029548149939467132,5,5
1,learned_features,host_macro_f1_reset_difference,-0.033725798441057074,0.04049395679501164,5,5
1,learned_features,poison_admission_rate_reset_difference,-0.04303576494106012,0.007907068160293853,5,5
1,learned_features_label,clean_withhold_rate_reset_difference,0.06857356813945402,0.013835492431161271,5,5
1,learned_features_label,host_accuracy_reset_difference,-0.09324515924240817,0.024811295603849124,5,5
1,learned_features_label,host_macro_f1_reset_difference,-0.061848161473482155,0.017919310583920513,5,5
1,learned_features_label,poison_admission_rate_reset_difference,-0.058031577778913344,0.011230411160840193,5,5
1,none,clean_withhold_rate_reset_difference,0.06255036580387315,0.04376976626620953,5,5
1,none,host_accuracy_reset_difference,-0.07522748915458678,0.03853633381593983,5,5
1,none,host_macro_f1_reset_difference,-0.04465438519282724,0.0492667283783452,5,5
1,none,poison_admission_rate_reset_difference,-0.06292665382512762,0.043501196361701695,5,5
2,learned_features,clean_withhold_rate_reset_difference,0.061370282648403565,0.013541591432877795,5,5
2,learned_features,host_accuracy_reset_difference,-0.07346206750608394,0.024650726610303465,5,5
2,learned_features,host_macro_f1_reset_difference,-0.014630519664972752,0.03495508186550895,5,5
