category,series,metric,mean,sd,runs,defined
6,confirmed,host_accuracy,0.6088272219925427,0.015090228038376374,5,5
6,confirmed,host_macro_f1,0.4437463013669647,0.021382741112537452,5,5
6,confirmed,poison_admission_rate,0.785974367129528,0.04459050764916635,5,5
6,error_rule,clean_withhold_rate,0.39703320795562747,0.03485271779825942,5,5
6,error_rule,host_accuracy,0.5827673714801547,0.045233887284502894,5,5
6,error_rule,host_macro_f1,0.43397449790484705,0.04326415468635749,5,5
6,error_rule,poison_admission_rate,0.5828126199723389,0.03289222475030267,5,5
6,no_reset,clean_withhold_rate,0.140524166316468,0.03813849252804421,5,5
6,no_reset,host_accuracy,0.639633190442978,0.03016407661148669,5,5
6,no_reset,host_macro_f1,0.43666522963789073,0.07670764995744495,5,5
6,no_reset,poison_admission_rate,0.8428244812230055,0.03521141183817411,5,5
6,selected_map,clean_withhold_rate,0.2371662603985747,0.04284293331058287,5,5
6,selected_map,host_accuracy,0.6046250298719118,0.018767731642769576,5,5
6,selected_map,host_macro_f1,0.4101079768980166,0.03578774828443609,5,5
6,selected_map,poison_admission_rate,0.75987601931916,0.03203669274092895,5,5
