category,series,metric,mean,sd,runs,defined
3,random_rows,host_macro_f1,0.8893138766716367,0.002025906898716625,5,5
3,random_rows,poison_admission_rate,0.6165116873841882,0.03562215384352947,5,5
4,none,clean_withhold_rate,0.22892530769465286,0.10349159535519711,5,5
4,none,host_accuracy,0.8979147767139605,0.004965745697212316,5,5
4,none,host_macro_f1,0.8871017402777547,0.005329940971352835,5,5
4,none,poison_admission_rate,0.7115824787909663,0.10088011224833182,5,5
4,oracle_blocks,clean_withhold_rate,0.8044687554936335,0.09181312068180755,5,5
4,oracle_blocks,host_accuracy,0.8865178533980173,0.012584871512174273,5,5
4,oracle_blocks,host_macro_f1,0.8729633264841106,0.016176182754863704,5,5
4,oracle_blocks,poison_admission_rate,0.0,0.0,5,5
4,oracle_rows,clean_withhold_rate,0.12998355918199517,0.07188593757491621,5,5
4,oracle_rows,host_accuracy,0.8955697429233686,0.0033669394040651886,5,5
4,oracle_rows,host_macro_f1,0.8843936987419362,0.004327976347043846,5,5
4,oracle_rows,poison_admission_rate,0.0,0.0,5,5
4,random_blocks,clean_withhold_rate,0.8710948398177483,0.04772253927121594,5,5
4,random_blocks,host_accuracy,0.8803522277152682,0.005555408337703089,5,5
4,random_blocks,host_macro_f1,0.8662637684909615,0.007810356035318938,5,5
4,random_blocks,poison_admission_rate,0.09925333056101363,0.03148409032461319,5,5
4,random_rows,clean_withhold_rate,0.42608651844700907,0.02690357624501025,5,5
4,random_rows,host_accuracy,0.8937947568294178,0.00349636429143746,5,5
4,random_rows,host_macro_f1,0.882834528430269,0.004226413429840245,5,5
4,random_rows,poison_admission_rate,0.5359607808625422,0.017236394314304588,5,5
5,none,clean_withhold_rate,0.16049379605522338,0.09242440921196135,5,5
5,none,host_accuracy,0.9012696775339311,0.004571571119642401,5,5
5,none,host_macro_f1,0.8915977228248593,0.00510755421737574,5,5
5,none,poison_admission_rate,0.8027813081217374,0.07039647331283214,5,5
5,oracle_blocks,clean_withhold_rate,0.6120734138860714,0.053951633482906054,5,5
5,oracle_blocks,host_accuracy,0.8929324470192503,0.005114262174508476,5,5
5,oracle_blocks,host_macro_f1,0.8812421560758633,0.006643552422604341,5,5
5,oracle_blocks,poison_admission_rate,0.0,0.0,5,5
5,oracle_rows,clean_withhold_rate,0.2511380660030988,0.1433990607422933,5,5
5,oracle_rows,host_accuracy,0.9007098191331033,0.005724517660803762,5,5
5,oracle_rows,host_macro_f1,0.8907857041715885,0.0061594598282841626,5,5
