stream,condition,mode,level,view,threshold,rows,poison_rows,prevalence,roc_auc,average_precision,poison_recall,poison_precision,legitimate_rejection,tn,fp,fn,tp
SEA_A,SEA_A__s9913__clean__none,clean,none,features,0.20233077651641362,10450,0,0.0,,,,0.0,0.038755980861244016,10045,405,0,0
SEA_A,SEA_A__s9913__clean__none,clean,none,features_label,0.29243721092892616,10450,0,0.0,,,,0.0,0.04813397129186603,9947,503,0,0
SEA_A,SEA_A__s9913__instance__severe,instance,severe,features,0.20233077651641362,10450,2864,0.274066985645933,0.49943704184568166,0.2748066318311516,0.03840782122905028,0.2716049382716049,0.038887424202478246,7291,295,2754,110
SEA_A,SEA_A__s9913__instance__severe,instance,severe,features_label,0.29243721092892616,10450,2864,0.274066985645933,0.9180236546446189,0.7999290840844537,0.6672486033519553,0.839262187088274,0.04824677036646454,7220,366,953,1911
