state,action,q_value,selected,visits,mean_reward,rejected_fraction
0,update,7.197128506501496,False,3263,0.7915905608335887,0.1823475329451425
0,reset,7.41709817273947,True,3423,0.7913818288051417,0.4317849839322232
1,update,7.864841483329793,True,58,0.816896551724138,0.13793103448275862
1,reset,2.7111653593229628,False,4,0.905,0.25
