stream,condition,mode,level,view,threshold,rows,poison_rows,prevalence,roc_auc,average_precision,poison_recall,poison_precision,legitimate_rejection,tn,fp,fn,tp
radar,radar__evaluation__clean__none__aNone,clean,none,features,0.1626370535828143,9230,0,0.0,,,,0.0,0.0533044420368364,8738,492,0,0
radar,radar__evaluation__clean__none__aNone,clean,none,features_label,0.36779179670744017,9230,0,0.0,,,,0.0,0.05666305525460455,8707,523,0,0
radar,radar__evaluation__instance__severe__a0,instance,severe,features,0.1626370535828143,9230,2489,0.2696641386782232,0.5006752154219702,0.2691156194869625,0.052229811169144234,0.26422764227642276,0.05370123127132473,6379,362,2359,130
radar,radar__evaluation__instance__severe__a0,instance,severe,features_label,0.36779179670744017,9230,2489,0.2696641386782232,0.3071589165298684,0.26026487540796633,0.07794294897549217,0.3277027027027027,0.05904168520990951,6343,398,2295,194
