state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,4.240963593430886,False,981,0.5904383282364934,0.24566768603465852
00,reset,4.521601810412002,True,45,0.5995555555555556,0.6444444444444445
01,update,4.693803952958476,True,556,0.51,0.2697841726618705
01,reset,4.340193323357054,False,31,0.5212903225806451,0.6774193548387096
10,update,4.012854043066532,True,24,0.595,0.20833333333333334
10,reset,0.4778217463083516,False,1,0.56,1.0
11,update,3.1733587185491725,True,13,0.5107692307692309,0.23076923076923078
11,reset,0.4462949387116479,False,1,0.68,1.0
