stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
RBF_I,hellinger,no_reset,clean,none,0.01,5,0.5620937882503889,0.5646458519179304,,0.2,0.0,57000.0,2.7722438087919725,,
RBF_I,hellinger,no_reset,clean,none,0.02,1,0.5715787385040181,0.5746404995539697,,0.1423728813559322,0.0,57000.0,2.873867241787957,,
RBF_I,hellinger,no_reset,clean,none,0.02,5,0.550659601933012,0.5543300624442462,,0.288135593220339,0.0,57000.0,2.7810696082073263,,
RBF_I,hellinger,no_reset,clean,none,0.05,1,0.5576023644552077,0.5601677074041035,,0.1864406779661017,0.0,57000.0,2.937755233197822,,
RBF_I,hellinger,no_reset,clean,none,0.05,5,0.5273225282194122,0.531693131132917,,0.33559322033898303,0.0,57000.0,2.7558419663924725,,
RBF_I,hellinger,no_reset,instance,severe,0.01,1,0.5254469982966308,0.5315182872435326,0.8615209834667382,0.1391540293071332,0.0,57000.0,2.741176358400844,,
RBF_I,hellinger,no_reset,instance,severe,0.01,5,0.51793798646201,0.5231079393398751,0.7729478524064675,0.22714158188200734,0.0,57000.0,2.7383643081993796,,
RBF_I,hellinger,no_reset,instance,severe,0.02,1,0.5138347487243988,0.5210383586083853,0.8106792500177195,0.19000277959972717,0.0,57000.0,2.7755081833980513,,
RBF_I,hellinger,no_reset,instance,severe,0.02,5,0.5123162251521644,0.5184228367528992,0.7229305214732704,0.2782707705581303,0.0,57000.0,2.726804116787389,,
RBF_I,hellinger,no_reset,instance,severe,0.05,1,0.5171596563423677,0.5228724353256021,0.784198418801217,0.21734253399868333,0.0,57000.0,2.8157413670007374,,
RBF_I,hellinger,no_reset,instance,severe,0.05,5,0.509471792079409,0.5155432649420161,0.6453861273760028,0.3563810986486146,0.0,57000.0,2.7232287832011934,,
RBF_I,hellinger,q_alarm_persistence_17,clean,none,0.01,1,0.5523907295772341,0.5566815343443354,,0.20338983050847456,12.0,57000.0,2.4682275499973914,,
RBF_I,hellinger,q_alarm_persistence_17,clean,none,0.01,5,0.544748880956527,0.5490597680642284,,0.27796610169491526,9.0,57000.0,2.460683116398286,,
RBF_I,hellinger,q_alarm_persistence_17,clean,none,0.02,1,0.5505892388189063,0.5552007136485282,,0.2711864406779661,12.0,57000.0,2.4898324002046137,,
RBF_I,hellinger,q_alarm_persistence_17,clean,none,0.02,5,0.5443356083419789,0.5485673505798394,,0.3423728813559322,9.8,57000.0,2.4804827251995447,,
RBF_I,hellinger,q_alarm_persistence_17,clean,none,0.05,1,0.5514065548929564,0.5559286351471899,,0.3694915254237288,8.0,57000.0,2.5380684166011633,,
RBF_I,hellinger,q_alarm_persistence_17,clean,none,0.05,5,0.5348340151270448,0.5392078501338091,,0.4847457627118644,6.2,57000.0,2.4852103999932296,,
RBF_I,hellinger,q_alarm_persistence_17,instance,severe,0.01,1,0.5106076936654229,0.5168956289027654,0.7602252122741715,0.23644098501002228,7.4,57000.0,2.446091324597364,,
RBF_I,hellinger,q_alarm_persistence_17,instance,severe,0.01,5,0.5104157382904624,0.5173737734165924,0.6991750193158288,0.3019918126875177,7.6,57000.0,2.4760529998049607,,
RBF_I,hellinger,q_alarm_persistence_17,instance,severe,0.02,1,0.511693511808137,0.5180731489741303,0.6936250500999017,0.3046446519682549,7.6,57000.0,2.468449066800531,,
RBF_I,hellinger,q_alarm_persistence_17,instance,severe,0.02,5,0.5008635395108625,0.5071507582515611,0.6111993451600226,0.39018254695759935,7.0,57000.0,2.462021191394888,,
RBF_I,hellinger,q_alarm_persistence_17,instance,severe,0.05,1,0.5144824164963625,0.5216235504014273,0.6133390078786798,0.3818198048337379,5.2,57000.0,2.544507233198965,,
RBF_I,hellinger,q_alarm_persistence_17,instance,severe,0.05,5,0.491082315219476,0.49868331846565567,0.5222665082137613,0.4780453105048454,4.6,57000.0,2.5359860500029754,,
RBF_I,hellinger,q_alarm_persistence_27,clean,none,0.01,1,0.5600123613859516,0.5637609277430865,,0.10169491525423728,0.0,57000.0,2.8715184497996233,,
RBF_I,hellinger,q_alarm_persistence_27,clean,none,0.01,5,0.5620937882503889,0.5646458519179304,,0.2,0.0,57000.0,2.7930064747924916,,
RBF_I,hellinger,q_alarm_persistence_27,clean,none,0.02,1,0.5715787385040181,0.5746404995539697,,0.1423728813559322,0.0,57000.0,2.909332791605266,,
RBF_I,hellinger,q_alarm_persistence_27,clean,none,0.02,5,0.550659601933012,0.5543300624442462,,0.288135593220339,0.0,57000.0,2.780839283199748,,
RBF_I,hellinger,q_alarm_persistence_27,clean,none,0.05,1,0.5576023644552077,0.5601677074041035,,0.1864406779661017,0.0,57000.0,2.93508556659508,,
RBF_I,hellinger,q_alarm_persistence_27,clean,none,0.05,5,0.5273225282194122,0.531693131132917,,0.33559322033898303,0.0,57000.0,2.7670228086062707,,
RBF_I,hellinger,q_alarm_persistence_27,instance,severe,0.01,1,0.5254469982966308,0.5315182872435326,0.8615209834667382,0.1391540293071332,0.0,57000.0,2.8035583914024755,,
RBF_I,hellinger,q_alarm_persistence_27,instance,severe,0.01,5,0.51793798646201,0.5231079393398751,0.7729478524064675,0.22714158188200734,0.0,57000.0,2.715398975001881,,
RBF_I,hellinger,q_alarm_persistence_27,instance,severe,0.02,1,0.5138347487243988,0.5210383586083853,0.8106792500177195,0.19000277959972717,0.0,57000.0,2.7869686667982023,,
RBF_I,hellinger,q_alarm_persistence_27,instance,severe,0.02,5,0.5123162251521644,0.5184228367528992,0.7229305214732704,0.2782707705581303,0.0,57000.0,2.763019116403302,,
RBF_I,hellinger,q_alarm_persistence_27,instance,severe,0.05,1,0.5171596563423677,0.5228724353256021,0.784198418801217,0.21734253399868333,0.0,57000.0,2.8306709164055066,,
RBF_I,hellinger,q_alarm_persistence_27,instance,severe,0.05,5,0.509471792079409,0.5155432649420161,0.6453861273760028,0.3563810986486146,0.0,57000.0,2.760073991998797,,
RBF_I,hellinger,q_alarm_persistence_37,clean,none,0.01,1,0.535301451426364,0.539350579839429,,0.23728813559322032,24.0,57000.0,2.258152683195658,,
RBF_I,hellinger,q_alarm_persistence_37,clean,none,0.01,5,0.5297608985947703,0.5342123104371097,,0.32881355932203393,20.0,57000.0,2.3011036165989935,,
RBF_I,hellinger,q_alarm_persistence_37,clean,none,0.02,1,0.5310206966577528,0.5349081177520072,,0.3152542372881356,22.0,57000.0,2.321435550006572,,
RBF_I,hellinger,q_alarm_persistence_37,clean,none,0.02,5,0.5270610821347159,0.531593220338983,,0.39322033898305087,19.8,57000.0,2.314188558398746,,
RBF_I,hellinger,q_alarm_persistence_37,clean,none,0.05,1,0.5358242707502655,0.539842997323818,,0.3864406779661017,18.2,57000.0,2.362805550399935,,
RBF_I,hellinger,q_alarm_persistence_37,clean,none,0.05,5,0.5242177777536461,0.5287992863514719,,0.5491525423728814,14.6,57000.0,2.321146199607756,,
RBF_I,hellinger,q_alarm_persistence_37,instance,severe,0.01,1,0.4986522992297694,0.5036538804638715,0.6604939220203554,0.3388056899224878,26.0,57000.0,2.248812408396043,,
RBF_I,hellinger,q_alarm_persistence_37,instance,severe,0.01,5,0.4943062089008764,0.50007136485281,0.6271239540952307,0.36833930661043907,25.6,57000.0,2.2578994418028744,,
RBF_I,hellinger,q_alarm_persistence_37,instance,severe,0.02,1,0.4992550004768181,0.5046672613737735,0.575581987598343,0.42349301288810476,23.0,57000.0,2.3028029415989293,,
RBF_I,hellinger,q_alarm_persistence_37,instance,severe,0.02,5,0.49102923105186963,0.496385370205174,0.5591068768432594,0.43605975620411,21.0,57000.0,2.275359366607154,,
RBF_I,hellinger,q_alarm_persistence_37,instance,severe,0.05,1,0.5002938131357542,0.5055807314897413,0.5559000153850029,0.44405761906486596,21.0,57000.0,2.3461378748063,,
RBF_I,hellinger,q_alarm_persistence_37,instance,severe,0.05,5,0.48585928306176446,0.49134344335414804,0.42440357768849185,0.57195690179513,15.2,57000.0,2.3064638331881726,,
RBF_I,hellinger,q_alarm_persistence_47,clean,none,0.01,1,0.5600123613859516,0.5637609277430865,,0.10169491525423728,0.0,57000.0,2.7522326502017678,,
RBF_I,hellinger,q_alarm_persistence_47,clean,none,0.01,5,0.5620937882503889,0.5646458519179304,,0.2,0.0,57000.0,2.6993280417984353,,
RBF_I,hellinger,q_alarm_persistence_47,clean,none,0.02,1,0.5715787385040181,0.5746404995539697,,0.1423728813559322,0.0,57000.0,2.777647566597443,,
RBF_I,hellinger,q_alarm_persistence_47,clean,none,0.02,5,0.550659601933012,0.5543300624442462,,0.288135593220339,0.0,57000.0,2.6355322166054975,,
RBF_I,hellinger,q_alarm_persistence_47,clean,none,0.05,1,0.5576023644552077,0.5601677074041035,,0.1864406779661017,0.0,57000.0,2.8116566414013504,,
RBF_I,hellinger,q_alarm_persistence_47,clean,none,0.05,5,0.5273225282194122,0.531693131132917,,0.33559322033898303,0.0,57000.0,2.645602958195377,,
RBF_I,hellinger,q_alarm_persistence_47,instance,severe,0.01,1,0.5254469982966308,0.5315182872435326,0.8615209834667382,0.1391540293071332,0.0,57000.0,2.6388726501958444,,
RBF_I,hellinger,q_alarm_persistence_47,instance,severe,0.01,5,0.51793798646201,0.5231079393398751,0.7729478524064675,0.22714158188200734,0.0,57000.0,2.617626658192603,,
RBF_I,hellinger,q_alarm_persistence_47,instance,severe,0.02,1,0.5138347487243988,0.5210383586083853,0.8106792500177195,0.19000277959972717,0.0,57000.0,2.66046346660587,,
RBF_I,hellinger,q_alarm_persistence_47,instance,severe,0.02,5,0.5123162251521644,0.5184228367528992,0.7229305214732704,0.2782707705581303,0.0,57000.0,2.572846641601063,,
RBF_I,hellinger,q_alarm_persistence_47,instance,severe,0.05,1,0.5171596563423677,0.5228724353256021,0.784198418801217,0.21734253399868333,0.0,57000.0,2.7045339164033066,,
RBF_I,hellinger,q_alarm_persistence_47,instance,severe,0.05,5,0.509471792079409,0.5155432649420161,0.6453861273760028,0.3563810986486146,0.0,57000.0,2.6109321332012767,,
RBF_I,hellinger,q_alarm_persistence_7,clean,none,0.01,1,0.551264048551113,0.5551864406779661,,0.11186440677966103,2.6,57000.0,2.598790916404687,,
RBF_I,hellinger,q_alarm_persistence_7,clean,none,0.01,5,0.5543119801448472,0.5568206958073149,,0.23389830508474577,1.0,57000.0,2.6715001748059874,,
RBF_I,hellinger,q_alarm_persistence_7,clean,none,0.02,1,0.547406284783837,0.5508082069580731,,0.20338983050847456,2.0,57000.0,2.672054350201506,,
RBF_I,hellinger,q_alarm_persistence_7,clean,none,0.02,5,0.5388928905403361,0.5414487065120428,,0.33220338983050846,1.2,57000.0,2.6849015000043437,,
RBF_I,hellinger,q_alarm_persistence_7,clean,none,0.05,1,0.5442745549664241,0.5480892060660125,,0.2406779661016949,2.0,57000.0,2.643572624999797,,
RBF_I,hellinger,q_alarm_persistence_7,clean,none,0.05,5,0.5181169644947329,0.5224727921498662,,0.42372881355932207,1.2,57000.0,2.6671287415956613,,
RBF_I,hellinger,q_alarm_persistence_7,instance,severe,0.01,1,0.5132270671838175,0.5192328278322926,0.8129086500924274,0.18621834170372684,2.2,57000.0,2.521652499801712,,
RBF_I,hellinger,q_alarm_persistence_7,instance,severe,0.01,5,0.5120953340765247,0.5175771632471008,0.7484709973496442,0.25061511736549225,1.4,57000.0,2.5916529333859217,,
RBF_I,hellinger,q_alarm_persistence_7,instance,severe,0.02,1,0.514435464121429,0.5220303300624443,0.7381553683555233,0.2607335199962728,1.4,57000.0,2.6270589165971616,,
RBF_I,hellinger,q_alarm_persistence_7,instance,severe,0.02,5,0.48155405502787313,0.49082247992863515,0.6215956363397217,0.3755429165544487,2.0,57000.0,2.5289879915944766,,
RBF_I,hellinger,q_alarm_persistence_7,instance,severe,0.05,1,0.5100345241008685,0.5172346119536128,0.7013690786468246,0.2981952801438056,2.0,57000.0,2.6354379996017085,,
RBF_I,hellinger,q_alarm_persistence_7,instance,severe,0.05,5,0.496934442547572,0.5041106155218554,0.6293258096369037,0.3690880863051307,1.0,57000.0,2.6694460917962717,,
RBF_I,hellinger,selected_map,clean,none,0.01,1,0.5600123613859516,0.5637609277430865,,0.10169491525423728,0.0,57000.0,2.8824862417881376,,
RBF_I,hellinger,selected_map,clean,none,0.01,5,0.5620937882503889,0.5646458519179304,,0.2,0.0,57000.0,2.812184541602619,,
RBF_I,hellinger,selected_map,clean,none,0.02,1,0.5715787385040181,0.5746404995539697,,0.1423728813559322,0.0,57000.0,2.9022093664098065,,
RBF_I,hellinger,selected_map,clean,none,0.02,5,0.550659601933012,0.5543300624442462,,0.288135593220339,0.0,57000.0,2.7917873997997957,,
RBF_I,hellinger,selected_map,clean,none,0.05,1,0.5576023644552077,0.5601677074041035,,0.1864406779661017,0.0,57000.0,2.9423508834006498,,
RBF_I,hellinger,selected_map,clean,none,0.05,5,0.5273225282194122,0.531693131132917,,0.33559322033898303,0.0,57000.0,2.75846608360298,,
RBF_I,hellinger,selected_map,instance,severe,0.01,1,0.5254469982966308,0.5315182872435326,0.8615209834667382,0.1391540293071332,0.0,57000.0,2.7764341661997607,,
RBF_I,hellinger,selected_map,instance,severe,0.01,5,0.51793798646201,0.5231079393398751,0.7729478524064675,0.22714158188200734,0.0,57000.0,2.7499671501980627,,
RBF_I,hellinger,selected_map,instance,severe,0.02,1,0.5138347487243988,0.5210383586083853,0.8106792500177195,0.19000277959972717,0.0,57000.0,2.8136518752085977,,
RBF_I,hellinger,selected_map,instance,severe,0.02,5,0.5123162251521644,0.5184228367528992,0.7229305214732704,0.2782707705581303,0.0,57000.0,2.7475550663948525,,
RBF_I,hellinger,selected_map,instance,severe,0.05,1,0.5171596563423677,0.5228724353256021,0.784198418801217,0.21734253399868333,0.0,57000.0,2.838752641598694,,
RBF_I,hellinger,selected_map,instance,severe,0.05,5,0.509471792079409,0.5155432649420161,0.6453861273760028,0.3563810986486146,0.0,57000.0,2.7372319168003743,,
SEA_A,adwin,confirmed,clean,none,0.01,1,0.9014727354604396,0.9094772524531669,,0.07457627118644068,1.4,60040.0,0.8166739748092369,,
SEA_A,adwin,confirmed,clean,none,0.01,5,0.8862147093375219,0.8970205173951828,,0.12881355932203392,0.4,59280.0,0.8741360165993683,,
SEA_A,adwin,confirmed,clean,none,0.02,1,0.9016749029097332,0.9097413024085638,,0.10847457627118644,1.6,60420.0,0.8097790417959914,,
SEA_A,adwin,confirmed,clean,none,0.02,5,0.887259731563994,0.8979732381801963,,0.16271186440677968,0.4,59280.0,0.8785366916039493,,
SEA_A,adwin,confirmed,clean,none,0.05,1,0.9029052453768467,0.9109901873327386,,0.2542372881355932,1.4,59660.0,0.8041361668059835,,
SEA_A,adwin,confirmed,clean,none,0.05,5,0.8859744381338321,0.8970669045495093,,0.3220338983050848,0.0,58900.0,0.8554844665981364,,
SEA_A,adwin,confirmed,instance,severe,0.01,1,0.8847198925183033,0.8948046387154326,0.9348971936570074,0.06416927189320346,0.4,57760.0,0.8467365916061681,,
SEA_A,adwin,confirmed,instance,severe,0.01,5,0.8791335228911661,0.8905869759143622,0.8522973153001345,0.14510213560242233,0.0,58140.0,0.8510856997978408,,
SEA_A,adwin,confirmed,instance,severe,0.02,1,0.8885007480171415,0.8980374665477253,0.8202765569050594,0.17963999902243297,0.6,58140.0,0.8079374833963812,,
SEA_A,adwin,confirmed,instance,severe,0.02,5,0.8834487999780855,0.8942622658340766,0.7660084580929816,0.2338667309927808,0.2,58520.0,0.8210405416029971,,
SEA_A,adwin,confirmed,instance,severe,0.05,1,0.886696478558172,0.8968064228367529,0.6797397127282363,0.31809440797362454,0.4,57760.0,0.8059063667984446,,
SEA_A,adwin,confirmed,instance,severe,0.05,5,0.8779222486853323,0.8896520963425513,0.6496373964471089,0.348740542700686,0.0,58140.0,0.8145766336063389,,
SEA_A,adwin,error_rule,clean,none,0.01,1,0.9002731194262719,0.9088528099910794,,0.10847457627118644,5.2,57000.0,0.7368367586052045,,
SEA_A,adwin,error_rule,clean,none,0.01,5,0.8970991260481975,0.9063586083853702,,0.24406779661016947,7.4,57000.0,0.7012539916031528,,
SEA_A,adwin,error_rule,clean,none,0.02,1,0.9019792529226786,0.9103764495985727,,0.19661016949152543,6.4,57000.0,0.7279203086043708,,
SEA_A,adwin,error_rule,clean,none,0.02,5,0.8932564476579209,0.9031935771632471,,0.29152542372881357,4.6,57000.0,0.7422526252048556,,
SEA_A,adwin,error_rule,clean,none,0.05,1,0.9025666287378057,0.9110365744870652,,0.3898305084745763,5.0,57000.0,0.7252277913910803,,
SEA_A,adwin,error_rule,clean,none,0.05,5,0.8900953977427889,0.9005388046387154,,0.5525423728813559,3.4,57000.0,0.7324162165925372,,
SEA_A,adwin,error_rule,instance,severe,0.01,1,0.8893464494985659,0.8984014272970562,0.8485455823928794,0.15291266990506172,5.8,57000.0,0.7105126832029782,,
SEA_A,adwin,error_rule,instance,severe,0.01,5,0.8932205633668481,0.9024371097234611,0.7765489359811293,0.22382300161568996,4.8,57000.0,0.7168908336025197,,
SEA_A,adwin,error_rule,instance,severe,0.02,1,0.8939647537389661,0.9026726137377341,0.6844449367936527,0.3151515305185091,5.0,57000.0,0.7068309168040287,,
SEA_A,adwin,error_rule,instance,severe,0.02,5,0.8853741452510924,0.896171275646744,0.6136529976078127,0.38647252705570506,4.2,57000.0,0.7100396669935435,,
SEA_A,adwin,error_rule,instance,severe,0.05,1,0.9013114831526142,0.9093630686886709,0.43841331400215866,0.56309545133027,4.0,57000.0,0.7075514168071095,,
SEA_A,adwin,error_rule,instance,severe,0.05,5,0.8818799689246033,0.8929669937555754,0.5213847355073999,0.47774413507991714,1.8,57000.0,0.7369193999969866,,
SEA_A,adwin,no_reset,clean,none,0.01,1,0.8827491552747043,0.8939304192685104,,0.06101694915254237,0.0,57000.0,0.9216488831909373,,
SEA_A,adwin,no_reset,clean,none,0.01,5,0.8842955537813847,0.8954148082069582,,0.10508474576271187,0.0,57000.0,0.8863888915919234,,
SEA_A,adwin,no_reset,clean,none,0.02,1,0.882999308174911,0.8942194469223906,,0.07457627118644068,0.0,57000.0,0.9157555329962633,,
SEA_A,adwin,no_reset,clean,none,0.02,5,0.8824984783162192,0.8939553969669938,,0.14576271186440679,0.0,57000.0,0.8832227667968254,,
SEA_A,adwin,no_reset,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,0.9091341079969425,,
SEA_A,adwin,no_reset,clean,none,0.05,5,0.8866657932288071,0.8976699375557537,,0.3152542372881356,0.0,57000.0,0.8384651581989602,,
SEA_A,adwin,no_reset,instance,severe,0.01,1,0.8802844727103414,0.891300624442462,0.9524204378125937,0.047415795752334254,0.0,57000.0,0.8804452252108603,,
SEA_A,adwin,no_reset,instance,severe,0.01,5,0.87999417669715,0.8912934879571811,0.8555133815876144,0.14165311744843634,0.0,57000.0,0.8451941418054048,,
SEA_A,adwin,no_reset,instance,severe,0.02,1,0.8816459629846539,0.892649420160571,0.8749123458790475,0.12553865072557716,0.0,57000.0,0.8557070081995335,,
SEA_A,adwin,no_reset,instance,severe,0.02,5,0.8817402154982956,0.8928706512042819,0.7871629513006755,0.21380541483584511,0.0,57000.0,0.8288319670013152,,
SEA_A,adwin,no_reset,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.8128785086009884,,
SEA_A,adwin,no_reset,instance,severe,0.05,5,0.8784058439775064,0.8900588760035684,0.6463476452872607,0.3521644141620479,0.0,57000.0,0.8008220413990784,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.01,1,0.8958424628052832,0.9047671721677073,,0.10508474576271185,2.6,57000.0,0.7647849838074763,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.01,5,0.8943451601368283,0.903457627118644,,0.17966101694915254,2.4,57000.0,0.7549833582015708,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.02,1,0.8970838590316653,0.9059768064228368,,0.16271186440677968,2.4,57000.0,0.7602938833879307,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.02,5,0.8953449121229905,0.9044531668153434,,0.23389830508474577,1.4,57000.0,0.7758094580029138,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.05,1,0.9021322999426964,0.9104513826940233,,0.21355932203389832,1.2,57000.0,0.8030707748053828,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.05,5,0.8912691791982377,0.9012738626226582,,0.43050847457627117,2.0,57000.0,0.752845224790508,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.01,1,0.8828140536673349,0.8933095450490633,0.9458549942585378,0.054268320618439836,0.2,57000.0,0.8499906166049186,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.01,5,0.8800649932227469,0.8913577163247102,0.8594038310258165,0.13843379192822586,0.0,57000.0,0.8424103165976703,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.02,1,0.8830622077285766,0.8935129348795717,0.8610016903860638,0.13897829979788862,0.4,57000.0,0.8219350168015808,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.02,5,0.8817402154982956,0.8928706512042819,0.7871629513006755,0.21380541483584511,0.0,57000.0,0.8310127251956146,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.05,1,0.883522467449394,0.8943371989295272,0.720779081889139,0.27754027307189666,0.2,57000.0,0.8175891668041004,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.05,5,0.8812762341765963,0.8924745762711865,0.6295034371275777,0.3691493258241363,0.2,57000.0,0.7946760832041037,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.01,1,0.9004319580667298,0.9098340767172168,,0.10169491525423728,49.2,57000.0,0.6595225419965572,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.01,5,0.8998841821723493,0.9093487957181088,,0.19661016949152543,44.2,57000.0,0.664221441996051,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.02,1,0.9005980805536338,0.9099375557537913,,0.15932203389830507,45.6,57000.0,0.6633975501928944,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.02,5,0.8973267118611143,0.9071329170383586,,0.27796610169491526,38.8,57000.0,0.6655162832001225,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.05,1,0.9032504382000323,0.9122854594112401,,0.28135593220338984,38.4,57000.0,0.6717315249989042,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.05,5,0.8966949195300142,0.9064727921498662,,0.4474576271186441,30.4,57000.0,0.6768403333961033,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.01,1,0.8938852381278224,0.9023835860838538,0.7799862805781472,0.220448963311395,40.8,57000.0,0.661988766194554,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.01,5,0.8915000161023248,0.9006708296164139,0.6644760797392446,0.3356158320747915,34.4,57000.0,0.6638592834002338,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.02,1,0.895772833534835,0.9042033898305085,0.7269982759317504,0.2751127226145242,37.2,57000.0,0.6673262831929605,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.02,5,0.8968132098732136,0.9052096342551292,0.5826092932658891,0.41679799018083336,29.4,57000.0,0.6724664248002228,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.05,1,0.8992452147977182,0.9074041034790366,0.5899354360023654,0.4102054699347513,30.0,57000.0,0.6794268833997194,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.05,5,0.8932825275004059,0.9026654772524532,0.4427224901696226,0.5600178712930747,22.4,57000.0,0.682509916392155,,
SEA_A,adwin,q_alarm_persistence_37,clean,none,0.01,1,0.8971602053161579,0.9060303300624442,,0.12542372881355932,4.8,57000.0,0.7028105586010497,,
SEA_A,adwin,q_alarm_persistence_37,clean,none,0.01,5,0.8975930534875186,0.9068688670829615,,0.2,4.8,57000.0,0.6883705413958523,,
SEA_A,adwin,q_alarm_persistence_37,clean,none,0.02,1,0.9002839821416201,0.908699375557538,,0.19322033898305085,5.4,57000.0,0.6949065088003408,,
SEA_A,adwin,q_alarm_persistence_37,clean,none,0.02,5,0.8962170253303476,0.9057591436217663,,0.2677966101694915,3.6,57000.0,0.6930141331977211,,
SEA_A,adwin,q_alarm_persistence_37,clean,none,0.05,1,0.9030910683798142,0.9115396966993755,,0.38305084745762713,4.4,57000.0,0.6997008000034839,,
SEA_A,adwin,q_alarm_persistence_37,clean,none,0.05,5,0.8903460868291591,0.9007207850133809,,0.5186440677966102,3.0,57000.0,0.7035429999930785,,
SEA_A,adwin,q_alarm_persistence_37,instance,severe,0.01,1,0.8887520367248779,0.8979768064228366,0.8847693295909791,0.11526139419929085,4.8,57000.0,0.6904528417915572,,
SEA_A,adwin,q_alarm_persistence_37,instance,severe,0.01,5,0.8923810185646118,0.9018412132024978,0.7749433589070311,0.22327645528841145,4.0,57000.0,0.6895386999996844,,
SEA_A,adwin,q_alarm_persistence_37,instance,severe,0.02,1,0.8945209801586517,0.9033113291703836,0.7064319957499295,0.29537405466814204,4.4,57000.0,0.682607741607353,,
SEA_A,adwin,q_alarm_persistence_37,instance,severe,0.02,5,0.881892852738398,0.8934058876003569,0.6708901082215367,0.32871250515628897,3.2,57000.0,0.6955555082007777,,
SEA_A,adwin,q_alarm_persistence_37,instance,severe,0.05,1,0.9014677771996155,0.9095236396074933,0.4455161303692739,0.556426341413726,4.0,57000.0,0.6810741916124243,,
SEA_A,adwin,q_alarm_persistence_37,instance,severe,0.05,5,0.8817100575219967,0.892656556645852,0.515512492370863,0.48483330008018954,2.4,57000.0,0.6919736082025338,,
SEA_A,adwin,q_alarm_persistence_47,clean,none,0.01,1,0.9004319580667298,0.9098340767172168,,0.10169491525423728,49.2,57000.0,0.6270019333984237,,
SEA_A,adwin,q_alarm_persistence_47,clean,none,0.01,5,0.8998841821723493,0.9093487957181088,,0.19661016949152543,44.2,57000.0,0.6281839082017541,,
SEA_A,adwin,q_alarm_persistence_47,clean,none,0.02,1,0.9005980805536338,0.9099375557537913,,0.15932203389830507,45.6,57000.0,0.6307041085965466,,
SEA_A,adwin,q_alarm_persistence_47,clean,none,0.02,5,0.8973267118611143,0.9071329170383586,,0.27796610169491526,38.8,57000.0,0.6350627585954498,,
SEA_A,adwin,q_alarm_persistence_47,clean,none,0.05,1,0.9032504382000323,0.9122854594112401,,0.28135593220338984,38.4,57000.0,0.6394442251999862,,
SEA_A,adwin,q_alarm_persistence_47,clean,none,0.05,5,0.8966949195300142,0.9064727921498662,,0.4474576271186441,30.4,57000.0,0.6417960166058038,,
SEA_A,adwin,q_alarm_persistence_47,instance,severe,0.01,1,0.8938852381278224,0.9023835860838538,0.7799862805781472,0.220448963311395,40.8,57000.0,0.6306822249898687,,
SEA_A,adwin,q_alarm_persistence_47,instance,severe,0.01,5,0.8915000161023248,0.9006708296164139,0.6644760797392446,0.3356158320747915,34.4,57000.0,0.6329386999947019,,
SEA_A,adwin,q_alarm_persistence_47,instance,severe,0.02,1,0.895772833534835,0.9042033898305085,0.7269982759317504,0.2751127226145242,37.2,57000.0,0.6377017085964326,,
SEA_A,adwin,q_alarm_persistence_47,instance,severe,0.02,5,0.8968132098732136,0.9052096342551292,0.5826092932658891,0.41679799018083336,29.4,57000.0,0.6379904999979772,,
SEA_A,adwin,q_alarm_persistence_47,instance,severe,0.05,1,0.8992452147977182,0.9074041034790366,0.5899354360023654,0.4102054699347513,30.0,57000.0,0.6496324166073464,,
SEA_A,adwin,q_alarm_persistence_47,instance,severe,0.05,5,0.8932825275004059,0.9026654772524532,0.4427224901696226,0.5600178712930747,22.4,57000.0,0.6509404666081536,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.01,1,0.8827491552747043,0.8939304192685104,,0.06101694915254237,0.0,57000.0,0.9314955582027323,,
