rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
12000,11400,9500,1900,2,0.15027745898987632,False,600,rl,True,10450,0.876555023923445,0.8643033372289313,2850,2305,0.8087719298245614,7600,1355,0.17828947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,error_rule,adwin,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.14249520799785387,,,0.0009602462362305886,-9.569377990426009e-05,-0.01333333333333342,-0.0050000000000000044,2,0,0.007782250992022455,,
12000,11400,8550,950,1,0.14989270799560472,False,600,rl,True,10450,0.8807655502392344,0.8688985789088042,2850,2026,0.7108771929824561,7600,2026,0.266578947368421,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,selected_map,adwin,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.14249520799785387,,,0.0055554879161034965,0.004114832535885182,-0.11122807017543868,0.0832894736842105,1,0,0.007397499997750856,,
12000,11400,7600,0,0,0.153397166999639,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,selected_map,adwin,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.14043137499538716,,,0.0,0.0,0.0,0.0,0,0,0.012965792004251853,,
12000,11400,7600,0,0,0.1393895000073826,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_7,adwin,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.14043137499538716,,,0.0,0.0,0.0,0.0,0,0,-0.0010418749880045652,,
12000,11400,9500,0,0,0.14249645800737198,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_7,adwin,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.14249520799785387,,,0.0,0.0,0.0,0.0,0,0,1.2500095181167126e-06,,
12000,11400,7600,0,0,0.14323833301023114,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_persistence_7,adwin,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.14043137499538716,,,0.0,0.0,0.0,0.0,0,0,0.0028069580148439854,,
12000,11400,9500,0,0,0.14856408299237955,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.14249520799785387,,,0.0,0.0,0.0,0.0,0,0,0.006068874994525686,,
12000,11400,9500,0,0,0.14000983400910627,False,600,none,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,no_reset,hddm_w,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1534509170014644,,,0.00039672544693969414,0.000956937799043045,0.0,0.0,-1,-1900,-0.013441082992358133,,
12000,11400,7600,0,0,0.1382832499948563,False,600,none,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,no_reset,hddm_w,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.1514023339987034,,,0.0032987622529373484,0.0025837320574163547,0.0,0.0,-1,-1900,-0.013119084003847092,,
12000,13300,9500,2850,1,0.1514023339987034,False,600,confirmed,True,10450,0.8805741626794258,0.8683356960003514,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,confirmed,hddm_w,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.1514023339987034,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,13300,11400,2850,1,0.1534509170014644,False,600,confirmed,True,10450,0.8756937799043062,0.862946365545761,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,confirmed,hddm_w,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1534509170014644,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,6650,1900,2,0.1333236670034239,False,600,rl,True,10450,0.8872727272727273,0.876379914315407,2850,1558,0.5466666666666666,7600,3458,0.455,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,error_rule,hddm_w,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.1514023339987034,,,0.008044218315055529,0.006698564593301537,-0.09789473684210526,0.08828947368421053,1,-1900,-0.01807866699527949,,
12000,11400,9500,1900,2,0.13484316700487398,False,600,rl,True,10450,0.876555023923445,0.8643033372289313,2850,2305,0.8087719298245614,7600,1355,0.17828947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,error_rule,hddm_w,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1534509170014644,,,0.0013569716831702827,0.0008612440191387849,-0.01333333333333342,-0.0050000000000000044,1,-1900,-0.018607749996590428,,
12000,11400,9500,1900,2,0.1374253329995554,False,600,rl,True,10450,0.876555023923445,0.8643033372289313,2850,2305,0.8087719298245614,7600,1355,0.17828947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,selected_map,hddm_w,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1534509170014644,,,0.0013569716831702827,0.0008612440191387849,-0.01333333333333342,-0.0050000000000000044,1,-1900,-0.01602558400190901,,
12000,11400,6650,1900,2,0.13527983300446067,False,600,rl,True,10450,0.8872727272727273,0.876379914315407,2850,1558,0.5466666666666666,7600,3458,0.455,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,selected_map,hddm_w,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.1514023339987034,,,0.008044218315055529,0.006698564593301537,-0.09789473684210526,0.08828947368421053,1,-1900,-0.016122500994242728,,
12000,11400,7600,0,0,0.13888879099977203,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_7,hddm_w,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.1514023339987034,,,0.0032987622529373484,0.0025837320574163547,0.0,0.0,-1,-1900,-0.01251354299893137,,
12000,11400,9500,0,0,0.1405788329866482,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1534509170014644,,,0.00039672544693969414,0.000956937799043045,0.0,0.0,-1,-1900,-0.01287208401481621,,
12000,11400,9500,0,0,0.14414166699862108,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1534509170014644,,,0.00039672544693969414,0.000956937799043045,0.0,0.0,-1,-1900,-0.009309250002843328,,
12000,11400,7600,0,0,0.14346354198642075,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_persistence_7,hddm_w,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.1514023339987034,,,0.0032987622529373484,0.0025837320574163547,0.0,0.0,-1,-1900,-0.007938792012282647,,
12000,11400,7600,0,0,0.13279945899557788,False,600,none,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,no_reset,hellinger,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.13644166600715835,,,0.0032987622529373484,0.0025837320574163547,0.0,0.0,-1,-1900,-0.0036422070115804672,,
12000,11400,9500,0,0,0.13419816600799095,False,600,none,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,no_reset,hellinger,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1402056660008384,,,0.00039672544693969414,0.000956937799043045,0.0,0.0,-1,-1900,-0.006007499992847443,,
12000,13300,9500,2850,1,0.13644166600715835,False,600,confirmed,True,10450,0.8805741626794258,0.8683356960003514,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,confirmed,hellinger,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.13644166600715835,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,13300,11400,2850,1,0.1402056660008384,False,600,confirmed,True,10450,0.8756937799043062,0.862946365545761,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,confirmed,hellinger,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1402056660008384,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,6650,1900,2,0.12209687499853317,False,600,rl,True,10450,0.8872727272727273,0.876379914315407,2850,1558,0.5466666666666666,7600,3458,0.455,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,error_rule,hellinger,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.13644166600715835,,,0.008044218315055529,0.006698564593301537,-0.09789473684210526,0.08828947368421053,1,-1900,-0.01434479100862518,,
12000,11400,9500,1900,2,0.12483425000391435,False,600,rl,True,10450,0.876555023923445,0.8643033372289313,2850,2305,0.8087719298245614,7600,1355,0.17828947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,error_rule,hellinger,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1402056660008384,,,0.0013569716831702827,0.0008612440191387849,-0.01333333333333342,-0.0050000000000000044,1,-1900,-0.015371415996924043,,
12000,11400,9500,0,0,0.1494404170080088,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,selected_map,hellinger,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1402056660008384,,,0.00039672544693969414,0.000956937799043045,0.0,0.0,-1,-1900,0.009234751007170416,,
12000,11400,7600,0,0,0.1476495840033749,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,selected_map,hellinger,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.13644166600715835,,,0.0032987622529373484,0.0025837320574163547,0.0,0.0,-1,-1900,0.011207917996216565,,
12000,11400,7600,0,0,0.1471365839970531,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_7,hellinger,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.13644166600715835,,,0.0032987622529373484,0.0025837320574163547,0.0,0.0,-1,-1900,0.010694917989894748,,
12000,11400,9500,0,0,0.15073170899995603,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_7,hellinger,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1402056660008384,,,0.00039672544693969414,0.000956937799043045,0.0,0.0,-1,-1900,0.010526042999117635,,
12000,11400,7600,0,0,0.12759804200322833,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_persistence_7,hellinger,0.01,5,4,complete,0.8683356960003514,0.8805741626794258,0.6445614035087719,0.3667105263157895,1,13300,0.13644166600715835,,,0.0032987622529373484,0.0025837320574163547,0.0,0.0,-1,-1900,-0.008843624003930017,,
12000,11400,9500,0,0,0.12932062499749009,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.862946365545761,0.8756937799043062,0.8221052631578948,0.18328947368421053,1,13300,0.1402056660008384,,,0.00039672544693969414,0.000956937799043045,0.0,0.0,-1,-1900,-0.010885041003348306,,
12000,11400,7600,0,0,0.1253458330029389,False,600,none,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,no_reset,d3_oof,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.13773795899760444,,,0.0,0.0,0.0,0.0,0,0,-0.012392125994665548,,
12000,11400,9500,0,0,0.12772637499438133,False,600,none,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,no_reset,d3_oof,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.13826462499855552,,,0.0,0.0,0.0,0.0,0,0,-0.010538250004174188,,
12000,11400,9500,0,0,0.13826462499855552,False,600,confirmed,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,confirmed,d3_oof,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.13826462499855552,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,7600,0,0,0.13773795899760444,False,600,confirmed,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,confirmed,d3_oof,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.13773795899760444,,,0.0,0.0,0.0,0.0,0,0,0.0,,
12000,11400,6650,1900,2,0.12301845799083821,False,600,rl,True,10450,0.8872727272727273,0.876379914315407,2850,1558,0.5466666666666666,7600,3458,0.455,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,error_rule,d3_oof,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.13773795899760444,,,0.004745456062118181,0.004114832535885182,-0.09789473684210526,0.08828947368421053,2,0,-0.014719501006766222,,
12000,11400,9500,1900,2,0.12619374999485444,False,600,rl,True,10450,0.876555023923445,0.8643033372289313,2850,2305,0.8087719298245614,7600,1355,0.17828947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,error_rule,d3_oof,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.13826462499855552,,,0.0009602462362305886,-9.569377990426009e-05,-0.01333333333333342,-0.0050000000000000044,2,0,-0.012070875003701076,,
12000,11400,7600,0,0,0.14683645800687373,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,selected_map,d3_oof,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.13773795899760444,,,0.0,0.0,0.0,0.0,0,0,0.00909849900926929,,
12000,11400,9500,0,0,0.1491270410042489,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,selected_map,d3_oof,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.13826462499855552,,,0.0,0.0,0.0,0.0,0,0,0.010862416005693376,,
12000,11400,9500,0,0,0.14984449998883065,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.13826462499855552,,,0.0,0.0,0.0,0.0,0,0,0.01157987499027513,,
12000,11400,7600,0,0,0.14836229200591333,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_7,d3_oof,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.13773795899760444,,,0.0,0.0,0.0,0.0,0,0,0.010624333008308895,,
12000,11400,7600,0,0,0.13774616600130685,False,600,rl,True,10450,0.8831578947368421,0.8716344582532888,2850,1837,0.6445614035087719,7600,2787,0.3667105263157895,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_persistence_7,d3_oof,0.01,5,4,complete,0.8716344582532888,0.8831578947368421,0.6445614035087719,0.3667105263157895,0,11400,0.13773795899760444,,,0.0,0.0,0.0,0.0,0,0,8.207003702409565e-06,,
12000,11400,9500,0,0,0.14116574999934528,False,600,rl,True,10450,0.8766507177033492,0.8633430909927007,2850,2343,0.8221052631578948,7600,1393,0.18328947368421053,,,SEA_A__s9917__instance__severe,SEA_A,instance,severe,9917.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.8633430909927007,0.8766507177033492,0.8221052631578948,0.18328947368421053,0,11400,0.13826462499855552,,,0.0,0.0,0.0,0.0,0,0,0.0029011250007897615,,
12000,11400,2850,0,0,0.4430654999887338,False,600,none,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,adwin,0.01,5,4,complete,0.35553604631530256,0.36679425837320573,,0.8181818181818182,0,11400,0.45160520799981896,,,0.0,0.0,,0.0,0,0,-0.008539708011085168,,
12000,11400,6650,0,0,0.4614970839902526,False,600,none,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,adwin,0.05,1,0,complete,0.3742956620695437,0.39311004784688997,,0.45454545454545453,0,11400,0.4620389160118066,,,0.0,0.0,,0.0,0,0,-0.0005418320215540007,,
12000,11400,2850,0,0,0.45160520799981896,True,600,confirmed,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,adwin,0.01,5,4,complete,0.35553604631530256,0.36679425837320573,,0.8181818181818182,0,11400,0.45160520799981896,,,0.0,0.0,,0.0,0,0,0.0,,
12000,11400,6650,0,0,0.4620389160118066,False,600,confirmed,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,adwin,0.05,1,0,complete,0.3742956620695437,0.39311004784688997,,0.45454545454545453,0,11400,0.4620389160118066,,,0.0,0.0,,0.0,0,0,0.0,,
12000,11400,5700,1900,2,0.4461079159955261,False,600,rl,True,10450,0.38354066985645935,0.37430018802141235,0,0,,10450,5700,0.5454545454545454,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,adwin,0.05,1,0,complete,0.3742956620695437,0.39311004784688997,,0.45454545454545453,0,11400,0.4620389160118066,,,4.52595186867244e-06,-0.009569377990430616,,0.09090909090909088,2,0,-0.01593100001628045,,
12000,11400,3800,950,1,0.43766366700583603,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,7600,0.7272727272727273,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,adwin,0.01,5,4,complete,0.35553604631530256,0.36679425837320573,,0.8181818181818182,0,11400,0.45160520799981896,,,0.0,0.0,,-0.09090909090909094,1,0,-0.013941540993982926,,
12000,11400,2850,0,0,0.437288165994687,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,adwin,0.01,5,4,complete,0.35553604631530256,0.36679425837320573,,0.8181818181818182,0,11400,0.45160520799981896,,,0.0,0.0,,0.0,0,0,-0.014317042005131952,,
12000,11400,6650,0,0,0.45436108400463127,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,selected_map,adwin,0.05,1,0,complete,0.3742956620695437,0.39311004784688997,,0.45454545454545453,0,11400,0.4620389160118066,,,0.0,0.0,,0.0,0,0,-0.0076778320071753114,,
12000,11400,2850,0,0,0.4426223330083303,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,adwin,0.01,5,4,complete,0.35553604631530256,0.36679425837320573,,0.8181818181818182,0,11400,0.45160520799981896,,,0.0,0.0,,0.0,0,0,-0.008982874991488643,,
12000,11400,6650,0,0,0.4553630419977708,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_7,adwin,0.05,1,0,complete,0.3742956620695437,0.39311004784688997,,0.45454545454545453,0,11400,0.4620389160118066,,,0.0,0.0,,0.0,0,0,-0.006675874014035799,,
12000,11400,2850,0,0,0.445384708000347,False,600,rl,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,adwin,0.01,5,4,complete,0.35553604631530256,0.36679425837320573,,0.8181818181818182,0,11400,0.45160520799981896,,,0.0,0.0,,0.0,0,0,-0.00622049999947194,,
12000,11400,6650,0,0,0.4601887919998262,False,600,rl,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.3742956620695437,0.39311004784688997,,0.45454545454545453,0,11400,0.4620389160118066,,,0.0,0.0,,0.0,0,0,-0.0018501240119803697,,
12000,11400,2850,0,0,0.442398957995465,False,600,none,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,hddm_w,0.01,5,4,complete,0.35553604631530256,0.36679425837320573,,0.8181818181818182,0,11400,0.4581068330007838,,,0.0,0.0,,0.0,0,0,-0.015707875005318783,,
12000,11400,6650,0,0,0.4627796670101816,False,600,none,True,10450,0.39311004784688997,0.3742956620695437,0,0,,10450,4750,0.45454545454545453,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,no_reset,hddm_w,0.05,1,0,complete,0.3660940817200063,0.3785645933014354,,0.36363636363636365,1,13300,0.508380750005017,,,0.008201580349537385,0.014545454545454584,,0.09090909090909088,-1,-1900,-0.04560108299483545,,
12000,11400,2850,0,0,0.4581068330007838,True,600,confirmed,True,10450,0.36679425837320573,0.35553604631530256,0,0,,10450,8550,0.8181818181818182,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,hddm_w,0.01,5,4,complete,0.35553604631530256,0.36679425837320573,,0.8181818181818182,0,11400,0.4581068330007838,,,0.0,0.0,,0.0,0,0,0.0,,
12000,13300,8550,2850,1,0.508380750005017,False,600,confirmed,True,10450,0.3785645933014354,0.3660940817200063,0,0,,10450,3800,0.36363636363636365,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,confirmed,hddm_w,0.05,1,0,complete,0.3660940817200063,0.3785645933014354,,0.36363636363636365,1,13300,0.508380750005017,,,0.0,0.0,,0.0,0,0,0.0,,
12000,11400,5700,1900,2,0.46491533299558796,False,600,rl,True,10450,0.38354066985645935,0.37430018802141235,0,0,,10450,5700,0.5454545454545454,,,RBF_I__s9917__clean__none,RBF_I,clean,none,9917.0,error_rule,hddm_w,0.05,1,0,complete,0.3660940817200063,0.3785645933014354,,0.36363636363636365,1,13300,0.508380750005017,,,0.008206106301406058,0.004976076555023967,,0.18181818181818177,1,-1900,-0.043465417009429075,,
