stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
SEA_A,hellinger,q_alarm_persistence_37,clean,none,0.01,1,0.8827491552747043,0.8939304192685104,,0.06101694915254237,0.0,57000.0,0.8914169083873276,,
SEA_A,hellinger,q_alarm_persistence_37,clean,none,0.01,5,0.8842955537813847,0.8954148082069582,,0.10508474576271187,0.0,57000.0,0.8524285750056151,,
SEA_A,hellinger,q_alarm_persistence_37,clean,none,0.02,1,0.882999308174911,0.8942194469223906,,0.07457627118644068,0.0,57000.0,0.8843037164013368,,
SEA_A,hellinger,q_alarm_persistence_37,clean,none,0.02,5,0.8824984783162192,0.8939553969669938,,0.14576271186440679,0.0,57000.0,0.8570285581867211,,
SEA_A,hellinger,q_alarm_persistence_37,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,0.8693351416033692,,
SEA_A,hellinger,q_alarm_persistence_37,clean,none,0.05,5,0.8866657932288071,0.8976699375557537,,0.3152542372881356,0.0,57000.0,0.8080531664018054,,
SEA_A,hellinger,q_alarm_persistence_37,concept,moderate,0.01,1,0.8825305823491828,0.8936236368442808,0.9255944794004666,0.06660189296789927,0.0,57000.0,0.8708771166042425,,
SEA_A,hellinger,q_alarm_persistence_37,concept,moderate,0.01,5,0.8870989746480156,0.8973932703943331,0.8847546047107283,0.11525597159029333,0.0,57000.0,0.8406727749970742,,
SEA_A,hellinger,q_alarm_persistence_37,concept,moderate,0.02,1,0.8829791742585062,0.8939598952625583,0.848678798868532,0.11275888364368854,0.0,57000.0,0.8381122082006186,,
SEA_A,hellinger,q_alarm_persistence_37,concept,moderate,0.02,5,0.8829981217269449,0.8940536908148949,0.7839736798350753,0.20910906301893667,0.0,57000.0,0.818272983393399,,
SEA_A,hellinger,q_alarm_persistence_37,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.8396619418053888,,
SEA_A,hellinger,q_alarm_persistence_37,concept,moderate,0.05,5,0.8862704290785338,0.8969384992719733,0.6242410542411007,0.34035571829464795,0.0,57000.0,0.8030682417971547,,
SEA_A,hellinger,q_alarm_persistence_37,concept,severe,0.01,1,0.8790027519963253,0.8907689509468601,0.8927691811815747,0.05433545722931733,0.0,57000.0,0.8540879249980208,,
SEA_A,hellinger,q_alarm_persistence_37,concept,severe,0.01,5,0.8865748436541153,0.8969955633929736,0.8283355470193247,0.1278234347852276,0.0,57000.0,0.8287793913972564,,
SEA_A,hellinger,q_alarm_persistence_37,concept,severe,0.02,1,0.8850828140699349,0.8959806470991885,0.8237866845621247,0.1444600826766133,0.0,57000.0,0.8329718584020156,,
SEA_A,hellinger,q_alarm_persistence_37,concept,severe,0.02,5,0.8836032560672287,0.8949276488883321,0.7007533511412045,0.2479590855692116,0.0,57000.0,0.8022908004000783,,
SEA_A,hellinger,q_alarm_persistence_37,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.8232719497988,,
SEA_A,hellinger,q_alarm_persistence_37,concept,severe,0.05,5,0.8822243170130891,0.8937172837958102,0.5198689720068345,0.39083394037664865,0.0,57000.0,0.7852989248058293,,
SEA_A,hellinger,q_alarm_persistence_37,instance,moderate,0.01,1,0.8800431034234892,0.8916324710080286,0.9614215042432821,0.03705651144365167,0.0,57000.0,0.8593187247985042,,
SEA_A,hellinger,q_alarm_persistence_37,instance,moderate,0.01,5,0.8834916152371903,0.8945655664585193,0.869494655822562,0.12850988867114704,0.0,57000.0,0.8277458084048703,,
SEA_A,hellinger,q_alarm_persistence_37,instance,moderate,0.02,1,0.8849553540943426,0.895828724353256,0.8984538958770507,0.1017218411196904,0.0,57000.0,0.8419706000073347,,
SEA_A,hellinger,q_alarm_persistence_37,instance,moderate,0.02,5,0.8866230347515154,0.8972845673505798,0.8438955795441758,0.15190266690183946,0.0,57000.0,0.8230008750048,,
SEA_A,hellinger,q_alarm_persistence_37,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.8159795917919836,,
SEA_A,hellinger,q_alarm_persistence_37,instance,moderate,0.05,5,0.8857773290725375,0.89664228367529,0.6639876200080429,0.3315188004284937,0.0,57000.0,0.7903485082031694,,
SEA_A,hellinger,q_alarm_persistence_37,instance,severe,0.01,1,0.8802844727103414,0.891300624442462,0.9524204378125937,0.047415795752334254,0.0,57000.0,0.8420559497957584,,
SEA_A,hellinger,q_alarm_persistence_37,instance,severe,0.01,5,0.87999417669715,0.8912934879571811,0.8555133815876144,0.14165311744843634,0.0,57000.0,0.8058303666010034,,
SEA_A,hellinger,q_alarm_persistence_37,instance,severe,0.02,1,0.8816459629846539,0.892649420160571,0.8749123458790475,0.12553865072557716,0.0,57000.0,0.813455875206273,,
SEA_A,hellinger,q_alarm_persistence_37,instance,severe,0.02,5,0.8817402154982956,0.8928706512042819,0.7871629513006755,0.21380541483584511,0.0,57000.0,0.7949384166044183,,
SEA_A,hellinger,q_alarm_persistence_37,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.7837130750005599,,
SEA_A,hellinger,q_alarm_persistence_37,instance,severe,0.05,5,0.8784058439775064,0.8900588760035684,0.6463476452872607,0.3521644141620479,0.0,57000.0,0.7682624082022812,,
SEA_A,hellinger,q_alarm_persistence_37,splice,moderate,0.01,1,0.8831947913770251,0.8939253888732793,0.92011287541897,0.05364138298974704,0.0,57000.0,0.8744305000000168,,
SEA_A,hellinger,q_alarm_persistence_37,splice,moderate,0.01,5,0.8897606189841383,0.899271959279686,0.8609603740314649,0.12696795387656895,0.0,57000.0,0.8323588253988419,,
SEA_A,hellinger,q_alarm_persistence_37,splice,moderate,0.02,1,0.8877508887191137,0.8978275128840837,0.8438225918241831,0.10790442480236004,0.0,57000.0,0.8557085165986791,,
SEA_A,hellinger,q_alarm_persistence_37,splice,moderate,0.02,5,0.8839254227714495,0.8946651993344524,0.7868186808490724,0.19764609720467752,0.0,57000.0,0.8264471917937044,,
SEA_A,hellinger,q_alarm_persistence_37,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.8568353751965333,,
SEA_A,hellinger,q_alarm_persistence_37,splice,moderate,0.05,5,0.8871801871220025,0.897687484891008,0.6690741956581434,0.3444429217846806,0.0,57000.0,0.795672174997162,,
SEA_A,hellinger,q_alarm_persistence_37,splice,severe,0.01,1,0.8813451414544435,0.891992494125839,0.9713993210967317,0.031159629896903362,0.0,57000.0,0.8684512579930015,,
SEA_A,hellinger,q_alarm_persistence_37,splice,severe,0.01,5,0.8812201278642908,0.892182923933518,0.896072587866845,0.10094622141496104,0.0,57000.0,0.8443861666019075,,
SEA_A,hellinger,q_alarm_persistence_37,splice,severe,0.02,1,0.8859190485715407,0.8960331969977929,0.9148998023843529,0.09826803648019249,0.0,57000.0,0.8603626338008326,,
SEA_A,hellinger,q_alarm_persistence_37,splice,severe,0.02,5,0.8852771223071076,0.895747258638743,0.7873651151840465,0.1775122251503201,0.0,57000.0,0.826626825198764,,
SEA_A,hellinger,q_alarm_persistence_37,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.8538024584006052,,
SEA_A,hellinger,q_alarm_persistence_37,splice,severe,0.05,5,0.880991407047435,0.8922300434198966,0.6713682854185661,0.2879791277488517,0.0,57000.0,0.8186803002085071,,
SEA_A,hellinger,q_alarm_persistence_47,clean,none,0.01,1,0.9003999619030919,0.9098126672613738,,0.10169491525423728,49.4,57000.0,0.6242105250013992,,
SEA_A,hellinger,q_alarm_persistence_47,clean,none,0.01,5,0.8997396823212064,0.9092274754683318,,0.19322033898305085,44.2,57000.0,0.6297868829977233,,
SEA_A,hellinger,q_alarm_persistence_47,clean,none,0.02,1,0.9006805228716876,0.9100160570918823,,0.15932203389830507,46.0,57000.0,0.6321182583982591,,
SEA_A,hellinger,q_alarm_persistence_47,clean,none,0.02,5,0.8973009715186336,0.9071115075825157,,0.28135593220338984,38.8,57000.0,0.6312931997992564,,
SEA_A,hellinger,q_alarm_persistence_47,clean,none,0.05,1,0.9033271320739059,0.9123568242640501,,0.28135593220338984,38.6,57000.0,0.6360038913961035,,
SEA_A,hellinger,q_alarm_persistence_47,clean,none,0.05,5,0.896373265124925,0.9062051739518286,,0.4474576271186441,30.2,57000.0,0.6405519250023645,,
SEA_A,hellinger,q_alarm_persistence_47,concept,moderate,0.01,1,0.8854970035524021,0.8957056394399435,0.6602199243481728,0.210793599689165,30.0,57000.0,0.6379393083974719,,
SEA_A,hellinger,q_alarm_persistence_47,concept,moderate,0.01,5,0.8877148012403581,0.8976384213714879,0.6188298708315487,0.307360590886906,25.4,57000.0,0.6369404747965746,,
SEA_A,hellinger,q_alarm_persistence_47,concept,moderate,0.02,1,0.8897795460735164,0.899517860256468,0.4815667404999787,0.31060771393049025,27.0,57000.0,0.6414312086009886,,
SEA_A,hellinger,q_alarm_persistence_47,concept,moderate,0.02,5,0.8922607393041412,0.9020278537003297,0.45229858833090475,0.4093796046181488,21.2,57000.0,0.6388761251990218,,
SEA_A,hellinger,q_alarm_persistence_47,concept,moderate,0.05,1,0.8976983178991436,0.906857519580414,0.36454800765146833,0.44955677181497417,19.4,57000.0,0.6581076170026791,,
SEA_A,hellinger,q_alarm_persistence_47,concept,moderate,0.05,5,0.8916284621738226,0.9016400633674136,0.275354235181865,0.5455071975372785,16.8,57000.0,0.6559728252061177,,
SEA_A,hellinger,q_alarm_persistence_47,concept,severe,0.01,1,0.8744482681615627,0.8857871320365354,0.6055422956330928,0.26093350236054164,24.2,57000.0,0.6430816999985837,,
SEA_A,hellinger,q_alarm_persistence_47,concept,severe,0.01,5,0.871910993821581,0.8838631113251225,0.4880719431355023,0.3754260413589425,19.6,57000.0,0.6405740499962121,,
SEA_A,hellinger,q_alarm_persistence_47,concept,severe,0.02,1,0.8821498047145606,0.8928230912528878,0.40752774340825715,0.42977919423520505,17.8,57000.0,0.646714758395683,,
SEA_A,hellinger,q_alarm_persistence_47,concept,severe,0.02,5,0.8776043195528063,0.8888600300794444,0.4376987217928585,0.42644402853295055,17.2,57000.0,0.6405465166026261,,
SEA_A,hellinger,q_alarm_persistence_47,concept,severe,0.05,1,0.8917489684245054,0.9014037028896993,0.3065372060282715,0.5590094815037637,13.8,57000.0,0.6561141331971158,,
SEA_A,hellinger,q_alarm_persistence_47,concept,severe,0.05,5,0.8826985603980265,0.8938031598081466,0.2903463265155122,0.580757631545348,12.6,57000.0,0.6548177749908064,,
SEA_A,hellinger,q_alarm_persistence_47,instance,moderate,0.01,1,0.9049382870639295,0.9129884032114184,0.8539362661171289,0.14570871785534262,44.2,57000.0,0.6290701331978198,,
SEA_A,hellinger,q_alarm_persistence_47,instance,moderate,0.01,5,0.9012945779660987,0.9098554861730598,0.7232058986873433,0.2741789074838267,38.2,57000.0,0.6290843750000932,,
SEA_A,hellinger,q_alarm_persistence_47,instance,moderate,0.02,1,0.904214127671118,0.9123389830508474,0.7513690695920288,0.25124663204079667,37.6,57000.0,0.6328708583954722,,
SEA_A,hellinger,q_alarm_persistence_47,instance,moderate,0.02,5,0.90239034776985,0.9107190008920606,0.6320567147494504,0.3617713827468554,33.0,57000.0,0.6330772166023962,,
SEA_A,hellinger,q_alarm_persistence_47,instance,moderate,0.05,1,0.907904429527636,0.9156181980374665,0.6229649530433938,0.38013425167188986,31.8,57000.0,0.6493577998131513,,
SEA_A,hellinger,q_alarm_persistence_47,instance,moderate,0.05,5,0.8976172123197654,0.9066404995539697,0.4897237826541582,0.508151728331777,25.8,57000.0,0.6444132417964283,,
SEA_A,hellinger,q_alarm_persistence_47,instance,severe,0.01,1,0.8938852381278224,0.9023835860838538,0.7799862805781472,0.220448963311395,40.8,57000.0,0.6302651170059107,,
SEA_A,hellinger,q_alarm_persistence_47,instance,severe,0.01,5,0.891674537688823,0.9008742194469225,0.6709308153642949,0.32872539067854784,34.2,57000.0,0.630751357995905,,
SEA_A,hellinger,q_alarm_persistence_47,instance,severe,0.02,1,0.8957295847358833,0.9041677074041035,0.7269982759317504,0.2751127226145242,37.0,57000.0,0.637286300008418,,
SEA_A,hellinger,q_alarm_persistence_47,instance,severe,0.02,5,0.8969191565129702,0.9053095450490634,0.5823986339020804,0.4167262352955216,28.8,57000.0,0.6353876334032975,,
SEA_A,hellinger,q_alarm_persistence_47,instance,severe,0.05,1,0.899269863007817,0.9074183764495987,0.589766730814681,0.41014808661416985,30.0,57000.0,0.6402972247917205,,
SEA_A,hellinger,q_alarm_persistence_47,instance,severe,0.05,5,0.8934017015126152,0.9027653880463872,0.44622789415796815,0.556667240551012,21.8,57000.0,0.6501079666020815,,
SEA_A,hellinger,q_alarm_persistence_47,splice,moderate,0.01,1,0.8958823474571496,0.9054633826347981,0.8558746394958394,0.09407006806110589,45.2,57000.0,0.6317760413978248,,
SEA_A,hellinger,q_alarm_persistence_47,splice,moderate,0.01,5,0.8943889813738162,0.9041801166116203,0.7841831226743657,0.20515793739759292,38.6,57000.0,0.6323451830015984,,
SEA_A,hellinger,q_alarm_persistence_47,splice,moderate,0.02,1,0.8976074021192085,0.9070680436134138,0.7321368606099984,0.19582215411505954,39.8,57000.0,0.6309991083864588,,
SEA_A,hellinger,q_alarm_persistence_47,splice,moderate,0.02,5,0.8938225360984149,0.9036500778749712,0.6633695223216449,0.29142647381972775,35.0,57000.0,0.6329899336094968,,
SEA_A,hellinger,q_alarm_persistence_47,splice,moderate,0.05,1,0.9013164413283871,0.9101493468796967,0.5966499522516011,0.3354004036768939,32.4,57000.0,0.6407486996089574,,
SEA_A,hellinger,q_alarm_persistence_47,splice,moderate,0.05,5,0.8943552260801759,0.9039523827809658,0.484365710975357,0.47917408701464537,26.4,57000.0,0.6415545330091845,,
SEA_A,hellinger,q_alarm_persistence_47,splice,severe,0.01,1,0.8920209407598995,0.9019826689482793,0.8441164206360876,0.11501297928846348,42.0,57000.0,0.633206808398245,,
SEA_A,hellinger,q_alarm_persistence_47,splice,severe,0.01,5,0.8922734418943075,0.9021545725329009,0.7437446493888522,0.22628446338338848,36.0,57000.0,0.6307318247971125,,
SEA_A,hellinger,q_alarm_persistence_47,splice,severe,0.02,1,0.8938100767449055,0.9036575478586286,0.7947266953729805,0.18000051549681279,38.8,57000.0,0.6339301413972862,,
SEA_A,hellinger,q_alarm_persistence_47,splice,severe,0.02,5,0.8923497557829236,0.9022504053825902,0.6466511439863005,0.32044394371228585,31.6,57000.0,0.6395910665974952,,
SEA_A,hellinger,q_alarm_persistence_47,splice,severe,0.05,1,0.9004712467019607,0.9092408768257144,0.617821926323822,0.3151630796125299,32.2,57000.0,0.6476807336031924,,
SEA_A,hellinger,q_alarm_persistence_47,splice,severe,0.05,5,0.8934305371446477,0.9031364380279701,0.48462964932987,0.47429805882926024,24.6,57000.0,0.6419655749981757,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.01,1,0.8827491552747043,0.8939304192685104,,0.06101694915254237,0.0,57000.0,0.9221418165951036,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.01,5,0.8842955537813847,0.8954148082069582,,0.10508474576271187,0.0,57000.0,0.8925611918035429,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.02,1,0.882999308174911,0.8942194469223906,,0.07457627118644068,0.0,57000.0,0.9196171584015247,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.02,5,0.8824984783162192,0.8939553969669938,,0.14576271186440679,0.0,57000.0,0.892400283209281,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.05,1,0.8924145599514667,0.9022479928635146,,0.1694915254237288,0.0,57000.0,0.9166930163977668,,
SEA_A,hellinger,q_alarm_persistence_7,clean,none,0.05,5,0.8866657932288071,0.8976699375557537,,0.3152542372881356,0.0,57000.0,0.8497719583916478,,
SEA_A,hellinger,q_alarm_persistence_7,concept,moderate,0.01,1,0.8825305823491828,0.8936236368442808,0.9255944794004666,0.06660189296789927,0.0,57000.0,0.868435733410297,,
SEA_A,hellinger,q_alarm_persistence_7,concept,moderate,0.01,5,0.8870989746480156,0.8973932703943331,0.8847546047107283,0.11525597159029333,0.0,57000.0,0.8336987583956216,,
SEA_A,hellinger,q_alarm_persistence_7,concept,moderate,0.02,1,0.8829791742585062,0.8939598952625583,0.848678798868532,0.11275888364368854,0.0,57000.0,0.8453172163863201,,
SEA_A,hellinger,q_alarm_persistence_7,concept,moderate,0.02,5,0.8829981217269449,0.8940536908148949,0.7839736798350753,0.20910906301893667,0.0,57000.0,0.82084929139819,,
SEA_A,hellinger,q_alarm_persistence_7,concept,moderate,0.05,1,0.891622145514293,0.9013364630372586,0.7400344770166959,0.2091943238145518,0.0,57000.0,0.8836747917957837,,
SEA_A,hellinger,q_alarm_persistence_7,concept,moderate,0.05,5,0.8862704290785338,0.8969384992719733,0.6242410542411007,0.34035571829464795,0.0,57000.0,0.7996053331997246,,
SEA_A,hellinger,q_alarm_persistence_7,concept,severe,0.01,1,0.8790027519963253,0.8907689509468601,0.8927691811815747,0.05433545722931733,0.0,57000.0,0.8532538332045079,,
SEA_A,hellinger,q_alarm_persistence_7,concept,severe,0.01,5,0.8865748436541153,0.8969955633929736,0.8283355470193247,0.1278234347852276,0.0,57000.0,0.8272130001918413,,
SEA_A,hellinger,q_alarm_persistence_7,concept,severe,0.02,1,0.8850828140699349,0.8959806470991885,0.8237866845621247,0.1444600826766133,0.0,57000.0,0.8298763413971756,,
SEA_A,hellinger,q_alarm_persistence_7,concept,severe,0.02,5,0.8836032560672287,0.8949276488883321,0.7007533511412045,0.2479590855692116,0.0,57000.0,0.8020428584015462,,
SEA_A,hellinger,q_alarm_persistence_7,concept,severe,0.05,1,0.8869063718867525,0.897756802612139,0.7125214459271165,0.22924604299229046,0.0,57000.0,0.8631944915949135,,
SEA_A,hellinger,q_alarm_persistence_7,concept,severe,0.05,5,0.8822243170130891,0.8937172837958102,0.5198689720068345,0.39083394037664865,0.0,57000.0,0.7797709915903397,,
SEA_A,hellinger,q_alarm_persistence_7,instance,moderate,0.01,1,0.8800431034234892,0.8916324710080286,0.9614215042432821,0.03705651144365167,0.0,57000.0,0.8600989916012622,,
SEA_A,hellinger,q_alarm_persistence_7,instance,moderate,0.01,5,0.8834916152371903,0.8945655664585193,0.869494655822562,0.12850988867114704,0.0,57000.0,0.8245606582029723,,
SEA_A,hellinger,q_alarm_persistence_7,instance,moderate,0.02,1,0.8849553540943426,0.895828724353256,0.8984538958770507,0.1017218411196904,0.0,57000.0,0.8417445334023796,,
SEA_A,hellinger,q_alarm_persistence_7,instance,moderate,0.02,5,0.8866230347515154,0.8972845673505798,0.8438955795441758,0.15190266690183946,0.0,57000.0,0.8221063584089279,,
SEA_A,hellinger,q_alarm_persistence_7,instance,moderate,0.05,1,0.8896951450737836,0.899907225691347,0.7754607376227233,0.2275820198978699,0.0,57000.0,0.8583650164015125,,
SEA_A,hellinger,q_alarm_persistence_7,instance,moderate,0.05,5,0.8857773290725375,0.89664228367529,0.6639876200080429,0.3315188004284937,0.0,57000.0,0.7876300836040173,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.01,1,0.8802844727103414,0.891300624442462,0.9524204378125937,0.047415795752334254,0.0,57000.0,0.8830723832012154,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.01,5,0.87999417669715,0.8912934879571811,0.8555133815876144,0.14165311744843634,0.0,57000.0,0.8442652249941602,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.02,1,0.8816459629846539,0.892649420160571,0.8749123458790475,0.12553865072557716,0.0,57000.0,0.851164233405143,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.02,5,0.8817402154982956,0.8928706512042819,0.7871629513006755,0.21380541483584511,0.0,57000.0,0.832251258409815,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.05,1,0.8826716954178158,0.8937270294380018,0.7243886324509367,0.2742252766595551,0.0,57000.0,0.82440104179841,,
SEA_A,hellinger,q_alarm_persistence_7,instance,severe,0.05,5,0.8784058439775064,0.8900588760035684,0.6463476452872607,0.3521644141620479,0.0,57000.0,0.8051881167921238,,
SEA_A,hellinger,q_alarm_persistence_7,splice,moderate,0.01,1,0.8831947913770251,0.8939253888732793,0.92011287541897,0.05364138298974704,0.0,57000.0,0.8991914915968664,,
SEA_A,hellinger,q_alarm_persistence_7,splice,moderate,0.01,5,0.8897606189841383,0.899271959279686,0.8609603740314649,0.12696795387656895,0.0,57000.0,0.8563107418012805,,
SEA_A,hellinger,q_alarm_persistence_7,splice,moderate,0.02,1,0.8877508887191137,0.8978275128840837,0.8438225918241831,0.10790442480236004,0.0,57000.0,0.8817089168063831,,
SEA_A,hellinger,q_alarm_persistence_7,splice,moderate,0.02,5,0.8839254227714495,0.8946651993344524,0.7868186808490724,0.19764609720467752,0.0,57000.0,0.8372726498055272,,
SEA_A,hellinger,q_alarm_persistence_7,splice,moderate,0.05,1,0.8904643426415223,0.9001918735595289,0.7818826420791445,0.17273276540517285,0.0,57000.0,0.9153789333940949,,
SEA_A,hellinger,q_alarm_persistence_7,splice,moderate,0.05,5,0.8871801871220025,0.897687484891008,0.6690741956581434,0.3444429217846806,0.0,57000.0,0.789192816405557,,
SEA_A,hellinger,q_alarm_persistence_7,splice,severe,0.01,1,0.8813451414544435,0.891992494125839,0.9713993210967317,0.031159629896903362,0.0,57000.0,0.8706426001968793,,
SEA_A,hellinger,q_alarm_persistence_7,splice,severe,0.01,5,0.8812201278642908,0.892182923933518,0.896072587866845,0.10094622141496104,0.0,57000.0,0.8451036999875214,,
SEA_A,hellinger,q_alarm_persistence_7,splice,severe,0.02,1,0.8859190485715407,0.8960331969977929,0.9148998023843529,0.09826803648019249,0.0,57000.0,0.8677538249990903,,
SEA_A,hellinger,q_alarm_persistence_7,splice,severe,0.02,5,0.8852771223071076,0.895747258638743,0.7873651151840465,0.1775122251503201,0.0,57000.0,0.8311292252095882,,
SEA_A,hellinger,q_alarm_persistence_7,splice,severe,0.05,1,0.8913678055669653,0.9007097181245154,0.7793301458918107,0.21113134256215652,0.0,57000.0,0.8981055331940297,,
SEA_A,hellinger,q_alarm_persistence_7,splice,severe,0.05,5,0.880991407047435,0.8922300434198966,0.6713682854185661,0.2879791277488517,0.0,57000.0,0.8190716416051146,,
SEA_A,hellinger,selected_map,clean,none,0.01,1,0.8977638029279346,0.9067332738626227,,0.14915254237288136,8.8,57000.0,0.6968936584016774,,
SEA_A,hellinger,selected_map,clean,none,0.01,5,0.8966981163082789,0.9058590544157002,,0.23728813559322032,9.2,57000.0,0.6934936497884336,,
SEA_A,hellinger,selected_map,clean,none,0.02,1,0.8988185768973056,0.9077680642283676,,0.25084745762711863,9.2,57000.0,0.700873274600599,,
SEA_A,hellinger,selected_map,clean,none,0.02,5,0.8961719780773812,0.9055985727029437,,0.3389830508474576,7.4,57000.0,0.6960265583940781,,
SEA_A,hellinger,selected_map,clean,none,0.05,1,0.9034639052136942,0.9119464763603926,,0.4135593220338983,6.2,57000.0,0.7099851165985456,,
SEA_A,hellinger,selected_map,clean,none,0.05,5,0.8920682805110076,0.9023336306868867,,0.5661016949152542,4.6,57000.0,0.7069559000025037,,
SEA_A,hellinger,selected_map,concept,moderate,0.01,1,0.8828712674791834,0.8928701850339023,0.6637302235601703,0.19543633148552345,13.0,57000.0,0.6597306247975212,,
SEA_A,hellinger,selected_map,concept,moderate,0.01,5,0.8823900768421765,0.8928479186774952,0.588180790639679,0.31383126024715746,12.8,57000.0,0.6545961834024638,,
SEA_A,hellinger,selected_map,concept,moderate,0.02,1,0.8892570589665951,0.8986953351306777,0.47398290075578614,0.3372626193602964,10.4,57000.0,0.6679662832000759,,
SEA_A,hellinger,selected_map,concept,moderate,0.02,5,0.8841084579689366,0.8944328888534654,0.4137507575922733,0.4144342750585097,8.8,57000.0,0.660608774801949,,
SEA_A,hellinger,selected_map,concept,moderate,0.05,1,0.8931655425759244,0.9025073601825978,0.36875234802750745,0.45831933326362007,8.6,57000.0,0.7029819835966918,,
SEA_A,hellinger,selected_map,concept,moderate,0.05,5,0.8833733839127269,0.8943941732206546,0.26645220153862414,0.5599156316604939,4.4,57000.0,0.6768246168037877,,
SEA_A,hellinger,selected_map,concept,severe,0.01,1,0.8756565374654978,0.88589660878795,0.5144716879804831,0.2980597140730725,12.4,57000.0,0.6595328497933224,,
SEA_A,hellinger,selected_map,concept,severe,0.01,5,0.877545439327055,0.8877304055794017,0.48225538008119406,0.3188829125027407,11.2,57000.0,0.6607949335884769,,
SEA_A,hellinger,selected_map,concept,severe,0.02,1,0.8864616257855739,0.8960768725666503,0.40028580905939926,0.4455022091341726,8.4,57000.0,0.6643873587949202,,
SEA_A,hellinger,selected_map,concept,severe,0.02,5,0.875560955960417,0.8868721535981756,0.36697338651726025,0.44322693910121247,7.8,57000.0,0.6639689086005092,,
SEA_A,hellinger,selected_map,concept,severe,0.05,1,0.89362798624364,0.9027105474467216,0.2961589341020793,0.5418237191189588,6.6,57000.0,0.7119762915972387,,
SEA_A,hellinger,selected_map,concept,severe,0.05,5,0.8802985443179265,0.8916600537979888,0.17367651699839726,0.6227777216440135,5.4,57000.0,0.6731061503931415,,
SEA_A,hellinger,selected_map,instance,moderate,0.01,1,0.8991335662164683,0.9076467439785905,0.8226344795051833,0.17607523189330154,9.4,57000.0,0.661582483391976,,
SEA_A,hellinger,selected_map,instance,moderate,0.01,5,0.8944842452307654,0.9040713648528099,0.7428838387270807,0.25372003689131006,8.4,57000.0,0.6579883416008669,,
SEA_A,hellinger,selected_map,instance,moderate,0.02,1,0.9028329348446024,0.9110972346119537,0.6988747819229455,0.3017983095306825,8.8,57000.0,0.6622136000019964,,
SEA_A,hellinger,selected_map,instance,moderate,0.02,5,0.8903450906879222,0.9006672613737734,0.6873007905750274,0.3117145273988823,6.4,57000.0,0.6706451832025777,,
SEA_A,hellinger,selected_map,instance,moderate,0.05,1,0.9088022386679129,0.916471008028546,0.5299403652743733,0.46738951099724113,6.8,57000.0,0.7130552252026974,,
SEA_A,hellinger,selected_map,instance,moderate,0.05,5,0.8871091409921297,0.8979375557537912,0.46243192280188816,0.5312392679991448,2.4,57000.0,0.6910609502054286,,
SEA_A,hellinger,selected_map,instance,severe,0.01,1,0.8889181962128128,0.8984049955396968,0.8123150785918728,0.19056190337458379,7.2,57000.0,0.6936129332054406,,
SEA_A,hellinger,selected_map,instance,severe,0.01,5,0.8940284098010489,0.9029866190900983,0.7234824348656389,0.2784594550697326,7.8,57000.0,0.692115399800241,,
SEA_A,hellinger,selected_map,instance,severe,0.02,1,0.8948639512391745,0.903521855486173,0.6856649676682567,0.31556813485921453,7.4,57000.0,0.6959423498017714,,
SEA_A,hellinger,selected_map,instance,severe,0.02,5,0.8861570652708582,0.8963960749330955,0.5704186169051395,0.43082428276139,7.2,57000.0,0.6876221165934112,,
SEA_A,hellinger,selected_map,instance,severe,0.05,1,0.903783684771674,0.9115432649420161,0.4863186536144635,0.5157909893033107,5.0,57000.0,0.7109733583987691,,
SEA_A,hellinger,selected_map,instance,severe,0.05,5,0.8839157236339552,0.8947404103479037,0.4446315564551421,0.5561238612959263,4.4,57000.0,0.7046467083971948,,
SEA_A,hellinger,selected_map,splice,moderate,0.01,1,0.8917155423445668,0.901351194285182,0.8286774389767511,0.17719017098766968,10.8,57000.0,0.6591609835973941,,
