stream,detector,arm,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
RBF_I,d3_oof,selected_map,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.8395111274863924,,
RBF_I,d3_oof,selected_map,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.793105609542025,,
RBF_I,d3_oof,selected_map,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.842624452429092,,
RBF_I,d3_oof,selected_map,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.7762675809732174,,
RBF_I,d3_oof,selected_map,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.9453495880277063,,
RBF_I,d3_oof,selected_map,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.7782538333126077,,
RBF_I,hddm_w,confirmed,0.01,1,0.5318394230064266,0.5371345625757835,0.8254663448806702,0.1425306527374876,2.8000000000000003,66228.57142857143,2.7513788893710753,,
RBF_I,hddm_w,confirmed,0.01,5,0.5304426289525337,0.5354866513264868,0.7114124775894767,0.21507926110617964,2.4,65848.57142857143,2.761649744062119,,
RBF_I,hddm_w,confirmed,0.02,1,0.5335674383809085,0.5390255316860055,0.7765926483309435,0.17916235587160026,2.6285714285714286,65577.14285714286,2.7766894239167286,,
RBF_I,hddm_w,confirmed,0.02,5,0.5229788254787213,0.5279941982176911,0.6423730278120096,0.28821373444984616,2.142857142857143,66771.42857142857,2.8018706797696984,,
RBF_I,hddm_w,confirmed,0.05,1,0.5283252562122028,0.5335324115175809,0.6743214840720988,0.2563475700767581,2.4,66608.57142857143,2.908004092800963,,
RBF_I,hddm_w,confirmed,0.05,5,0.5071231861949743,0.5130884733927797,0.5539618788363717,0.3704111754593117,2.257142857142857,67640.0,2.8272561012858723,,
RBF_I,hddm_w,error_rule,0.01,1,0.5278179718531812,0.5329778920312125,0.6889367641286605,0.21349195939947982,10.828571428571427,57000.0,2.4595242559402584,,
RBF_I,hddm_w,error_rule,0.01,5,0.5240981102050394,0.5295139428423943,0.6055609752990253,0.27475938687468654,10.057142857142859,57000.0,2.4573328762581306,,
RBF_I,hddm_w,error_rule,0.02,1,0.5283371038815012,0.533732043462784,0.5928543816847115,0.29027623444823625,9.142857142857142,57000.0,2.4876182391998425,,
RBF_I,hddm_w,error_rule,0.02,5,0.5215394191756703,0.5269236722856718,0.48380222341675005,0.3710056704031232,8.4,57000.0,2.4720015917414067,,
RBF_I,hddm_w,error_rule,0.05,1,0.5294746960413691,0.5349573750121733,0.48443351176312954,0.3807924420399266,7.371428571428572,57000.0,2.5992747987994727,,
RBF_I,hddm_w,error_rule,0.05,5,0.5165828002389087,0.5216837160111808,0.3778147788787399,0.5038922587120677,5.828571428571428,57000.0,2.51240225717442,,
RBF_I,hddm_w,no_reset,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.7342647511146163,,
RBF_I,hddm_w,no_reset,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.673885756059982,,
RBF_I,hddm_w,no_reset,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.7304747178809654,,
RBF_I,hddm_w,no_reset,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.662399119111277,,
RBF_I,hddm_w,no_reset,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.8294473595468195,,
RBF_I,hddm_w,no_reset,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.6790650120021646,,
RBF_I,hddm_w,q_alarm_17,0.01,1,0.5222728294662782,0.52705048923308,0.5849855281283471,0.3131780346814708,22.485714285714288,57000.0,2.383763741627003,,
RBF_I,hddm_w,q_alarm_17,0.01,5,0.5211265513106687,0.5261916445646385,0.526146515019786,0.34937801515282274,21.542857142857144,57000.0,2.37989371077274,,
RBF_I,hddm_w,q_alarm_17,0.02,1,0.5231083380602481,0.5277922025795788,0.4866867939587573,0.3950263734222772,19.82857142857143,57000.0,2.398723353688339,,
RBF_I,hddm_w,q_alarm_17,0.02,5,0.5186755140677303,0.5238275843753708,0.41916132328267136,0.4484110119390293,17.714285714285715,57000.0,2.3965137702845305,,
RBF_I,hddm_w,q_alarm_17,0.05,1,0.5285074514323511,0.5334086224644626,0.36225100180333003,0.45323181149928404,18.2,57000.0,2.539240168998783,,
RBF_I,hddm_w,q_alarm_17,0.05,5,0.5103294666908251,0.5155950127429118,0.3059407877289431,0.5837435258258459,12.457142857142857,57000.0,2.439720344086943,,
RBF_I,hddm_w,q_alarm_27,0.01,1,0.5255713407809267,0.530405656480731,0.7611694238031338,0.2496767500102027,15.028571428571428,57000.0,2.4294078035463045,,
RBF_I,hddm_w,q_alarm_27,0.01,5,0.5206393711762062,0.5255392871714101,0.6723671232811245,0.32730236209856206,13.085714285714285,57000.0,2.4166075512899883,,
RBF_I,hddm_w,q_alarm_27,0.02,1,0.526658317697786,0.5314242377181465,0.6851484180726742,0.3414990237468939,11.657142857142857,57000.0,2.4520905952027534,,
RBF_I,hddm_w,q_alarm_27,0.02,5,0.5128203472680944,0.5183327861519949,0.5860181995662449,0.38710481676190006,10.771428571428572,57000.0,2.4391828845995147,,
RBF_I,hddm_w,q_alarm_27,0.05,1,0.5277766703338681,0.5326585069104325,0.5729616122700155,0.39666651398955244,11.142857142857142,57000.0,2.591676144200028,,
RBF_I,hddm_w,q_alarm_27,0.05,5,0.5092780273282711,0.5146807528089147,0.47810005337729766,0.5118272104120707,7.828571428571428,57000.0,2.490412303515144,,
RBF_I,hddm_w,q_alarm_37,0.01,1,0.5255713407809267,0.530405656480731,0.7611694238031338,0.2496767500102027,15.028571428571428,57000.0,2.4207063571125866,,
RBF_I,hddm_w,q_alarm_37,0.01,5,0.5206393711762062,0.5255392871714101,0.6723671232811245,0.32730236209856206,13.085714285714285,57000.0,2.4257339844247325,,
RBF_I,hddm_w,q_alarm_37,0.02,1,0.526658317697786,0.5314242377181465,0.6851484180726742,0.3414990237468939,11.657142857142857,57000.0,2.4530265678867833,,
RBF_I,hddm_w,q_alarm_37,0.02,5,0.5128203472680944,0.5183327861519949,0.5860181995662449,0.38710481676190006,10.771428571428572,57000.0,2.4420935010845173,,
RBF_I,hddm_w,q_alarm_37,0.05,1,0.5277766703338681,0.5326585069104325,0.5729616122700155,0.39666651398955244,11.142857142857142,57000.0,2.4670603951472523,,
RBF_I,hddm_w,q_alarm_37,0.05,5,0.5092780273282711,0.5146807528089147,0.47810005337729766,0.5118272104120707,7.828571428571428,57000.0,2.487334902396625,,
RBF_I,hddm_w,q_alarm_47,0.01,1,0.5213950441751745,0.5258945042654164,0.564141563783894,0.36748591879578235,36.65714285714286,57000.0,2.325717011910664,,
RBF_I,hddm_w,q_alarm_47,0.01,5,0.5222967622383144,0.5270575478477106,0.5033839546512723,0.39805057976856145,34.457142857142856,57000.0,2.318892630943862,,
RBF_I,hddm_w,q_alarm_47,0.02,1,0.5224259905002933,0.5267266967991419,0.4682021119464495,0.449031106126081,31.657142857142855,57000.0,2.3405990917468444,,
RBF_I,hddm_w,q_alarm_47,0.02,5,0.5205738706642816,0.525379251337213,0.4051759116964048,0.5045328374907483,28.25714285714286,57000.0,2.337230665514445,,
RBF_I,hddm_w,q_alarm_47,0.05,1,0.5294388069810314,0.5339193273501825,0.35368984803296044,0.503540109503513,27.74285714285714,57000.0,2.3758822119686687,,
RBF_I,hddm_w,q_alarm_47,0.05,5,0.5147190598536163,0.5198489515880275,0.285243647549902,0.6226213936480599,21.25714285714286,57000.0,2.3856299858016428,,
RBF_I,hddm_w,q_alarm_7,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.786640975112927,,
RBF_I,hddm_w,q_alarm_7,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.731291376199806,,
RBF_I,hddm_w,q_alarm_7,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.7878094833718414,,
RBF_I,hddm_w,q_alarm_7,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.719498178601498,,
RBF_I,hddm_w,q_alarm_7,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.911466851116191,,
RBF_I,hddm_w,q_alarm_7,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.7296387167422966,,
RBF_I,hddm_w,q_alarm_persistence_17,0.01,1,0.5255907026050137,0.530988571494942,0.6999962395432346,0.1951908143983734,7.114285714285714,57000.0,2.468206236854894,,
RBF_I,hddm_w,q_alarm_persistence_17,0.01,5,0.518538133610328,0.5238836141698099,0.6111108802726672,0.2684728428643552,7.171428571428572,57000.0,2.4687576262280344,,
RBF_I,hddm_w,q_alarm_persistence_17,0.02,1,0.5263148079199629,0.5317590387734572,0.622566531415774,0.25427004631230515,6.885714285714285,57000.0,2.4973268572266014,,
RBF_I,hddm_w,q_alarm_persistence_17,0.02,5,0.5192319957664739,0.5245459291784323,0.5005701943928175,0.33829891352382624,5.571428571428571,57000.0,2.498882036887309,,
RBF_I,hddm_w,q_alarm_persistence_17,0.05,1,0.5288613338435364,0.5343484121831797,0.5048405274376772,0.3549266702187382,5.028571428571429,57000.0,2.613823846513488,,
RBF_I,hddm_w,q_alarm_persistence_17,0.05,5,0.5044463107673733,0.5101246373051002,0.4208011470881914,0.4826938909597522,3.6571428571428575,57000.0,2.537742960742409,,
RBF_I,hddm_w,q_alarm_persistence_27,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.810028575112145,,
RBF_I,hddm_w,q_alarm_persistence_27,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.7661399391687675,,
RBF_I,hddm_w,q_alarm_persistence_27,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.8051035940256304,,
RBF_I,hddm_w,q_alarm_persistence_27,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.7476807309123354,,
RBF_I,hddm_w,q_alarm_persistence_27,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.912205699998386,,
RBF_I,hddm_w,q_alarm_persistence_27,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.752316171430617,,
RBF_I,hddm_w,q_alarm_persistence_37,0.01,1,0.5158493691735655,0.5213684818094447,0.7752492345206833,0.22334827593250975,9.057142857142857,57000.0,2.4413907905150802,,
RBF_I,hddm_w,q_alarm_persistence_37,0.01,5,0.5103182924045423,0.5158479400330656,0.6747964517966154,0.2738994028275178,8.971428571428572,57000.0,2.434649779859631,,
RBF_I,hddm_w,q_alarm_persistence_37,0.02,1,0.5170979805568583,0.5221872270861416,0.7187940699233794,0.2806735274732226,8.342857142857143,57000.0,2.4612824274002505,,
RBF_I,hddm_w,q_alarm_persistence_37,0.02,5,0.5063524995774101,0.5121663600881032,0.5971778957864865,0.33838543773405577,7.4,57000.0,2.452061378572502,,
RBF_I,hddm_w,q_alarm_persistence_37,0.05,1,0.5142151568132942,0.5195598914388793,0.6199324567982248,0.34579904249356896,7.257142857142857,57000.0,2.495183016658328,,
RBF_I,hddm_w,q_alarm_persistence_37,0.05,5,0.5026461053377534,0.5082183715029226,0.5118558301711728,0.4674331320089608,5.028571428571429,57000.0,2.511384278515886,,
RBF_I,hddm_w,q_alarm_persistence_47,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.777011796368918,,
RBF_I,hddm_w,q_alarm_persistence_47,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.7170615772874696,,
RBF_I,hddm_w,q_alarm_persistence_47,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.767771691631892,,
RBF_I,hddm_w,q_alarm_persistence_47,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.7152632951428783,,
RBF_I,hddm_w,q_alarm_persistence_47,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.7791745821662643,,
RBF_I,hddm_w,q_alarm_persistence_47,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.713014846400724,,
RBF_I,hddm_w,q_alarm_persistence_7,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.8162523166251567,,
RBF_I,hddm_w,q_alarm_persistence_7,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.759721527315144,,
RBF_I,hddm_w,q_alarm_persistence_7,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.8076800142838954,,
RBF_I,hddm_w,q_alarm_persistence_7,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.7541059428875867,,
RBF_I,hddm_w,q_alarm_persistence_7,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.9206350225996824,,
RBF_I,hddm_w,q_alarm_persistence_7,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.752472298828486,,
RBF_I,hddm_w,selected_map,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.8136091784806925,,
RBF_I,hddm_w,selected_map,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.766801126115024,,
RBF_I,hddm_w,selected_map,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.8055090917149625,,
RBF_I,hddm_w,selected_map,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.7593013679442393,,
RBF_I,hddm_w,selected_map,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.9056322144298714,,
RBF_I,hddm_w,selected_map,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.757030909599936,,
RBF_I,hellinger,confirmed,0.01,1,0.5476364058172323,0.5522592345891921,0.8214097009366376,0.1300293636425343,1.2,61125.71428571428,2.6883626868008705,,
RBF_I,hellinger,confirmed,0.01,5,0.533918538563856,0.5382187564304044,0.6979184736871612,0.1983556175219856,0.9428571428571428,61451.42857142857,2.6930301071710088,,
RBF_I,hellinger,confirmed,0.02,1,0.5439781533174172,0.5481617582448612,0.7563537091028009,0.1842119198955448,1.4000000000000001,61451.42857142857,2.689670064373474,,
RBF_I,hellinger,confirmed,0.02,5,0.5277425210777381,0.5322726327047194,0.6478282064406152,0.26503458043571754,0.8,60962.857142857145,2.698390135658805,,
RBF_I,hellinger,confirmed,0.05,1,0.5374784137416396,0.542059210570544,0.667214725088399,0.25954848866374197,1.3714285714285717,61722.857142857145,2.8032146737989803,,
RBF_I,hellinger,confirmed,0.05,5,0.5173235964026787,0.522514606429417,0.5512168855057965,0.38905925408678455,0.7428571428571429,61777.142857142855,2.726914263058487,,
RBF_I,hellinger,error_rule,0.01,1,0.5278179718531812,0.5329778920312125,0.6889367641286605,0.21349195939947982,10.828571428571427,57000.0,2.3931544820844595,,
RBF_I,hellinger,error_rule,0.01,5,0.5240981102050394,0.5295139428423943,0.6055609752990253,0.27475938687468654,10.057142857142859,57000.0,2.382774125058703,,
RBF_I,hellinger,error_rule,0.02,1,0.5283371038815012,0.533732043462784,0.5928543816847115,0.29027623444823625,9.142857142857142,57000.0,2.4144303297399476,,
RBF_I,hellinger,error_rule,0.02,5,0.5215394191756703,0.5269236722856718,0.48380222341675005,0.3710056704031232,8.4,57000.0,2.4032017869442437,,
RBF_I,hellinger,error_rule,0.05,1,0.5294746960413691,0.5349573750121733,0.48443351176312954,0.3807924420399266,7.371428571428572,57000.0,2.524165965512761,,
RBF_I,hellinger,error_rule,0.05,5,0.5165828002389087,0.5216837160111808,0.3778147788787399,0.5038922587120677,5.828571428571428,57000.0,2.441151277345073,,
RBF_I,hellinger,no_reset,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.7337060357111373,,
RBF_I,hellinger,no_reset,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.6707677059125023,,
RBF_I,hellinger,no_reset,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.732751082253942,,
RBF_I,hellinger,no_reset,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.669902588084473,,
RBF_I,hellinger,no_reset,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.8317028488548073,,
RBF_I,hellinger,no_reset,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.6741180915418745,,
RBF_I,hellinger,q_alarm_17,0.01,1,0.5214298008737968,0.5259314112898521,0.5656472186189716,0.3666270048836959,36.6,57000.0,2.2427631476303627,,
RBF_I,hellinger,q_alarm_17,0.01,5,0.521990318649769,0.5267701282864918,0.5050571737844746,0.40122147137026476,34.0,57000.0,2.2421475511709494,,
RBF_I,hellinger,q_alarm_17,0.02,1,0.522467201469112,0.5267800064114974,0.4682021119464495,0.4496803635805818,31.599999999999998,57000.0,2.2637296166013194,,
RBF_I,hellinger,q_alarm_17,0.02,5,0.5230088591758907,0.527693102367482,0.40478955414316437,0.49678922269044773,28.085714285714285,57000.0,2.269165584513186,,
RBF_I,hellinger,q_alarm_17,0.05,1,0.5290106344910084,0.5334880672403274,0.3561601269610269,0.5039270416878014,27.457142857142856,57000.0,2.409353360769455,,
RBF_I,hellinger,q_alarm_17,0.05,5,0.5145255639527677,0.5196658530301445,0.2923291805983707,0.6205628732917877,20.82857142857143,57000.0,2.313928797742119,,
RBF_I,hellinger,q_alarm_27,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.725117185657811,,
RBF_I,hellinger,q_alarm_27,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.66748739885765,,
RBF_I,hellinger,q_alarm_27,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.720152286914942,,
RBF_I,hellinger,q_alarm_27,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.655516950058518,,
RBF_I,hellinger,q_alarm_27,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.8424145475429086,,
RBF_I,hellinger,q_alarm_27,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.66251359522825,,
RBF_I,hellinger,q_alarm_37,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.7142999012014895,,
RBF_I,hellinger,q_alarm_37,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.669736533341763,,
RBF_I,hellinger,q_alarm_37,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.7185156047435677,,
RBF_I,hellinger,q_alarm_37,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.665331988142238,,
RBF_I,hellinger,q_alarm_37,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.7223944107428126,,
RBF_I,hellinger,q_alarm_37,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.6690237512313097,,
RBF_I,hellinger,q_alarm_47,0.01,1,0.5214298008737968,0.5259314112898521,0.5656472186189716,0.3666270048836959,36.6,57000.0,2.2592243071146574,,
RBF_I,hellinger,q_alarm_47,0.01,5,0.521990318649769,0.5267701282864918,0.5050571737844746,0.40122147137026476,34.0,57000.0,2.2423694630585875,,
RBF_I,hellinger,q_alarm_47,0.02,1,0.522467201469112,0.5267800064114974,0.4682021119464495,0.4496803635805818,31.599999999999998,57000.0,2.273064888085771,,
RBF_I,hellinger,q_alarm_47,0.02,5,0.5230088591758907,0.527693102367482,0.40478955414316437,0.49678922269044773,28.085714285714285,57000.0,2.266793176144295,,
RBF_I,hellinger,q_alarm_47,0.05,1,0.5290106344910084,0.5334880672403274,0.3561601269610269,0.5039270416878014,27.457142857142856,57000.0,2.307319189286292,,
RBF_I,hellinger,q_alarm_47,0.05,5,0.5145255639527677,0.5196658530301445,0.2923291805983707,0.6205628732917877,20.82857142857143,57000.0,2.323042635656228,,
RBF_I,hellinger,q_alarm_7,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.7189095666000087,,
RBF_I,hellinger,q_alarm_7,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.6573527987156664,,
RBF_I,hellinger,q_alarm_7,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.712323629857773,,
RBF_I,hellinger,q_alarm_7,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.6509637154555614,,
RBF_I,hellinger,q_alarm_7,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.8437861988599513,,
RBF_I,hellinger,q_alarm_7,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.6638102858601735,,
RBF_I,hellinger,q_alarm_persistence_17,0.01,1,0.5276366741391321,0.5327892411716664,0.6979465207659813,0.20548031180075396,10.228571428571428,57000.0,2.4061722415416233,,
RBF_I,hellinger,q_alarm_persistence_17,0.01,5,0.5239592055799411,0.5293459436943915,0.599538994429539,0.2698713730888254,9.142857142857142,57000.0,2.4028504499442143,,
RBF_I,hellinger,q_alarm_persistence_17,0.02,1,0.5284013505773812,0.5338690550024552,0.6084764188750732,0.2794739025652996,8.828571428571427,57000.0,2.425738529829375,,
RBF_I,hellinger,q_alarm_persistence_17,0.02,5,0.5212065438727115,0.5267119538019301,0.5117602107601046,0.35007047780197853,8.2,57000.0,2.414675423941143,,
RBF_I,hellinger,q_alarm_persistence_17,0.05,1,0.5296835765011189,0.5352849613277956,0.5112980301574795,0.36558702998974696,7.257142857142857,57000.0,2.533850644056968,,
RBF_I,hellinger,q_alarm_persistence_17,0.05,5,0.5120752365842983,0.5174752424339938,0.40568810588633,0.49326302729257215,5.171428571428572,57000.0,2.453175211856641,,
RBF_I,hellinger,q_alarm_persistence_27,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.752826221371236,,
RBF_I,hellinger,q_alarm_persistence_27,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.6939456879726746,,
RBF_I,hellinger,q_alarm_persistence_27,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.7468900596016153,,
RBF_I,hellinger,q_alarm_persistence_27,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.6840397178004163,,
RBF_I,hellinger,q_alarm_persistence_27,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.8433727558856066,,
RBF_I,hellinger,q_alarm_persistence_27,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.6842853834029357,,
RBF_I,hellinger,q_alarm_persistence_37,0.01,1,0.5163949054183833,0.521092174041037,0.6445772378816205,0.3089445383727903,23.857142857142858,57000.0,2.2953863713424654,,
RBF_I,hellinger,q_alarm_persistence_37,0.01,5,0.5157031366063689,0.5208703143299453,0.5655229236618423,0.3552669663121314,21.685714285714287,57000.0,2.298238181056721,,
RBF_I,hellinger,q_alarm_persistence_37,0.02,1,0.5159572218652794,0.5206464800712268,0.5551997161586569,0.3844969542938523,21.571428571428573,57000.0,2.325721903545283,,
RBF_I,hellinger,q_alarm_persistence_37,0.02,5,0.5144611355119235,0.519507437073819,0.4840056759036473,0.4267595683797,18.085714285714285,57000.0,2.3194744725719962,,
RBF_I,hellinger,q_alarm_persistence_37,0.05,1,0.5210350306264633,0.5258636494044141,0.4558861393038885,0.42663701559239314,18.657142857142855,57000.0,2.3516701630840546,,
RBF_I,hellinger,q_alarm_persistence_37,0.05,5,0.5065377099472849,0.5122582154218653,0.39938664634235793,0.5622254110722779,13.857142857142858,57000.0,2.3558359903399833,,
RBF_I,hellinger,q_alarm_persistence_47,0.01,1,0.5480713034533602,0.552054953586573,0.8460878487757015,0.12192008114931685,0.0,57000.0,2.704158125056918,,
RBF_I,hellinger,q_alarm_persistence_47,0.01,5,0.5368546098671165,0.5406779304569264,0.7109215124169905,0.19040433956392788,0.0,57000.0,2.6624352844556727,,
RBF_I,hellinger,q_alarm_persistence_47,0.02,1,0.5444276172769784,0.5484378240121898,0.797634991242519,0.16885794980458163,0.0,57000.0,2.7080546344879886,,
RBF_I,hellinger,q_alarm_persistence_47,0.02,5,0.5329592228790996,0.5373678541358473,0.6784323393837833,0.2598809524615319,0.0,57000.0,2.6340507535164113,,
RBF_I,hellinger,q_alarm_persistence_47,0.05,1,0.5382632430967099,0.5425691723854149,0.724690033606028,0.22938260383460848,0.0,57000.0,2.71696629037116,,
RBF_I,hellinger,q_alarm_persistence_47,0.05,5,0.522529288798229,0.5275510361872433,0.5860561907429712,0.3641407806680762,0.0,57000.0,2.643869820202235,,
RBF_I,hellinger,q_alarm_persistence_7,0.01,1,0.5298237899657294,0.5345502093403908,0.7770968620097335,0.1577305536319733,2.2857142857142856,57000.0,2.54135099037251,,
RBF_I,hellinger,q_alarm_persistence_7,0.01,5,0.5266264028298723,0.5311949213399664,0.683507994188965,0.22233446800568485,1.8285714285714287,57000.0,2.546014933345474,,
RBF_I,hellinger,q_alarm_persistence_7,0.02,1,0.5303946883497546,0.5347675136182923,0.7200879236152183,0.2134860002488679,1.8,57000.0,2.5818925785748954,,
RBF_I,hellinger,q_alarm_persistence_7,0.02,5,0.5165468790424178,0.5221018549521614,0.6130074367006888,0.30496949163090575,1.7142857142857142,57000.0,2.5600272726250948,,
RBF_I,hellinger,q_alarm_persistence_7,0.05,1,0.5220192249943113,0.5269284477969689,0.6568212557460213,0.26512036828008145,2.257142857142857,57000.0,2.6411957332864406,,
