state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,6.4616406074834245,True,972,0.8519341563786008,0.35288065843621397
00,reset,6.36753962855489,False,461,0.8196095444685467,0.43383947939262474
01,update,6.616105809973588,True,345,0.6842898550724638,0.2898550724637681
01,reset,4.69350231467312,False,14,0.6328571428571429,0.5
10,update,5.681917498727022,False,269,0.6364312267657992,0.3345724907063197
10,reset,5.758963698171818,True,629,0.6420031796502386,0.6120826709062003
11,update,5.849736857849813,False,502,0.6020318725099603,0.39243027888446214
11,reset,6.427849694602352,True,112,0.6151785714285715,0.6785714285714286
