stream,detector,arm,mode,level,feedback_fraction,delay_blocks,host_macro_f1,host_accuracy,poison_admission_rate,clean_withhold_rate,resets,training_visits,seconds,malicious_recall,benign_fpr
RBF_I,hellinger,selected_map,clean,none,0.05,5,0.5291507385941624,0.5333630686886708,,0.3333333333333333,0.0,57000.0,2.8587914170057047,,
RBF_I,hellinger,selected_map,instance,severe,0.01,1,0.5188717732025401,0.5228664882545346,0.874892440495262,0.12401609779054323,0.0,57000.0,2.877705902336553,,
RBF_I,hellinger,selected_map,instance,severe,0.01,5,0.5047085357659656,0.512197442759441,0.7525677037277347,0.24898234087350257,0.0,57000.0,2.8416190419908767,,
RBF_I,hellinger,selected_map,instance,severe,0.02,1,0.49764604395724715,0.5060898007731193,0.7899555974215687,0.20869689220045917,0.0,57000.0,2.88007062500886,,
RBF_I,hellinger,selected_map,instance,severe,0.02,5,0.5071821245851393,0.5153731787094856,0.6953962928820311,0.3052479563285257,0.0,57000.0,2.793699166320342,,
RBF_I,hellinger,selected_map,instance,severe,0.05,1,0.5022853643518714,0.5081593815046089,0.771864931650352,0.23283504090540744,0.0,57000.0,2.90724799966362,,
RBF_I,hellinger,selected_map,instance,severe,0.05,5,0.5058118484640457,0.5127743086529885,0.6954706484766993,0.30527429456737837,0.0,57000.0,2.852639666671166,,
SEA_A,adwin,confirmed,clean,none,0.01,1,0.8998288124640997,0.9079155515908415,,0.06779661016949153,1.3333333333333333,59533.333333333336,0.8369845970106932,,
SEA_A,adwin,confirmed,clean,none,0.01,5,0.8899503407859232,0.8999167410050551,,0.12994350282485875,0.6666666666666666,59533.333333333336,0.8865614579990506,,
SEA_A,adwin,confirmed,clean,none,0.02,1,0.9010867256041398,0.9089265536723165,,0.11299435028248588,1.0,59533.333333333336,0.847552027660034,,
SEA_A,adwin,confirmed,clean,none,0.02,5,0.8916920444967099,0.9015046089800774,,0.18644067796610173,0.6666666666666666,59533.333333333336,0.8868185276708876,,
SEA_A,adwin,confirmed,clean,none,0.05,1,0.9029528717345828,0.9107106749925662,,0.2655367231638418,1.0,58900.0,0.8328345416666707,,
SEA_A,adwin,confirmed,clean,none,0.05,5,0.8869393919335153,0.8975795420755278,,0.3559322033898305,0.0,58900.0,0.8642549166591683,,
SEA_A,adwin,confirmed,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,0.912590694342119,,
SEA_A,adwin,confirmed,instance,severe,0.01,5,0.8807383322073856,0.8914005352363961,0.8514276551912575,0.14632141002443994,0.0,57633.333333333336,0.8812360969895963,,
SEA_A,adwin,confirmed,instance,severe,0.02,1,0.8874759070166442,0.8973357121617603,0.7910734594232779,0.20907788621826073,0.3333333333333333,57633.333333333336,0.8452442503282024,,
SEA_A,adwin,confirmed,instance,severe,0.02,5,0.8879861777664247,0.8975973832887303,0.7737710369233208,0.22590733660719511,0.3333333333333333,58266.666666666664,0.8405846943399714,,
SEA_A,adwin,confirmed,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8616080279995609,,
SEA_A,adwin,confirmed,instance,severe,0.05,5,0.8797233671803562,0.8905025275052036,0.7007013174203071,0.29948170930497126,0.0,57633.333333333336,0.8563857223489322,,
SEA_A,adwin,error_rule,clean,none,0.01,1,0.9020495288281731,0.9102349093071661,,0.11864406779661017,5.333333333333333,57000.0,0.7575849446681483,,
SEA_A,adwin,error_rule,clean,none,0.01,5,0.8964338140025393,0.9055010407374368,,0.23163841807909605,8.0,57000.0,0.7248113750053259,,
SEA_A,adwin,error_rule,clean,none,0.02,1,0.9024932816654728,0.9106809396372286,,0.2033898305084746,5.666666666666667,57000.0,0.7545242086731984,,
SEA_A,adwin,error_rule,clean,none,0.02,5,0.895954998212912,0.9053047873922093,,0.2711864406779661,4.333333333333333,57000.0,0.7533819446689449,,
SEA_A,adwin,error_rule,clean,none,0.05,1,0.90297003160871,0.911210228962236,,0.4463276836158192,5.333333333333333,57000.0,0.7380930969957262,,
SEA_A,adwin,error_rule,clean,none,0.05,5,0.8923505269817169,0.9021171573000298,,0.6440677966101694,3.6666666666666665,57000.0,0.7339187779968294,,
SEA_A,adwin,error_rule,instance,severe,0.01,1,0.8895803847085295,0.8983942908117752,0.8648085503038532,0.13572939683056118,5.666666666666667,57000.0,0.7347958056780044,,
SEA_A,adwin,error_rule,instance,severe,0.01,5,0.894864589597883,0.903490930716622,0.7919819001346072,0.20938770583482755,5.0,57000.0,0.7411044723315475,,
SEA_A,adwin,error_rule,instance,severe,0.02,1,0.8959956137108387,0.9043829913767469,0.6628918206281614,0.3396213248472553,5.0,57000.0,0.7315039863363685,,
SEA_A,adwin,error_rule,instance,severe,0.02,5,0.8857902774232124,0.8963841807909604,0.6048024776237861,0.39557641207585004,4.333333333333333,57000.0,0.729822833663396,,
SEA_A,adwin,error_rule,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7315770283360811,,
SEA_A,adwin,error_rule,instance,severe,0.05,5,0.8840274696023198,0.8942789176330658,0.5209444775727502,0.4806238867502137,2.6666666666666665,57000.0,0.7525629443310512,,
SEA_A,adwin,no_reset,clean,none,0.01,1,0.8833080894389589,0.8941421349985132,,0.062146892655367235,0.0,57000.0,0.9475335413299035,,
SEA_A,adwin,no_reset,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,0.9044262499955948,,
SEA_A,adwin,no_reset,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,0.9303615553362761,,
SEA_A,adwin,no_reset,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,0.9035065416634703,,
SEA_A,adwin,no_reset,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9402493886591401,,
SEA_A,adwin,no_reset,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.8427342080006687,,
SEA_A,adwin,no_reset,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,0.9098236670154923,,
SEA_A,adwin,no_reset,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.8759148610115517,,
SEA_A,adwin,no_reset,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.8599806109947773,,
SEA_A,adwin,no_reset,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.8636456946648347,,
SEA_A,adwin,no_reset,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8480024450060833,,
SEA_A,adwin,no_reset,instance,severe,0.05,5,0.8805293593339797,0.8911804936068987,0.6952183988205602,0.3051881617405744,0.0,57000.0,0.8511126246594358,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.01,1,0.893459698195766,0.9026048171275646,,0.11299435028248588,2.3333333333333335,57000.0,0.7950000143318903,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.01,5,0.8951383374682192,0.904026167112697,,0.1807909604519774,2.0,57000.0,0.7864147080108523,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.02,1,0.8995597085386251,0.9079214986619091,,0.192090395480226,1.6666666666666667,57000.0,0.7933450419805013,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.02,5,0.8940223403833585,0.9030627415997622,,0.24293785310734464,1.6666666666666667,57000.0,0.7934599440001572,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.05,1,0.9024572602104612,0.9104311626523938,,0.2033898305084746,1.0,57000.0,0.8452325136701498,,
SEA_A,adwin,q_alarm_persistence_17,clean,none,0.05,5,0.8919666215101988,0.9016473386856972,,0.4689265536723164,2.0,57000.0,0.7695218333198378,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.01,1,0.8854625736481365,0.8952542372881357,0.9452239695389193,0.05708299476950393,0.3333333333333333,57000.0,0.8577746806743866,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.875642805340855,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.02,1,0.8853111058135719,0.8951650312221231,0.8134382693762797,0.18639928783291584,0.6666666666666666,57000.0,0.8118011526724634,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.8626538333289014,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8635016666715577,,
SEA_A,adwin,q_alarm_persistence_17,instance,severe,0.05,5,0.8801060192197167,0.8908236693428487,0.6888283981183623,0.3105857236690268,0.0,57000.0,0.8494476943354433,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.01,1,0.9007093297152556,0.9097710377639013,,0.096045197740113,49.666666666666664,57000.0,0.6797872640017886,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.01,5,0.9015849937777923,0.9105738923580137,,0.18644067796610173,44.666666666666664,57000.0,0.683687153000695,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.02,1,0.9006746015389552,0.9096877787689563,,0.1694915254237288,44.666666666666664,57000.0,0.6814021806543072,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.02,5,0.8969853883191755,0.9066369313113292,,0.2937853107344633,38.666666666666664,57000.0,0.6834920553277092,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.6906711530027678,,
SEA_A,adwin,q_alarm_persistence_27,clean,none,0.05,5,0.8954682132899997,0.9052809991079394,,0.4406779661016949,30.666666666666668,57000.0,0.6957660279974031,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.01,1,0.8940936739584296,0.9023253047873924,0.8042352516036643,0.19841201787998353,42.0,57000.0,0.6844304440019187,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.01,5,0.8956161486276626,0.9040321141837645,0.701418230935455,0.29972498232839634,37.666666666666664,57000.0,0.683713819666688,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.02,1,0.8975382223020979,0.9056199821587868,0.7483846037058454,0.2551296536011601,38.666666666666664,57000.0,0.685913513666795,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.02,5,0.8969834973769197,0.9052809991079394,0.5641204380259216,0.43473806904930895,29.333333333333332,57000.0,0.6942198330070823,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.05,1,0.9004328153570155,0.9084983645554564,0.6092031658925406,0.38950167972439037,31.0,57000.0,0.6964955420019882,,
SEA_A,adwin,q_alarm_persistence_27,instance,severe,0.05,5,0.8956954889692347,0.9046981861433244,0.45813552991243606,0.5425450550748084,23.0,57000.0,0.7042713329913871,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.01,1,0.8833080894389589,0.8941421349985132,,0.062146892655367235,0.0,57000.0,0.9556880413341181,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,0.9199961250027021,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,0.9546747636632062,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,0.9196251946656654,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.9454444863367826,,
SEA_A,adwin,q_alarm_persistence_7,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.8563412363291718,,
SEA_A,adwin,q_alarm_persistence_7,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,0.8993830000011561,,
SEA_A,adwin,q_alarm_persistence_7,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.8781969026701214,,
SEA_A,adwin,q_alarm_persistence_7,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.8598047083360143,,
SEA_A,adwin,q_alarm_persistence_7,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.8621602223235337,,
SEA_A,adwin,q_alarm_persistence_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8590862916704888,,
SEA_A,adwin,q_alarm_persistence_7,instance,severe,0.05,5,0.8805293593339797,0.8911804936068987,0.6952183988205602,0.3051881617405744,0.0,57000.0,0.8410408890049439,,
SEA_A,adwin,selected_map,clean,none,0.01,1,0.9017396587739528,0.9100862325304787,,0.13559322033898305,6.333333333333333,57000.0,0.7514210833178367,,
SEA_A,adwin,selected_map,clean,none,0.01,5,0.8957499692418462,0.9049241748438894,,0.23728813559322035,9.666666666666666,57000.0,0.713613389331537,,
SEA_A,adwin,selected_map,clean,none,0.02,1,0.9018014264903039,0.9101159678858162,,0.20903954802259886,6.0,57000.0,0.7457379583405176,,
SEA_A,adwin,selected_map,clean,none,0.02,5,0.8953200911178832,0.9047695509961344,,0.2768361581920904,4.666666666666667,57000.0,0.7408686666652405,,
SEA_A,adwin,selected_map,clean,none,0.05,1,0.9032179173557289,0.911424323520666,,0.4463276836158192,6.0,57000.0,0.7392791663296521,,
SEA_A,adwin,selected_map,clean,none,0.05,5,0.8924194557827151,0.9021766280107046,,0.6497175141242938,3.6666666666666665,57000.0,0.7266209166749226,,
SEA_A,adwin,selected_map,instance,severe,0.01,1,0.8895803847085295,0.8983942908117752,0.8648085503038532,0.13572939683056118,5.666666666666667,57000.0,0.7333893753335966,,
SEA_A,adwin,selected_map,instance,severe,0.01,5,0.894864589597883,0.903490930716622,0.7919819001346072,0.20938770583482755,5.0,57000.0,0.7330394859891385,,
SEA_A,adwin,selected_map,instance,severe,0.02,1,0.8959956137108387,0.9043829913767469,0.6628918206281614,0.3396213248472553,5.0,57000.0,0.7273889723389099,,
SEA_A,adwin,selected_map,instance,severe,0.02,5,0.8844481717129596,0.8951352958667856,0.5936141247459452,0.40691368395511046,4.666666666666667,57000.0,0.7161934026613986,,
SEA_A,adwin,selected_map,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7312545136713501,,
SEA_A,adwin,selected_map,instance,severe,0.05,5,0.8842719620539031,0.8946060065417782,0.48143934612329153,0.5201864983288926,2.0,57000.0,0.7556675970069288,,
SEA_A,d3_oof,confirmed,clean,none,0.01,1,0.8893728894494973,0.8991971454058877,,0.07344632768361582,0.3333333333333333,57633.333333333336,0.9986637776698141,,
SEA_A,d3_oof,confirmed,clean,none,0.01,5,0.8853489998070966,0.8961106155218554,,0.10734463276836159,0.3333333333333333,58266.666666666664,0.9951760836702306,,
SEA_A,d3_oof,confirmed,clean,none,0.02,1,0.8890690877646857,0.8990484686292001,,0.096045197740113,0.3333333333333333,57633.333333333336,0.9912995836639311,,
SEA_A,d3_oof,confirmed,clean,none,0.02,5,0.8872035294887706,0.8976865893547429,,0.18644067796610173,0.3333333333333333,58900.0,0.978183388991359,,
SEA_A,d3_oof,confirmed,clean,none,0.05,1,0.8906385436494496,0.9003746654772525,,0.16384180790960454,0.0,58266.666666666664,1.037385111330271,,
SEA_A,d3_oof,confirmed,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57633.333333333336,0.9586386526643764,,
SEA_A,d3_oof,confirmed,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,1.0055698890064377,,
SEA_A,d3_oof,confirmed,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.9732505136538142,,
SEA_A,d3_oof,confirmed,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.9545500556608507,,
SEA_A,d3_oof,confirmed,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.9659807083274549,,
SEA_A,d3_oof,confirmed,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.9591772639978444,,
SEA_A,d3_oof,confirmed,instance,severe,0.05,5,0.8805293593339797,0.8911804936068987,0.6952183988205602,0.3051881617405744,0.0,57000.0,0.9584096389977882,,
SEA_A,d3_oof,error_rule,clean,none,0.01,1,0.9020495288281731,0.9102349093071661,,0.11864406779661017,5.333333333333333,57000.0,0.8153042080036054,,
SEA_A,d3_oof,error_rule,clean,none,0.01,5,0.8964338140025393,0.9055010407374368,,0.23163841807909605,8.0,57000.0,0.7528215000056662,,
SEA_A,d3_oof,error_rule,clean,none,0.02,1,0.9024932816654728,0.9106809396372286,,0.2033898305084746,5.666666666666667,57000.0,0.8079532913300985,,
SEA_A,d3_oof,error_rule,clean,none,0.02,5,0.895954998212912,0.9053047873922093,,0.2711864406779661,4.333333333333333,57000.0,0.799180291670685,,
SEA_A,d3_oof,error_rule,clean,none,0.05,1,0.90297003160871,0.911210228962236,,0.4463276836158192,5.333333333333333,57000.0,0.7846143056716149,,
SEA_A,d3_oof,error_rule,clean,none,0.05,5,0.8923505269817169,0.9021171573000298,,0.6440677966101694,3.6666666666666665,57000.0,0.7869813750051738,,
SEA_A,d3_oof,error_rule,instance,severe,0.01,1,0.8895803847085295,0.8983942908117752,0.8648085503038532,0.13572939683056118,5.666666666666667,57000.0,0.7860761529882438,,
SEA_A,d3_oof,error_rule,instance,severe,0.01,5,0.894864589597883,0.903490930716622,0.7919819001346072,0.20938770583482755,5.0,57000.0,0.7916834720041758,,
SEA_A,d3_oof,error_rule,instance,severe,0.02,1,0.8959956137108387,0.9043829913767469,0.6628918206281614,0.3396213248472553,5.0,57000.0,0.7871980140043888,,
SEA_A,d3_oof,error_rule,instance,severe,0.02,5,0.8857902774232124,0.8963841807909604,0.6048024776237861,0.39557641207585004,4.333333333333333,57000.0,0.7931937916534176,,
SEA_A,d3_oof,error_rule,instance,severe,0.05,1,0.9012556430877225,0.9090990187332739,0.43918687466543477,0.5588145959860888,4.333333333333333,57000.0,0.7977085696669141,,
SEA_A,d3_oof,error_rule,instance,severe,0.05,5,0.8840274696023198,0.8942789176330658,0.5209444775727502,0.4806238867502137,2.6666666666666665,57000.0,0.8233214996677513,,
SEA_A,d3_oof,no_reset,clean,none,0.01,1,0.8833080894389589,0.8941421349985132,,0.062146892655367235,0.0,57000.0,0.9462156389975765,,
SEA_A,d3_oof,no_reset,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,0.9097481256564303,,
SEA_A,d3_oof,no_reset,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,0.9371477916623311,,
SEA_A,d3_oof,no_reset,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,0.9048597776757864,,
SEA_A,d3_oof,no_reset,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,0.936126846994739,,
SEA_A,d3_oof,no_reset,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.8442494716728106,,
SEA_A,d3_oof,no_reset,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,0.8997857780001747,,
SEA_A,d3_oof,no_reset,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.8654983606635748,,
SEA_A,d3_oof,no_reset,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.8503820969975399,,
SEA_A,d3_oof,no_reset,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.8491570833333147,,
SEA_A,d3_oof,no_reset,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.8555748609990891,,
SEA_A,d3_oof,no_reset,instance,severe,0.05,5,0.8805293593339797,0.8911804936068987,0.6952183988205602,0.3051881617405744,0.0,57000.0,0.8410633886621023,,
SEA_A,d3_oof,q_alarm_persistence_17,clean,none,0.01,1,0.8833080894389589,0.8941421349985132,,0.062146892655367235,0.0,57000.0,1.0735730973246973,,
SEA_A,d3_oof,q_alarm_persistence_17,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,1.0308370000081293,,
SEA_A,d3_oof,q_alarm_persistence_17,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,1.0708414306670118,,
SEA_A,d3_oof,q_alarm_persistence_17,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,1.032843930326635,,
SEA_A,d3_oof,q_alarm_persistence_17,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,1.0346308613322133,,
SEA_A,d3_oof,q_alarm_persistence_17,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.9750102913433997,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,0.9961022359978718,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.9608617916722627,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.9485506116664814,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.9518306803268691,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.9612287636652278,,
SEA_A,d3_oof,q_alarm_persistence_17,instance,severe,0.05,5,0.8805293593339797,0.8911804936068987,0.6952183988205602,0.3051881617405744,0.0,57000.0,0.9427905000047758,,
SEA_A,d3_oof,q_alarm_persistence_27,clean,none,0.01,1,0.9007093297152556,0.9097710377639013,,0.096045197740113,49.666666666666664,57000.0,0.6869585280073807,,
SEA_A,d3_oof,q_alarm_persistence_27,clean,none,0.01,5,0.9015849937777923,0.9105738923580137,,0.18644067796610173,44.666666666666664,57000.0,0.6885894443257712,,
SEA_A,d3_oof,q_alarm_persistence_27,clean,none,0.02,1,0.900663210684108,0.9096818316978889,,0.1694915254237288,45.0,57000.0,0.6951630553327656,,
SEA_A,d3_oof,q_alarm_persistence_27,clean,none,0.02,5,0.8969853883191755,0.9066369313113292,,0.2937853107344633,38.666666666666664,57000.0,0.6934790276670052,,
SEA_A,d3_oof,q_alarm_persistence_27,clean,none,0.05,1,0.9045433628627731,0.9131311329170383,,0.3163841807909605,36.0,57000.0,0.6860767086667087,,
SEA_A,d3_oof,q_alarm_persistence_27,clean,none,0.05,5,0.8954682132899997,0.9052809991079394,,0.4406779661016949,30.666666666666668,57000.0,0.7041318190070646,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,severe,0.01,1,0.8940936739584296,0.9023253047873924,0.8042352516036643,0.19841201787998353,42.0,57000.0,0.6689531389953723,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,severe,0.01,5,0.8956161486276626,0.9040321141837645,0.701418230935455,0.29972498232839634,37.666666666666664,57000.0,0.6633490143285599,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,severe,0.02,1,0.8975382223020979,0.9056199821587868,0.7483846037058454,0.2551296536011601,38.666666666666664,57000.0,0.6763265280072422,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,severe,0.02,5,0.8969834973769197,0.9052809991079394,0.5641204380259216,0.43473806904930895,29.333333333333332,57000.0,0.6837185553352659,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,severe,0.05,1,0.9004328153570155,0.9084983645554564,0.6092031658925406,0.38950167972439037,31.0,57000.0,0.6945345416655376,,
SEA_A,d3_oof,q_alarm_persistence_27,instance,severe,0.05,5,0.8956954889692347,0.9046981861433244,0.45813552991243606,0.5425450550748084,23.0,57000.0,0.6974641943234019,,
SEA_A,d3_oof,q_alarm_persistence_7,clean,none,0.01,1,0.8833080894389589,0.8941421349985132,,0.062146892655367235,0.0,57000.0,1.0433818473344825,,
SEA_A,d3_oof,q_alarm_persistence_7,clean,none,0.01,5,0.8852228769795124,0.8960035682426405,,0.096045197740113,0.0,57000.0,1.0080258753344726,,
SEA_A,d3_oof,q_alarm_persistence_7,clean,none,0.02,1,0.8831687739642445,0.8941361879274458,,0.0903954802259887,0.0,57000.0,1.0343439030111767,,
SEA_A,d3_oof,q_alarm_persistence_7,clean,none,0.02,5,0.8834029087912301,0.8945108534046983,,0.15819209039548024,0.0,57000.0,1.0082513196684886,,
SEA_A,d3_oof,q_alarm_persistence_7,clean,none,0.05,1,0.8929076348195304,0.9023669342848647,,0.16384180790960454,0.0,57000.0,1.0413010696599183,,
SEA_A,d3_oof,q_alarm_persistence_7,clean,none,0.05,5,0.8873442573307605,0.8979779958370502,,0.3446327683615819,0.0,57000.0,0.9629583333347304,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,severe,0.01,1,0.8812466053864808,0.8919060362771335,0.9561663754623458,0.04566211999266129,0.0,57000.0,1.0017273889970966,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,severe,0.01,5,0.8816925623247194,0.892149866190901,0.8567877656703905,0.14057304643446328,0.0,57000.0,0.9671687776669083,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,severe,0.02,1,0.8829506979070342,0.8937258400237882,0.8366226951979191,0.16399987271239677,0.0,57000.0,0.9510114576648144,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,severe,0.02,5,0.8839238442070162,0.8942729705619982,0.8025912596852077,0.1978532973613416,0.0,57000.0,0.9548921529979756,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,severe,0.05,1,0.8817573478222153,0.8925483199524235,0.741788732145037,0.2528851255369168,0.0,57000.0,0.9620325276628137,,
SEA_A,d3_oof,q_alarm_persistence_7,instance,severe,0.05,5,0.8805293593339797,0.8911804936068987,0.6952183988205602,0.3051881617405744,0.0,57000.0,0.9454372079926543,,
SEA_A,d3_oof,selected_map,clean,none,0.01,1,0.901663174249844,0.9099435028248588,,0.11299435028248589,5.333333333333333,57000.0,0.8190881666669156,,
SEA_A,d3_oof,selected_map,clean,none,0.01,5,0.8962345137860569,0.9053404698186144,,0.23163841807909605,7.666666666666667,57000.0,0.7587664860087292,,
