category,series,metric,mean,sd,runs,defined
4,q_alarm_persistence_7,host_macro_f1,0.45599568891434833,0.06507447097937696,3,3
4,q_alarm_persistence_7,poison_admission_rate,0.6705642148182392,0.018487650207667145,3,3
5,confirmed,clean_withhold_rate,0.17483401635947451,0.023956059970734075,3,3
5,confirmed,host_accuracy,0.6037782725547857,0.029274772809510605,3,3
5,confirmed,host_macro_f1,0.46053136961463,0.052473769362158015,3,3
5,confirmed,poison_admission_rate,0.8158134087348241,0.002003412265264474,3,3
5,q_alarm_persistence_17,clean_withhold_rate,0.29738900522856765,0.028953941979160645,3,3
5,q_alarm_persistence_17,host_accuracy,0.6354470457486737,0.026800408941034762,3,3
5,q_alarm_persistence_17,host_macro_f1,0.4854791071774487,0.05661174381017084,3,3
5,q_alarm_persistence_17,poison_admission_rate,0.6599566969660637,0.03524752878725508,3,3
5,q_alarm_persistence_27,clean_withhold_rate,0.46778903651340403,0.010996869541162232,3,3
5,q_alarm_persistence_27,host_accuracy,0.5778355608190148,0.014388859881991229,3,3
5,q_alarm_persistence_27,host_macro_f1,0.4377273011502168,0.03626464546212613,3,3
5,q_alarm_persistence_27,poison_admission_rate,0.49708235885830043,0.06191707848900279,3,3
5,q_alarm_persistence_7,clean_withhold_rate,0.3604423215700036,0.022640731237260254,3,3
5,q_alarm_persistence_7,host_accuracy,0.601733878357249,0.01759601311168341,3,3
5,q_alarm_persistence_7,host_macro_f1,0.46544006268599514,0.029870471466738775,3,3
5,q_alarm_persistence_7,poison_admission_rate,0.5998711603511436,0.06707856263238669,3,3
6,confirmed,clean_withhold_rate,0.19246331442292355,0.02561085902615375,3,3
6,confirmed,host_accuracy,0.5834817991561115,0.012443511324735786,3,3
6,confirmed,host_macro_f1,0.4228446911068575,0.026409106068384987,3,3
6,confirmed,poison_admission_rate,0.7983150268648473,0.0709309675281816,3,3
6,q_alarm_persistence_17,clean_withhold_rate,0.2965641390859404,0.041947225046946146,3,3
6,q_alarm_persistence_17,host_accuracy,0.5863609779010828,0.040633091328039495,3,3
6,q_alarm_persistence_17,host_macro_f1,0.424379929257352,0.05570714410731701,3,3
6,q_alarm_persistence_17,poison_admission_rate,0.6932168268572981,0.043455009384400015,3,3
6,q_alarm_persistence_27,clean_withhold_rate,0.48295892260398904,0.012990827874780387,3,3
6,q_alarm_persistence_27,host_accuracy,0.5806492710980179,0.03758498838679319,3,3
6,q_alarm_persistence_27,host_macro_f1,0.44691160561259075,0.055095813599037556,3,3
6,q_alarm_persistence_27,poison_admission_rate,0.5103771475299341,0.019322574899413806,3,3
6,q_alarm_persistence_7,clean_withhold_rate,0.3932156532903544,0.03667556549444892,3,3
6,q_alarm_persistence_7,host_accuracy,0.5468961375904239,0.023249618114416584,3,3
6,q_alarm_persistence_7,host_macro_f1,0.40732220914396017,0.06122401714648238,3,3
6,q_alarm_persistence_7,poison_admission_rate,0.5751207783556955,0.025487885354220707,3,3
