category,series,metric,mean,sd,runs,defined
2,confirmed,poison_admission_rate,0.6666152586799527,0.0210602789856014,3,3
2,q_alarm_17,clean_withhold_rate,0.5365049187546836,0.09307099572371708,3,3
2,q_alarm_17,host_accuracy,0.5218911685994648,0.0383939799157697,3,3
2,q_alarm_17,host_macro_f1,0.5149101059969579,0.04027994502080668,3,3
2,q_alarm_17,poison_admission_rate,0.46263619638826814,0.09416378923204587,3,3
2,q_alarm_27,clean_withhold_rate,0.49765312550342417,0.019158141320011406,3,3
2,q_alarm_27,host_accuracy,0.5210288432946774,0.028675738212884157,3,3
2,q_alarm_27,host_macro_f1,0.5150010309029058,0.030885639159844137,3,3
2,q_alarm_27,poison_admission_rate,0.5042231881485099,0.021549476149911546,3,3
2,q_alarm_7,clean_withhold_rate,0.2328350409054074,0.051936615911968645,3,3
2,q_alarm_7,host_accuracy,0.5081593815046089,0.022987517595398563,3,3
2,q_alarm_7,host_macro_f1,0.5022853643518714,0.0225799047164728,3,3
2,q_alarm_7,poison_admission_rate,0.771864931650352,0.05170355620692947,3,3
3,confirmed,clean_withhold_rate,0.2734358696912242,0.06494447828915688,3,3
3,confirmed,host_accuracy,0.530834099014058,0.02738287361104933,3,3
3,confirmed,host_macro_f1,0.5255413401888086,0.02705881215610479,3,3
3,confirmed,poison_admission_rate,0.6302076063293734,0.07504546052028788,3,3
3,q_alarm_17,clean_withhold_rate,0.41354296366557874,0.02480126033191219,3,3
3,q_alarm_17,host_accuracy,0.5413609054540052,0.012674259672375659,3,3
3,q_alarm_17,host_macro_f1,0.5355340681808378,0.010824672706601278,3,3
3,q_alarm_17,poison_admission_rate,0.2974545312797819,0.054810952961678185,3,3
3,q_alarm_27,clean_withhold_rate,0.27810355749423316,0.045564449721729204,3,3
3,q_alarm_27,host_accuracy,0.5442099343155912,0.017195474095820878,3,3
3,q_alarm_27,host_macro_f1,0.5395711241328877,0.01663122535751923,3,3
3,q_alarm_27,poison_admission_rate,0.6561540011476322,0.06157076973785621,3,3
3,q_alarm_7,clean_withhold_rate,0.2500147241022886,0.030469101536721072,3,3
3,q_alarm_7,host_accuracy,0.5463379055020028,0.0254497306500257,3,3
3,q_alarm_7,host_macro_f1,0.5427019708044191,0.027998278217987,3,3
3,q_alarm_7,poison_admission_rate,0.6482568242585965,0.17371344890845902,3,3
4,confirmed,clean_withhold_rate,0.18755266763610823,0.06757426653801764,3,3
4,confirmed,host_accuracy,0.5278828765651856,0.03174669576878635,3,3
4,confirmed,host_macro_f1,0.5214391348902269,0.03306020060315786,3,3
4,confirmed,poison_admission_rate,0.7277850085646448,0.0542582221580267,3,3
4,q_alarm_17,clean_withhold_rate,0.4403473770721069,0.056246252304108575,3,3
4,q_alarm_17,host_accuracy,0.5359728107276065,0.01639665229668502,3,3
4,q_alarm_17,host_macro_f1,0.5301342931824105,0.014386500927141362,3,3
4,q_alarm_17,poison_admission_rate,0.15761558738647194,0.036466863536730704,3,3
4,q_alarm_27,clean_withhold_rate,0.2934702917245748,0.0621514228887748,3,3
4,q_alarm_27,host_accuracy,0.5359112898123248,0.009995020914513328,3,3
4,q_alarm_27,host_macro_f1,0.5295981086515406,0.009317563358314854,3,3
4,q_alarm_27,poison_admission_rate,0.6163029812802094,0.12931688362813945,3,3
4,q_alarm_7,clean_withhold_rate,0.24588507149384595,0.032858666578448,3,3
4,q_alarm_7,host_accuracy,0.5365598376235649,0.023986050347460555,3,3
4,q_alarm_7,host_macro_f1,0.53313518045604,0.024450129707864053,3,3
4,q_alarm_7,poison_admission_rate,0.6544739267074489,0.10669100107828745,3,3
5,confirmed,clean_withhold_rate,0.24409147966056244,0.030552309978840085,3,3
5,confirmed,host_accuracy,0.5395329708332246,0.005391332528959182,3,3
5,confirmed,host_macro_f1,0.5345320782596996,0.007847268324211402,3,3
5,confirmed,poison_admission_rate,0.652225074571513,0.12249537228296632,3,3
5,q_alarm_17,clean_withhold_rate,0.40638657172056836,0.04731262239266416,3,3
5,q_alarm_17,host_accuracy,0.5393434637365515,0.013379161467207114,3,3
5,q_alarm_17,host_macro_f1,0.5333142471276857,0.011204745642818039,3,3
5,q_alarm_17,poison_admission_rate,0.2942624517696503,0.13179074386816528,3,3
5,q_alarm_27,clean_withhold_rate,0.35951803646454916,0.004137998182367619,3,3
5,q_alarm_27,host_accuracy,0.5357518439517541,0.018165183809374576,3,3
5,q_alarm_27,host_macro_f1,0.5297988100915352,0.018841009584637157,3,3
5,q_alarm_27,poison_admission_rate,0.5527395810342127,0.1293018651824647,3,3
5,q_alarm_7,clean_withhold_rate,0.24758770866759838,0.0998109935174239,3,3
5,q_alarm_7,host_accuracy,0.5415330133666788,0.008509394899704524,3,3
5,q_alarm_7,host_macro_f1,0.5384057866820443,0.009821342902682408,3,3
5,q_alarm_7,poison_admission_rate,0.7087482971819311,0.05456512267640319,3,3
6,confirmed,clean_withhold_rate,0.262395774937723,0.05740613452020852,3,3
6,confirmed,host_accuracy,0.5388813723936665,0.004190634567576422,3,3
6,confirmed,host_macro_f1,0.5337011309927373,0.008588568566130009,3,3
6,confirmed,poison_admission_rate,0.5697134527173607,0.029780698999352078,3,3
6,q_alarm_17,clean_withhold_rate,0.39048321958764726,0.038047832783212734,3,3
6,q_alarm_17,host_accuracy,0.5315147059293043,0.018128144041748867,3,3
6,q_alarm_17,host_macro_f1,0.5255268164166402,0.01746048542032031,3,3
6,q_alarm_17,poison_admission_rate,0.23411473460945253,0.1271182942128232,3,3
6,q_alarm_27,clean_withhold_rate,0.352791714462378,0.001288290485139509,3,3
6,q_alarm_27,host_accuracy,0.5251629035918927,0.023368248607939884,3,3
6,q_alarm_27,host_macro_f1,0.5179963233326063,0.02174561388246347,3,3
6,q_alarm_27,poison_admission_rate,0.5903318727968365,0.04220292323517632,3,3
6,q_alarm_7,clean_withhold_rate,0.21772560813383024,0.04985223412212689,3,3
6,q_alarm_7,host_accuracy,0.5276411724801768,0.013339170211684521,3,3
6,q_alarm_7,host_macro_f1,0.5217376995133554,0.016626697105877917,3,3
6,q_alarm_7,poison_admission_rate,0.5719997450126385,0.03172668012866755,3,3
