category,series,metric,mean,sd,runs,defined
0,alarm_persistence,clean_withhold_rate,0.16185188335851036,,1,1
0,alarm_persistence,host_accuracy,0.5419536128456734,,1,1
0,alarm_persistence,host_macro_f1,0.5366395631593215,,1,1
0,alarm_persistence,poison_admission_rate,0.8091684777269204,,1,1
0,confirmed,clean_withhold_rate,0.1379435049172496,,1,1
0,confirmed,host_accuracy,0.5496877787689562,,1,1
0,confirmed,host_macro_f1,0.5447152757233673,,1,1
0,confirmed,poison_admission_rate,0.8220767181702002,,1,1
0,error_rule,clean_withhold_rate,0.21722711320437502,,1,1
0,error_rule,host_accuracy,0.5372197442759441,,1,1
0,error_rule,host_macro_f1,0.5307250602553397,,1,1
0,error_rule,poison_admission_rate,0.7553782871555562,,1,1
0,no_reset,clean_withhold_rate,0.11003064776532806,,1,1
0,no_reset,host_accuracy,0.5494528694617902,,1,1
0,no_reset,host_macro_f1,0.5453584423772999,,1,1
0,no_reset,poison_admission_rate,0.874892440495262,,1,1
0,selected_map,clean_withhold_rate,0.11003064776532806,,1,1
0,selected_map,host_accuracy,0.5494528694617902,,1,1
0,selected_map,host_macro_f1,0.5453584423772999,,1,1
0,selected_map,poison_admission_rate,0.874892440495262,,1,1
1,alarm_persistence,clean_withhold_rate,0.23138057247035393,,1,1
1,alarm_persistence,host_accuracy,0.5387709386460502,,1,1
1,alarm_persistence,host_macro_f1,0.5326384283433413,,1,1
1,alarm_persistence,poison_admission_rate,0.7404857062300819,,1,1
1,confirmed,clean_withhold_rate,0.19208084531604996,,1,1
1,confirmed,host_accuracy,0.5440648230746357,,1,1
1,confirmed,host_macro_f1,0.5389638875692291,,1,1
1,confirmed,poison_admission_rate,0.7965577456690393,,1,1
1,error_rule,clean_withhold_rate,0.2963030037120889,,1,1
1,error_rule,host_accuracy,0.5364079690752304,,1,1
1,error_rule,host_macro_f1,0.5299518281224999,,1,1
1,error_rule,poison_admission_rate,0.6818171918415549,,1,1
1,no_reset,clean_withhold_rate,0.16932019751265895,,1,1
1,no_reset,host_accuracy,0.5450817722271781,,1,1
1,no_reset,host_macro_f1,0.5391705735452393,,1,1
1,no_reset,poison_admission_rate,0.7899555974215687,,1,1
1,selected_map,clean_withhold_rate,0.16932019751265895,,1,1
1,selected_map,host_accuracy,0.5450817722271781,,1,1
1,selected_map,host_macro_f1,0.5391705735452393,,1,1
1,selected_map,poison_admission_rate,0.7899555974215687,,1,1
2,alarm_persistence,clean_withhold_rate,0.2843845098126899,,1,1
2,alarm_persistence,host_accuracy,0.5359014768559818,,1,1
2,alarm_persistence,host_macro_f1,0.5301492487179373,,1,1
2,alarm_persistence,poison_admission_rate,0.6874703282011145,,1,1
2,confirmed,clean_withhold_rate,0.2765392974636124,,1,1
2,confirmed,host_accuracy,0.5411210228962235,,1,1
2,confirmed,host_macro_f1,0.5359350548963493,,1,1
2,confirmed,poison_admission_rate,0.6818737796405973,,1,1
2,error_rule,clean_withhold_rate,0.36653632539552267,,1,1
2,error_rule,host_accuracy,0.5358400237882842,,1,1
2,error_rule,host_macro_f1,0.5289297892556135,,1,1
2,error_rule,poison_admission_rate,0.5891437903152102,,1,1
2,no_reset,clean_withhold_rate,0.20398814192163023,,1,1
2,no_reset,host_accuracy,0.5371335117454653,,1,1
2,no_reset,host_macro_f1,0.5325546696578649,,1,1
2,no_reset,poison_admission_rate,0.771864931650352,,1,1
2,selected_map,clean_withhold_rate,0.20398814192163023,,1,1
2,selected_map,host_accuracy,0.5371335117454653,,1,1
2,selected_map,host_macro_f1,0.5325546696578649,,1,1
2,selected_map,poison_admission_rate,0.771864931650352,,1,1
