state,action,q_value,selected,visits,mean_reward,rejected_fraction
0,update,7.415319587303614,True,3074,0.7857189329863371,0.16590761223162004
0,reset,6.964410039594072,False,3614,0.8004537908135031,0.4216934144991699
1,update,7.685937267803957,True,57,0.7494736842105263,0.17543859649122806
1,reset,2.010821966857577,False,3,0.82,0.3333333333333333
