stream,repetition,input_seed,mode,level,condition,shared_clean_reference,within_dataset_weight,dataset_weight,input_rows,rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,33250,17100,18,0.6615988340054173,False,3000,rl,True,47474,0.9037367822386992,0.8934760869244152,8576,3609,0.4208255597014925,47474,18783,0.3956481442473775,,,118.0,q_alarm_persistence_47,adwin,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,39900,1900,2,0.7227738339861389,False,3000,rl,True,47474,0.9082234486245102,0.8994641010722677,8576,5941,0.6927472014925373,47474,14465,0.3046930951678813,,,118.0,q_alarm_persistence_37,adwin,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.8277419579972047,False,3000,none,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,no_reset,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,62700,42750,2850,1,0.8652086250076536,False,3000,confirmed,True,47474,0.9057800058979651,0.8966404801268666,8576,6501,0.7580457089552238,47474,13125,0.2764671188439988,,,118.0,confirmed,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,18050,19,0.7435314999893308,False,3000,rl,True,47474,0.904137001305978,0.8939481005166314,8576,4009,0.4674673507462686,47474,21083,0.4440957155495639,,,118.0,selected_map,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,1900,2,0.7583409999788273,False,3000,rl,True,47474,0.9064119307410372,0.8974824808780986,8576,2830,0.329990671641791,47474,19904,0.4192610692168345,,,118.0,error_rule,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,22800,21850,23,0.7224178340111393,False,3000,rl,True,47474,0.9032312423642416,0.8931106918847609,8576,1197,0.1395755597014925,47474,26821,0.5649618738678013,,,118.0,q_alarm_17,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.8999381669855211,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_7,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,18050,19,0.7407098340045195,False,3000,rl,True,47474,0.904137001305978,0.8939481005166314,8576,4009,0.4674673507462686,47474,21083,0.4440957155495639,,,118.0,q_alarm_27,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.898324333014898,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_37,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,18050,19,0.7394107919826638,False,3000,rl,True,47474,0.904137001305978,0.8939481005166314,8576,4009,0.4674673507462686,47474,21083,0.4440957155495639,,,118.0,q_alarm_47,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38950,1900,2,0.8047689579834696,False,3000,rl,True,47474,0.893162573197961,0.8821035184925606,8576,4616,0.5382462686567164,47474,14090,0.2967940346294814,,,118.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,26600,18050,19,0.7341516249871347,False,3000,rl,True,47474,0.9050216960862788,0.894899480327871,8576,2267,0.2643423507462686,47474,24091,0.5074567131482496,,,118.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,16150,17,0.7464392500114627,False,3000,rl,True,47474,0.9037789105615706,0.8934918643687941,8576,3495,0.4075326492537313,47474,20569,0.4332687365715971,,,118.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,39900,1900,2,0.7963510000263341,False,3000,rl,True,47474,0.9082234486245102,0.8994641010722677,8576,5941,0.6927472014925373,47474,14465,0.3046930951678813,,,118.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,16150,17,0.7459631659730803,False,3000,rl,True,47474,0.9037789105615706,0.8934918643687941,8576,3495,0.4075326492537313,47474,20569,0.4332687365715971,,,118.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.8232638339977711,False,3000,none,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,no_reset,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,58900,42750,2850,1,0.7751245419785846,False,3000,confirmed,True,47474,0.8996713990816025,0.8894663653699053,8576,5718,0.6667444029850746,47474,13292,0.2799848338037662,,,118.0,confirmed,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,1900,2,0.6767930420173798,False,3000,rl,True,47474,0.9064119307410372,0.8974824808780986,8576,2830,0.329990671641791,47474,19904,0.4192610692168345,,,118.0,error_rule,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,29450,5700,6,0.6630966249795165,False,3000,rl,True,47474,0.9009984412520538,0.8913367746112749,8576,3062,0.3570429104477612,47474,22036,0.4641698613978177,,,118.0,selected_map,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.8261801250046119,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_7,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,35150,950,1,0.716098625009181,False,3000,rl,True,47474,0.9052534018620718,0.8959811492000695,8576,5527,0.644472947761194,47474,18801,0.3960272991532207,,,118.0,q_alarm_17,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,23750,21850,23,0.6380558329983614,False,3000,rl,True,47474,0.9036525255929562,0.8936095243082451,8576,1360,0.1585820895522388,47474,26034,0.5483843788178793,,,118.0,q_alarm_27,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,23750,21850,23,0.6386143749987241,False,3000,rl,True,47474,0.9036525255929562,0.8936095243082451,8576,1360,0.1585820895522388,47474,26034,0.5483843788178793,,,118.0,q_alarm_37,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,26600,18050,19,0.645620291994419,False,3000,rl,True,47474,0.9050216960862788,0.894899480327871,8576,2267,0.2643423507462686,47474,24091,0.5074567131482496,,,118.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,26600,18050,19,0.6452626249811146,False,3000,rl,True,47474,0.9050216960862788,0.894899480327871,8576,2267,0.2643423507462686,47474,24091,0.5074567131482496,,,118.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.8253666249802336,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_47,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.8268527089967392,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,26600,18050,19,0.6535012919921428,False,3000,rl,True,47474,0.9050216960862788,0.894899480327871,8576,2267,0.2643423507462686,47474,24091,0.5074567131482496,,,118.0,q_alarm_persistence_47,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.8289913339831401,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_persistence_37,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.8182033750053961,False,3000,none,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,no_reset,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.9155308750050608,False,3000,confirmed,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,confirmed,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,1900,2,0.7419179169810377,False,3000,rl,True,47474,0.9064119307410372,0.8974824808780986,8576,2830,0.329990671641791,47474,19904,0.4192610692168345,,,118.0,error_rule,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,1900,2,0.7528914579888806,False,3000,rl,True,47474,0.9064119307410372,0.8974824808780986,8576,2830,0.329990671641791,47474,19904,0.4192610692168345,,,118.0,selected_map,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,22800,21850,23,0.6440344160073437,False,3000,rl,True,47474,0.9032312423642416,0.8931106918847609,8576,1197,0.1395755597014925,47474,26821,0.5649618738678013,,,118.0,q_alarm_17,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.9175673749996348,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_7,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,22800,21850,23,0.6368213339883368,False,3000,rl,True,47474,0.9032312423642416,0.8931106918847609,8576,1197,0.1395755597014925,47474,26821,0.5649618738678013,,,118.0,q_alarm_27,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.9144123750156724,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_37,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.9128157910017762,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_47,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.9186438329925296,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.9119568330061156,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,26600,18050,19,0.6541505409986712,False,3000,rl,True,47474,0.9050216960862788,0.894899480327871,8576,2267,0.2643423507462686,47474,24091,0.5074567131482496,,,118.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,26600,18050,19,0.653478541993536,False,3000,rl,True,47474,0.9050216960862788,0.894899480327871,8576,2267,0.2643423507462686,47474,24091,0.5074567131482496,,,118.0,q_alarm_persistence_47,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,moderate,SEA_A__s118__concept__moderate,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,44650,0,0,0.9184248749807012,False,3000,rl,True,47474,0.9023676117453764,0.8921180868722642,8576,6666,0.777285447761194,47474,10440,0.219909845389055,,,118.0,q_alarm_persistence_37,d3_oof,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7897917499940377,False,3000,none,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,no_reset,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,70300,35150,0,0,0.8494485419942066,False,3000,confirmed,True,41780,0.8995213020584012,0.8878926560864067,14270,7765,0.5441485634197617,41780,15345,0.3672809956917185,,,118.0,confirmed,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,19000,2850,3,0.6791245829954278,False,3000,rl,True,41780,0.9073958831977024,0.897861460293604,14270,2543,0.1782060266292922,41780,26273,0.6288415509813308,,,118.0,error_rule,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,18050,8550,9,0.6515481249953154,False,3000,rl,True,41780,0.89167065581618,0.8808171705631785,14270,2266,0.1587946741415557,41780,26946,0.6449497367161321,,,118.0,selected_map,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7924685830075759,False,3000,rl,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,q_alarm_7,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,10450,11,0.6753622080141213,False,3000,rl,True,41780,0.9061273336524652,0.8965704765021096,14270,6691,0.4688857743517869,41780,18071,0.4325275251316419,,,118.0,q_alarm_27,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7947447079932317,False,3000,rl,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,q_alarm_17,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7908933339931536,False,3000,rl,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,q_alarm_37,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,31350,10450,11,0.6861400830093771,False,3000,rl,True,41780,0.9061273336524652,0.8965704765021096,14270,6691,0.4688857743517869,41780,18071,0.4325275251316419,,,118.0,q_alarm_47,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,26600,4750,5,0.6897877919836901,False,3000,rl,True,41780,0.8938726663475347,0.883004342736357,14270,5052,0.3540294323756132,41780,21182,0.5069889899473432,,,118.0,q_alarm_persistence_17,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.8015326659951825,False,3000,rl,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,q_alarm_persistence_7,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,30400,7600,8,0.6872691670141649,False,3000,rl,True,41780,0.905433221637147,0.8957303392078384,14270,6832,0.4787666433076384,41780,19162,0.4586404978458592,,,118.0,q_alarm_persistence_27,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,38000,1900,2,0.7452120420057327,False,3000,rl,True,41780,0.9028003829583532,0.8923757601260254,14270,8702,0.6098107918710581,41780,13432,0.3214935375777884,,,118.0,q_alarm_persistence_37,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,30400,7600,8,0.6886294580181129,False,3000,rl,True,41780,0.905433221637147,0.8957303392078384,14270,6832,0.4787666433076384,41780,19162,0.4586404978458592,,,118.0,q_alarm_persistence_47,adwin,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7959491669898853,False,3000,none,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,no_reset,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,70300,35150,0,0,0.9207250829786062,False,3000,confirmed,True,41780,0.8995213020584012,0.8878926560864067,14270,7765,0.5441485634197617,41780,15345,0.3672809956917185,,,118.0,confirmed,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,19000,2850,3,0.7565725000167731,False,3000,rl,True,41780,0.9073958831977024,0.897861460293604,14270,2543,0.1782060266292922,41780,26273,0.6288415509813308,,,118.0,error_rule,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,27550,13300,14,0.7632361249998212,False,3000,rl,True,41780,0.9003590234561991,0.8896834819824859,14270,5069,0.3552207428170988,41780,20249,0.4846577309717568,,,118.0,selected_map,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.8744073330017272,False,3000,rl,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,q_alarm_7,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,19950,19000,20,0.726366709015565,False,3000,rl,True,41780,0.8902345619913834,0.8779314196406809,14270,2959,0.2073580939032936,41780,25739,0.6160603159406415,,,118.0,q_alarm_17,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,27550,13300,14,0.7641232080059126,False,3000,rl,True,41780,0.9003590234561991,0.8896834819824859,14270,5069,0.3552207428170988,41780,20249,0.4846577309717568,,,118.0,q_alarm_27,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.8816345410014037,False,3000,rl,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,q_alarm_37,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,27550,13300,14,0.7627280419983435,False,3000,rl,True,41780,0.9003590234561991,0.8896834819824859,14270,5069,0.3552207428170988,41780,20249,0.4846577309717568,,,118.0,q_alarm_47,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,23750,1900,2,0.7693129169929307,False,3000,rl,True,41780,0.9019626615605552,0.8921506112265402,14270,3595,0.251927119831815,41780,22575,0.5403303015797032,,,118.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,22800,11400,12,0.7441200420144014,False,3000,rl,True,41780,0.8942556247008138,0.8838120538288219,14270,4350,0.3048353188507358,41780,24280,0.5811393011010053,,,118.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,27550,7600,8,0.7726553330139723,False,3000,rl,True,41780,0.9044279559597894,0.894645665023978,14270,5387,0.3775052557813595,41780,20567,0.4922690282431785,,,118.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,33250,2850,3,0.796396084013395,False,3000,rl,True,41780,0.9064624222115844,0.8969594939301181,14270,7160,0.5017519271198319,41780,16640,0.3982766874102441,,,118.0,q_alarm_persistence_37,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,27550,7600,8,0.7662047499907203,False,3000,rl,True,41780,0.9044279559597894,0.894645665023978,14270,5387,0.3775052557813595,41780,20567,0.4922690282431785,,,118.0,q_alarm_persistence_47,hddm_w,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7949024589906912,False,3000,none,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,no_reset,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7915949590096716,False,3000,confirmed,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,confirmed,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,19000,2850,3,0.6746168750105426,False,3000,rl,True,41780,0.9073958831977024,0.897861460293604,14270,2543,0.1782060266292922,41780,26273,0.6288415509813308,,,118.0,error_rule,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,19000,2850,3,0.6683255829848349,False,3000,rl,True,41780,0.9073958831977024,0.897861460293604,14270,2543,0.1782060266292922,41780,26273,0.6288415509813308,,,118.0,selected_map,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7888585000182502,False,3000,rl,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,q_alarm_7,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,19950,19000,20,0.6397043750039302,False,3000,rl,True,41780,0.8902345619913834,0.8779314196406809,14270,2959,0.2073580939032936,41780,25739,0.6160603159406415,,,118.0,q_alarm_27,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,19950,19000,20,0.6350030419998802,False,3000,rl,True,41780,0.8902345619913834,0.8779314196406809,14270,2959,0.2073580939032936,41780,25739,0.6160603159406415,,,118.0,q_alarm_37,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,32300,950,1,0.722796832997119,False,3000,rl,True,41780,0.9085686931546194,0.899176154416468,14270,7006,0.4909600560616678,41780,17436,0.4173288654858784,,,118.0,q_alarm_17,hellinger,0.05,1,0,complete
SEA_A,4,118,concept,severe,SEA_A__s118__concept__severe,False,0.02857142857142857,0.3333333333333333,60000,60000,57000,40850,0,0,0.7947451249929145,False,3000,rl,True,41780,0.9032072762087124,0.8923436301931856,14270,9705,0.6800981079187106,41780,11585,0.2772857826711345,,,118.0,q_alarm_47,hellinger,0.05,1,0,complete
