state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,4.440028105423618,True,837,0.5918757467144564,0.28793309438470727
00,reset,4.393063164075798,False,114,0.5757894736842105,0.4824561403508772
01,update,4.775572110229435,True,519,0.5137186897880539,0.2658959537572254
01,reset,4.14740756234436,False,26,0.533076923076923,0.6153846153846154
10,update,4.678113946193388,True,73,0.5868493150684932,0.1643835616438356
10,reset,0.7890652839771906,False,2,0.63,0.5
11,update,4.568305424086481,True,74,0.48621621621621625,0.2702702702702703
11,reset,2.33733220010026,False,7,0.45714285714285713,0.8571428571428571
