state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,7.691445811901859,False,2063,0.8848860882210373,0.17838099854580708
00,reset,7.858620589038468,True,1817,0.8874848651623555,0.3924050632911392
01,update,6.683130192356164,False,832,0.6959134615384616,0.2764423076923077
01,reset,7.244995372433481,True,2010,0.6700099502487562,0.48308457711442787
10,update,6.020833221456678,True,14,0.96,0.0
10,reset,0.0,False,0,,
11,update,4.848218695960648,True,10,0.8160000000000001,0.2
11,reset,1.5013877895492649,False,2,1.0,0.5
