state,action,q_value,selected,visits,mean_reward,rejected_fraction
0,update,7.690887443097706,True,814,0.9132186732186731,0.28746928746928746
0,reset,7.6145241120282945,False,434,0.9187096774193549,0.45161290322580644
1,update,7.904320088362791,True,389,0.9038046272493574,0.39845758354755784
1,reset,5.792700515970911,False,15,0.892,0.6
