state,action,q_value,selected,visits,mean_reward,rejected_fraction
00,update,7.91614022552933,True,949,0.9208219178082192,0.47523709167544786
00,reset,7.377408399814894,False,137,0.9183941605839415,0.4306569343065693
01,update,4.0909809940822885,False,10,0.8939999999999999,0.2
01,reset,7.155211015887884,True,176,0.9011363636363637,0.3409090909090909
10,update,7.904018498716055,True,219,0.9087671232876712,0.4520547945205479
10,reset,6.210677656512467,False,18,0.9088888888888889,0.6111111111111112
11,update,7.576377609137012,True,138,0.8952173913043477,0.47101449275362317
11,reset,2.4425323236281224,False,5,0.9359999999999999,1.0
