state,action,q_value,selected,visits,mean_reward,rejected_fraction
0,update,4.647669035861112,True,1235,0.5670769230769231,0.2688259109311741
0,reset,4.4662272132228455,False,383,0.5422454308093995,0.5274151436031331
1,update,4.516764873684455,True,30,0.572,0.23333333333333334
1,reset,1.5491513083738444,False,4,0.6599999999999999,0.5
