rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,27550,4750,5,0.813798917006352,False,3000,rl,True,41812,0.9071558404285851,0.8983161880465168,14238,6456,0.4534344711335862,41812,21668,0.5182244331770783,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,error_rule,hddm_w,0.05,1,0,complete,0.8983161880465168,0.9071558404285851,0.4534344711335862,0.5182244331770783,5,57000,0.813798917006352,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.9345870000106515,False,3000,confirmed,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,confirmed,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9345870000106515,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,36100,38,0.7791881659941282,False,3000,rl,True,41812,0.913087152013776,0.9046107310342979,14238,8256,0.5798567214496418,41812,13018,0.31134602506457476,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,selected_map,hddm_w,0.05,1,0,complete,0.9046107310342979,0.913087152013776,0.5798567214496418,0.31134602506457476,38,57000,0.7791881659941282,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.9364054159959778,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9364054159959778,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,37050,36100,38,0.7786428750114283,False,3000,rl,True,41812,0.911986989381039,0.9033274762666839,14238,7899,0.5547829751369574,41812,13611,0.3255285563952932,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.9033274762666839,0.911986989381039,0.5547829751369574,0.3255285563952932,38,57000,0.7786428750114283,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38000,36100,38,0.7758600000088336,False,3000,rl,True,41812,0.913087152013776,0.9046107310342979,14238,8256,0.5798567214496418,41812,13018,0.31134602506457476,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.9046107310342979,0.913087152013776,0.5798567214496418,0.31134602506457476,38,57000,0.7758600000088336,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.9319412920012837,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9319412920012837,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,29450,31,0.7814002919913037,False,3000,rl,True,41812,0.9102171625370707,0.9015100966517477,14238,9106,0.6395561174322236,41812,11968,0.2862336171434038,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.9015100966517477,0.9102171625370707,0.6395561174322236,0.2862336171434038,31,57000,0.7814002919913037,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,29450,31,0.781027749995701,False,3000,rl,True,41812,0.9102171625370707,0.9015100966517477,14238,9106,0.6395561174322236,41812,11968,0.2862336171434038,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.9015100966517477,0.9102171625370707,0.6395561174322236,0.2862336171434038,31,57000,0.781027749995701,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.866363833003561,False,3000,none,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,no_reset,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.866363833003561,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.8757647499878658,False,3000,confirmed,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,confirmed,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757647499878658,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,27550,4750,5,0.7519208330049878,False,3000,rl,True,41812,0.9071558404285851,0.8983161880465168,14238,6456,0.4534344711335862,41812,21668,0.5182244331770783,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,error_rule,hellinger,0.05,1,0,complete,0.8983161880465168,0.9071558404285851,0.4534344711335862,0.5182244331770783,5,57000,0.7519208330049878,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,31350,7600,8,0.7376728340022964,False,3000,rl,True,41812,0.9083277527982397,0.8995981268102038,14238,7639,0.5365219834246383,41812,19051,0.4556347460059313,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,selected_map,hellinger,0.05,1,0,complete,0.8995981268102038,0.9083277527982397,0.5365219834246383,0.4556347460059313,8,57000,0.7376728340022964,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.8757947499980219,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_7,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8757947499980219,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,32300,3800,4,0.7612308749958174,False,3000,rl,True,41812,0.9052664306897541,0.8961035463968358,14238,6691,0.4699395982581823,41812,17153,0.41024107911604324,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_17,hellinger,0.05,1,0,complete,0.8961035463968358,0.9052664306897541,0.4699395982581823,0.41024107911604324,4,57000,0.7612308749958174,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,37050,36100,38,0.6934422920021461,False,3000,rl,True,41812,0.911986989381039,0.9033274762666839,14238,7899,0.5547829751369574,41812,13611,0.3255285563952932,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_27,hellinger,0.05,1,0,complete,0.9033274762666839,0.911986989381039,0.5547829751369574,0.3255285563952932,38,57000,0.6934422920021461,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.8824864999915008,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8824864999915008,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,29450,31,0.7052917080000043,False,3000,rl,True,41812,0.9102171625370707,0.9015100966517477,14238,9106,0.6395561174322236,41812,11968,0.2862336171434038,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.9015100966517477,0.9102171625370707,0.6395561174322236,0.2862336171434038,31,57000,0.7052917080000043,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,28500,30,0.7072250829951372,False,3000,rl,True,41812,0.9107672438534392,0.9021759956333733,14238,9106,0.6395561174322236,41812,11968,0.2862336171434038,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.9021759956333733,0.9107672438534392,0.6395561174322236,0.2862336171434038,30,57000,0.7072250829951372,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.8810798750055255,False,3000,none,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,no_reset,d3_oof,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.8810798750055255,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,58900,37050,2850,1,0.9186000000045169,False,3000,confirmed,True,41812,0.9056969291112599,0.8969666426760884,14238,7978,0.5603315072341621,41812,15590,0.3728594661819573,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,confirmed,d3_oof,0.05,1,0,complete,0.8969666426760884,0.9056969291112599,0.5603315072341621,0.3728594661819573,1,58900,0.9186000000045169,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,27550,4750,5,0.8181215829972643,False,3000,rl,True,41812,0.9071558404285851,0.8983161880465168,14238,6456,0.4534344711335862,41812,21668,0.5182244331770783,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,error_rule,d3_oof,0.05,1,0,complete,0.8983161880465168,0.9071558404285851,0.4534344711335862,0.5182244331770783,5,57000,0.8181215829972643,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,27550,4750,5,0.8279296660039108,False,3000,rl,True,41812,0.9071558404285851,0.8983161880465168,14238,6456,0.4534344711335862,41812,21668,0.5182244331770783,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,selected_map,d3_oof,0.05,1,0,complete,0.8983161880465168,0.9071558404285851,0.4534344711335862,0.5182244331770783,5,57000,0.8279296660039108,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,1.0043235420016572,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,1.0043235420016572,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,37050,36100,38,0.7093293330108281,False,3000,rl,True,41812,0.911986989381039,0.9033274762666839,14238,7899,0.5547829751369574,41812,13611,0.3255285563952932,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_17,d3_oof,0.05,1,0,complete,0.9033274762666839,0.911986989381039,0.5547829751369574,0.3255285563952932,38,57000,0.7093293330108281,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,37050,36100,38,0.696766209002817,False,3000,rl,True,41812,0.911986989381039,0.9033274762666839,14238,7899,0.5547829751369574,41812,13611,0.3255285563952932,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_27,d3_oof,0.05,1,0,complete,0.9033274762666839,0.911986989381039,0.5547829751369574,0.3255285563952932,38,57000,0.696766209002817,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.9847969999973429,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9847969999973429,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,39900,29450,31,0.7028081669996027,False,3000,rl,True,41812,0.9102171625370707,0.9015100966517477,14238,9106,0.6395561174322236,41812,11968,0.2862336171434038,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.9015100966517477,0.9102171625370707,0.6395561174322236,0.2862336171434038,31,57000,0.7028081669996027,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,38950,0,0,0.9829648340091808,False,3000,rl,True,41812,0.9104563283267961,0.9020695576222092,14238,9187,0.6452451186964462,41812,12999,0.31089161006409644,,,SEA_A__s116__splice__severe,SEA_A,splice,severe,116.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.9020695576222092,0.9104563283267961,0.6452451186964462,0.31089161006409644,0,57000,0.9829648340091808,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.906914749997668,False,3000,none,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,no_reset,adwin,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.906914749997668,,,0.0,0.0,,0.0,0,0,0.0,,
60000,58900,32300,2850,1,0.7969900000025518,False,3000,confirmed,True,56050,0.911650312221231,0.9034925377698229,0,0,,56050,26600,0.4745762711864407,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,confirmed,adwin,0.05,1,0,complete,0.9034925377698229,0.911650312221231,,0.4745762711864407,1,58900,0.7969900000025518,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,33250,5700,6,0.7460927920037648,False,3000,rl,True,56050,0.907743086529884,0.8987091279500303,0,0,,56050,23750,0.423728813559322,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,error_rule,adwin,0.05,1,0,complete,0.8987091279500303,0.907743086529884,,0.423728813559322,6,57000,0.7460927920037648,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,33250,6650,7,0.7577598329953616,False,3000,rl,True,56050,0.9084210526315789,0.899519205633151,0,0,,56050,23750,0.423728813559322,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,selected_map,adwin,0.05,1,0,complete,0.899519205633151,0.9084210526315789,,0.423728813559322,7,57000,0.7577598329953616,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9264731659932295,False,3000,rl,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_7,adwin,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9264731659932295,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9335485000046901,False,3000,rl,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_17,adwin,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9335485000046901,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,39900,42,0.715918750007404,False,3000,rl,True,56050,0.9131132917038358,0.9044446387453224,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_27,adwin,0.05,1,0,complete,0.9044446387453224,0.9131132917038358,,0.288135593220339,42,57000,0.715918750007404,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9190262080082903,False,3000,rl,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_7,adwin,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9190262080082903,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.905582958002924,False,3000,rl,True,56050,0.9092239072256914,0.9004406643858407,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_17,adwin,0.05,1,0,complete,0.9004406643858407,0.9092239072256914,,0.23728813559322035,0,57000,0.905582958002924,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,37050,39,0.7007421250018524,False,3000,rl,True,56050,0.9128099910793934,0.9040645306373368,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_27,adwin,0.05,1,0,complete,0.9040645306373368,0.9128099910793934,,0.288135593220339,39,57000,0.7007421250018524,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9111554999981308,False,3000,none,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,no_reset,hddm_w,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9111554999981308,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,33250,5700,6,0.7938722089893417,False,3000,rl,True,56050,0.907743086529884,0.8987091279500303,0,0,,56050,23750,0.423728813559322,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,error_rule,hddm_w,0.05,1,0,complete,0.8987091279500303,0.907743086529884,,0.423728813559322,6,57000,0.7938722089893417,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.995248334002099,False,3000,confirmed,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,confirmed,hddm_w,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.995248334002099,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,39900,42,0.7753885419951985,False,3000,rl,True,56050,0.9131132917038358,0.9044446387453224,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,selected_map,hddm_w,0.05,1,0,complete,0.9044446387453224,0.9131132917038358,,0.288135593220339,42,57000,0.7753885419951985,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9614611670112936,False,3000,rl,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_7,hddm_w,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9614611670112936,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,39900,42,0.768148208007915,False,3000,rl,True,56050,0.9131132917038358,0.9044446387453224,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_17,hddm_w,0.05,1,0,complete,0.9044446387453224,0.9131132917038358,,0.288135593220339,42,57000,0.768148208007915,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,39900,42,0.7705745840066811,False,3000,rl,True,56050,0.9131132917038358,0.9044446387453224,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_27,hddm_w,0.05,1,0,complete,0.9044446387453224,0.9131132917038358,,0.288135593220339,42,57000,0.7705745840066811,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.959957665996626,False,3000,rl,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_7,hddm_w,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.959957665996626,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,37050,39,0.7780281250015832,False,3000,rl,True,56050,0.9128099910793934,0.9040645306373368,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.9040645306373368,0.9128099910793934,,0.288135593220339,39,57000,0.7780281250015832,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,37050,39,0.7731222909933422,False,3000,rl,True,56050,0.9128099910793934,0.9040645306373368,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.9040645306373368,0.9128099910793934,,0.288135593220339,39,57000,0.7731222909933422,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9000538340042112,False,3000,none,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,no_reset,hellinger,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9000538340042112,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9059867079922697,False,3000,confirmed,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,confirmed,hellinger,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9059867079922697,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,33250,5700,6,0.7292990000132704,False,3000,rl,True,56050,0.907743086529884,0.8987091279500303,0,0,,56050,23750,0.423728813559322,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,error_rule,hellinger,0.05,1,0,complete,0.8987091279500303,0.907743086529884,,0.423728813559322,6,57000,0.7292990000132704,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,36100,5700,6,0.7285357500077225,False,3000,rl,True,56050,0.9076003568242641,0.8984834143828146,0,0,,56050,20900,0.3728813559322034,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,selected_map,hellinger,0.05,1,0,complete,0.8984834143828146,0.9076003568242641,,0.3728813559322034,6,57000,0.7285357500077225,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.910421332999249,False,3000,rl,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_7,hellinger,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.910421332999249,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,28500,3800,4,0.741580875008367,False,3000,rl,True,56050,0.9101694915254237,0.9011028278350148,0,0,,56050,28500,0.5084745762711864,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_17,hellinger,0.05,1,0,complete,0.9011028278350148,0.9101694915254237,,0.5084745762711864,4,57000,0.741580875008367,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,39900,42,0.7002930419985205,False,3000,rl,True,56050,0.9131132917038358,0.9044446387453224,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_27,hellinger,0.05,1,0,complete,0.9044446387453224,0.9131132917038358,,0.288135593220339,42,57000,0.7002930419985205,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9310259159974521,False,3000,rl,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9310259159974521,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,37050,39,0.7038587499991991,False,3000,rl,True,56050,0.9128099910793934,0.9040645306373368,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.9040645306373368,0.9128099910793934,,0.288135593220339,39,57000,0.7038587499991991,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,37050,39,0.7009525839966955,False,3000,rl,True,56050,0.9128099910793934,0.9040645306373368,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.9040645306373368,0.9128099910793934,,0.288135593220339,39,57000,0.7009525839966955,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.9074796659988351,False,3000,none,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,no_reset,d3_oof,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.9074796659988351,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,33250,5700,6,0.7833527080074418,False,3000,rl,True,56050,0.907743086529884,0.8987091279500303,0,0,,56050,23750,0.423728813559322,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,error_rule,d3_oof,0.05,1,0,complete,0.8987091279500303,0.907743086529884,,0.423728813559322,6,57000,0.7833527080074418,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,33250,5700,6,0.7782306250010151,False,3000,rl,True,56050,0.907743086529884,0.8987091279500303,0,0,,56050,23750,0.423728813559322,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,selected_map,d3_oof,0.05,1,0,complete,0.8987091279500303,0.907743086529884,,0.423728813559322,6,57000,0.7782306250010151,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,0.999451791998581,False,3000,confirmed,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,confirmed,d3_oof,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,0.999451791998581,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,43700,0,0,1.0055918750003912,False,3000,rl,True,56050,0.9093309545049063,0.9005996193617851,0,0,,56050,13300,0.23728813559322035,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_7,d3_oof,0.05,1,0,complete,0.9005996193617851,0.9093309545049063,,0.23728813559322035,0,57000,1.0055918750003912,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,39900,42,0.6852876250050031,False,3000,rl,True,56050,0.9131132917038358,0.9044446387453224,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_17,d3_oof,0.05,1,0,complete,0.9044446387453224,0.9131132917038358,,0.288135593220339,42,57000,0.6852876250050031,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,39900,42,0.6885073330049636,False,3000,rl,True,56050,0.9131132917038358,0.9044446387453224,0,0,,56050,16150,0.288135593220339,,,SEA_A__s117__clean__none,SEA_A,clean,none,117.0,q_alarm_27,d3_oof,0.05,1,0,complete,0.9044446387453224,0.9131132917038358,,0.288135593220339,42,57000,0.6885073330049636,,,0.0,0.0,,0.0,0,0,0.0,,
